T,RESIDUALS,SIG_RESID
2018.19575,1.10675,2.44160
2018.19849,0.05660,2.42164
2018.20123,1.43389,2.57465
2018.20397,-0.70638,2.43994
2018.20670,-0.43821,2.43329
2018.20944,1.11539,2.43495
2018.21218,1.61841,2.43994
2018.21492,0.89586,2.46489
2018.21765,1.03873,2.39337
2018.22039,-0.17799,2.43163
2018.22313,0.83771,2.40502
2018.22587,0.66181,2.39171
2018.22861,0.03732,2.39005
2018.23134,1.84523,2.44660
2018.23408,5.14753,2.38673
2018.23682,2.85922,2.38839
2018.23956,2.17129,2.37675
2018.24230,1.50874,2.40502
2018.24503,1.37757,2.37841
2018.24777,3.46577,2.37343
2018.25051,0.57533,2.40835
2018.25325,-0.18475,2.38507
2018.25598,0.30052,2.37842
2018.25872,1.60614,2.41168
2018.26146,-0.16590,2.42333
2018.26420,0.59740,2.44827
2018.26694,1.28903,2.38674
2018.26967,-0.17202,2.38175
2018.27241,-0.02475,2.64952
2018.27515,0.60683,2.38840
2018.27789,-0.87829,2.45992
2018.28062,0.20989,2.47156
2018.28336,0.08537,2.39672
2018.28610,-0.14987,2.38508
2018.28884,1.26917,2.37510
2018.29158,-0.04952,2.46492
2018.29431,-0.77394,2.41669
2018.29705,1.97590,2.38010
2018.29979,-1.32302,2.37511
2018.30253,-0.54968,2.37012
2018.30527,1.23589,2.36347
2018.30800,0.55068,2.36347
2018.31074,0.50871,2.37012
2018.31348,0.11894,2.36347
2018.31622,0.82939,2.37345
2018.31895,-0.96096,2.46659
2018.32169,-0.31812,2.37844
2018.32443,-1.38710,2.36348
2018.32717,0.09411,2.38676
2018.32991,3.02548,2.43000
2018.33264,-0.38799,2.38510
2018.33538,0.53971,2.41836
2018.33812,0.21954,2.45163
2018.34086,1.02052,2.36514
2018.34360,0.72563,2.40007
2018.34633,0.12186,2.36515
2018.34907,0.85320,2.39675
2018.35181,0.47166,2.38677
2018.35455,-0.21279,2.37180
2018.35728,1.33585,2.36681
2018.36002,0.91758,2.37014
2018.36276,0.59638,2.40174
2018.36550,0.19125,2.41172
2018.36824,0.46817,2.36848
2018.37097,1.04415,2.37015
2018.37371,-1.07783,2.38179
2018.37645,1.17222,2.45663
2018.37919,0.41730,2.38678
2018.38193,-0.52461,2.37680
2018.38466,-0.28150,2.37514
2018.38740,-0.33240,2.38013
2018.39014,0.10970,2.39177
2018.39288,0.40378,2.38013
2018.39561,1.00984,2.46163
2018.39835,0.38187,2.40508
2018.40109,4.46586,2.40674
2018.40383,0.74679,2.39178
2018.40657,2.67767,2.39178
2018.40930,0.59849,2.39677
2018.41204,1.09323,2.44167
2018.41478,-0.23510,2.37349
2018.41752,0.65247,2.39012
2018.42026,0.80094,2.39511
2018.42299,-1.85969,2.40675
2018.42573,-0.07843,2.38846
2018.42847,-0.26330,2.43004
2018.43121,0.39671,2.39012
2018.43394,0.55558,2.37016
2018.43668,0.17530,2.39345
2018.43942,-0.32913,2.37682
2018.44216,-1.26872,2.38846
2018.44490,0.91452,2.40509
2018.44763,2.48858,2.47827
2018.45037,0.41246,2.36352
2018.45311,0.39515,2.39345
2018.45585,2.14064,2.37017
2018.45859,1.87593,2.38680
2018.46132,1.31400,2.36684
2018.46406,-0.71016,2.37183
2018.46680,1.46446,2.36685
2018.46954,1.27085,2.37849
2018.47227,1.43799,2.43337
2018.47501,1.55388,2.42339
2018.47775,2.40551,2.37350
2018.48049,-1.20512,2.36186
2018.48323,-0.18002,2.38015
2018.48596,1.67080,2.38182
2018.48870,5.71934,2.38681
2018.49144,2.26959,2.36519
2018.49418,4.83354,2.44169
2018.49692,4.04918,2.44335
2018.49965,2.31052,2.38348
2018.50239,3.16054,2.41175
2018.50513,1.15524,2.36851
2018.50787,2.39960,2.36186
2018.51060,2.42064,2.50323
2018.51334,0.72633,2.37849
2018.51608,1.24268,2.38681
2018.51882,1.94468,2.41674
2018.52156,0.96331,2.38348
2018.52429,0.41659,2.37018
2018.52703,1.15350,2.38182
2018.52977,0.91103,2.41508
2018.53251,2.62019,2.47828
2018.53525,3.01196,2.36186
2018.53798,2.03935,2.35521
2018.54072,0.02934,2.35022
2018.54346,1.33893,2.36020
2018.54620,1.62412,2.39013
2018.54893,1.41691,2.37683
2018.55167,2.14728,2.39346
2018.55441,3.87924,2.39512
2018.55715,1.98678,2.41841
2018.55989,3.04290,2.42672
2018.56262,2.46959,2.39346
2018.56536,1.23385,2.39512
2018.56810,1.21867,2.42672
2018.57084,0.40806,2.37017
2018.57357,0.60200,2.39346
2018.57631,0.88950,2.55478
2018.57905,-0.18644,2.52651
2018.58179,-0.35084,2.44834
2018.58453,-1.73469,2.48992
2018.58726,2.01701,2.37017
2018.59000,-1.07575,2.36352
2018.59274,1.72303,2.37516
2018.59548,2.87634,2.37848
2018.59822,-0.65281,2.40676
2018.60095,0.06458,2.37682
2018.60369,1.80749,2.36518
2018.60643,2.39294,2.36351
2018.60917,0.91391,2.35852
2018.61190,0.73741,2.36351
2018.61464,1.83944,2.37183
2018.61738,2.28399,2.37349
2018.62012,2.01707,2.42837
2018.62286,2.65066,2.45166
2018.62559,2.30478,2.45165
2018.62833,2.17843,2.39843
2018.63107,1.15259,2.38014
2018.63381,1.70327,2.42837
2018.63655,2.45748,2.42005
2018.63928,2.49620,2.57805
2018.64202,1.88944,2.56807
2018.64476,1.27421,2.40508
2018.64750,1.78550,2.37182
2018.65023,2.08731,2.39177
2018.65297,0.04964,2.37680
2018.65571,1.85050,2.39510
2018.65845,2.30688,2.37347
2018.66119,1.87679,2.39343
2018.66392,0.56522,2.44499
2018.66666,0.66819,2.38179
2018.66940,1.30468,2.37014
2018.67214,1.73971,2.37347
2018.67488,1.74026,2.42835
2018.67761,2.56936,2.36681
2018.68035,2.70999,2.46328
2018.68309,1.64716,2.46494
2018.68583,1.87488,2.38510
2018.68856,0.34814,2.38178
2018.69130,0.55895,2.38677
2018.69404,2.80330,2.40007
2018.69678,3.19522,2.39674
2018.69952,0.45968,2.35516
2018.70225,-1.00629,2.41503
2018.70499,1.13530,2.42501
2018.70773,2.28846,2.35516
2018.71047,2.48318,2.37678
2018.71321,2.56048,2.37179
2018.71594,4.24236,2.37677
2018.71868,6.40282,2.41669
2018.72142,2.01586,2.36513
2018.72416,2.47250,2.39673
2018.72689,0.51873,2.39673
2018.72963,3.24055,2.37677
2018.73237,3.25598,2.36013
2018.73511,2.96302,2.35348
2018.73785,1.98467,2.36512
2018.74058,3.45094,2.38674
2018.74332,4.08483,2.42499
2018.74606,3.90334,2.36012
2018.74880,2.99649,2.37343
2018.75154,3.28728,2.39339
2018.75427,2.50971,2.38507
2018.75701,2.32179,2.47987
2018.75975,1.69753,2.37010
2018.76249,1.08892,2.37342
2018.76522,0.54599,2.41999
2018.76796,1.38872,2.44161
2018.77070,1.92514,2.47321
2018.77344,5.65923,2.48485
2018.77618,-0.69498,2.35512
2018.77891,2.14451,2.34514
2018.78165,1.40470,2.41998
2018.78439,1.59560,2.42663
2018.78713,2.98822,2.38339
2018.78987,1.68356,2.38671
2018.79260,2.29863,2.34513
2018.79534,2.65544,2.34180
2018.79808,2.79799,2.36675
2018.80082,2.75230,2.37340
2018.80355,2.60536,2.36175
2018.80629,1.92419,2.37839
2018.80903,2.72279,2.41497
2018.81177,1.95217,2.54137
2018.81451,1.43634,2.37339
2018.81724,1.03430,2.42329
2018.81998,1.03706,2.36174
2018.82272,2.54364,2.43326
2018.82546,1.78703,2.36174
2018.82820,4.58624,2.36839
2018.83093,4.46329,2.40332
2018.83367,2.71918,2.39168
2018.83641,-0.50508,2.46984
2018.83915,3.04251,2.35674
2018.84188,1.52297,2.43658
2018.84462,4.82030,2.36007
2018.84736,-0.49749,2.36339
2018.85010,6.56260,2.38668
2018.85284,3.47260,2.40996
2018.85557,2.36749,2.34676
2018.85831,1.89930,2.36006
2018.86105,2.02003,2.35840
2018.86379,1.95969,2.41993
2018.86653,3.71828,2.37004
2018.86926,0.54082,2.41827
2018.87200,1.51731,2.37835
2018.87474,1.41776,2.35673
2018.87748,1.83018,2.41327
2018.88021,0.67958,2.41826
2018.88295,1.60197,2.41992
2018.88569,1.50335,2.42491
2018.88843,1.58073,2.48479
2018.89117,2.86112,2.44653
2018.89390,1.26253,2.42657
2018.89664,-1.39404,2.48146
2018.89938,0.77044,2.57792
2018.90212,1.43095,2.52636
2018.90485,2.15852,2.52303
2018.90759,1.44914,2.43488
2018.91033,0.94784,2.46482
2018.91307,0.95661,2.45318
2018.91581,-0.16454,2.46482
2018.91854,0.59541,2.43155
2018.92128,1.62846,2.43820
2018.92402,2.52461,2.43820
2018.92676,1.30789,2.41658
2018.92950,1.14828,2.44984
2018.93223,2.34281,2.45650
2018.93497,3.11748,2.47479
2018.93771,4.13630,2.45649
2018.94045,0.68527,2.43986
2018.94318,1.14541,2.37666
2018.94592,1.54172,2.39162
2018.94866,1.07521,2.36335
2018.95140,1.75188,2.45982
2018.95414,1.66775,2.38164
2018.95687,2.26482,2.41324
2018.95961,2.18010,2.38330
2018.96235,1.97860,2.36833
2018.96509,1.19132,2.36501
2018.96783,1.28627,2.36833
2018.97056,0.87046,2.38829
2018.97330,0.59890,2.36667
2018.97604,1.43159,2.36999
2018.97878,0.47654,2.38829
2018.98151,-0.08325,2.40159
2018.98425,1.67024,2.44484
2018.98699,-1.27999,2.41656
2018.98973,2.95706,2.41656
2018.99247,0.57541,2.48974
2018.99520,0.27806,2.42321
2018.99794,-0.88599,2.42654
2019.00068,1.69428,2.42155
2019.00342,0.41086,2.48641
2019.00616,1.62077,2.36666
2019.00889,1.34301,2.35834
2019.01163,1.08759,2.37996
2019.01437,0.62951,2.37996
2019.01711,1.60778,4.64991
2019.01917,2.73263,3.33957
2019.02648,1.90315,6.57705
2019.02739,0.22340,3.35786
2019.03181,0.37179,4.92095
2019.03353,1.19100,2.37830
2019.03627,0.34286,2.35834
2019.03901,1.76010,2.37663
2019.04071,3.66990,5.02072
2019.04568,3.31087,7.92051
2019.04632,3.44766,4.12612
2019.05640,1.15684,4.28576
2019.05817,4.77613,2.50304
2019.06091,0.52766,2.42820
2019.06365,4.10462,2.42653
2019.06639,1.32800,2.43319
2019.06913,2.19083,2.54130
2019.07186,1.58009,2.47144
2019.07460,3.21179,2.37331
2019.07734,3.05194,2.37331
2019.08008,1.90154,2.38162
2019.08282,1.92359,2.42986
2019.08555,1.01909,2.37497
2019.08829,0.33705,2.37497
2019.09103,0.78147,2.45647
2019.09377,-0.30165,2.38329
2019.09650,2.83969,2.37996
2019.09924,0.63650,2.36333
2019.10198,1.22278,2.36666
2019.10472,2.75052,2.36333
2019.10746,1.55874,2.38495
2019.11019,3.16042,2.37664
2019.11293,0.80458,2.43319
2019.11567,4.22422,2.48974
2019.11841,5.13733,2.37996
2019.12115,3.26792,2.78578
2019.12388,2.98898,3.29966
2019.12662,1.42853,2.92548
2019.12936,-0.35545,2.36333
2019.13210,2.68505,2.37997
2019.13483,4.71503,2.37664
2019.13757,-0.63951,2.39161
2019.14031,-2.30957,2.36833
2019.14305,1.72685,2.38330
2019.14579,0.71275,2.40991
2019.14852,1.76012,2.36001
2019.15126,1.64298,2.36833
2019.15400,1.79730,2.36167
2019.15674,2.07011,2.38496
2019.15948,2.14139,2.36334
2019.16221,3.48414,2.49973
2019.16495,3.09037,2.42821
2019.16769,1.71007,2.36833
2019.17043,2.94623,2.36501
2019.17316,2.26587,2.38497
2019.17590,1.97497,2.37665
2019.17864,0.40953,2.37499
2019.18138,2.07556,2.40326
2019.18412,1.71304,2.36834
2019.18685,2.16998,2.36501
2019.18959,2.51637,2.36168
2019.19233,2.98822,2.41325
2019.19507,1.82651,2.38497
2019.19780,2.53825,2.37666
2019.20054,2.89843,2.39662
2019.20328,2.03406,2.37000
2019.20602,1.38211,2.37666
2019.20876,1.67460,2.37500
2019.21149,1.86752,2.39995
2019.21423,2.09086,2.38664
2019.21697,2.05463,2.36502
2019.21971,2.34481,2.48145
2019.22245,2.09540,2.36835
2019.22518,1.58241,2.42490
2019.22792,1.86181,2.40660
2019.23066,1.88762,2.38665
2019.23340,2.73982,2.38831
2019.23613,1.76341,2.37833
2019.23887,2.55639,2.37667
2019.24161,2.55975,2.50474
2019.24435,2.89549,2.47480
2019.24709,2.01959,2.49643
2019.24982,2.22506,2.37834
2019.25256,1.12789,2.50973
2019.25530,1.16808,2.45152
2019.25804,0.60261,2.46317
2019.26078,1.24749,2.40163
2019.26351,1.53270,2.47148
2019.26625,0.93925,2.37668
2019.26899,-2.77088,2.49477
2019.27173,-1.56769,2.49644
2019.27446,1.84981,2.37336
2019.27720,1.83362,2.42326
2019.27994,-0.43927,2.38833
2019.28268,-0.25787,2.52305
2019.28542,0.29082,2.37503
2019.28815,-0.33521,2.37669
2019.29089,1.00904,2.38168
2019.29363,1.65155,2.38002
2019.29637,1.16632,2.42825
2019.29911,-2.28866,2.37836
2019.30184,-0.29238,2.38002
2019.30458,0.44313,2.37004
2019.30732,5.65087,2.38335
2019.31006,1.94984,2.43158
2019.31279,-0.27298,2.46984
2019.31553,1.83142,2.37171
2019.31827,0.82401,2.37171
2019.32101,-0.07019,2.36340
2019.32375,-1.42822,2.36839
2019.32648,1.74394,2.40664
2019.32922,0.55528,2.43159
2019.33196,-0.08323,2.41829
2019.33470,-0.34658,2.40665
2019.33744,0.23223,2.37006
2019.34017,-1.42083,2.36174
2019.34291,0.04524,2.43659
2019.34565,0.65644,2.43326
2019.34839,0.76276,2.50312
2019.35112,0.21619,2.40665
2019.35386,1.01772,2.35676
2019.35660,-0.01166,2.37505
2019.35934,-0.58695,2.36341
2019.36208,0.32083,2.37339
2019.36481,1.45268,2.37007
2019.36755,0.54359,2.40333
2019.37029,1.02156,2.44990
2019.37303,-0.57943,2.38005
2019.37577,0.47661,2.53805
2019.37850,-0.00632,2.38504
2019.38124,0.42978,2.39003
2019.38398,0.91988,2.43660
2019.38672,1.53298,2.38837
2019.38945,1.23808,2.39336
2019.39219,0.65017,2.38006
2019.39493,2.94824,2.40334
2019.39767,-0.17173,2.38671
2019.40041,0.82527,2.37174
2019.40314,5.26422,2.43328
2019.40588,0.62512,2.44825
2019.40862,1.63595,2.40501
2019.41136,1.14171,2.38339
2019.41410,3.50339,2.38672
2019.41683,1.07899,2.37008
2019.41957,0.52849,2.39503
2019.42231,3.41789,2.48318
2019.42505,-1.56583,2.39504
2019.42778,-1.15866,2.40668
2019.43052,1.10538,2.36676
2019.43326,0.62028,2.41333
2019.43600,0.51804,2.38506
2019.43874,1.43265,2.44992
2019.44147,2.48710,2.43828
2019.44421,1.70338,2.42331
2019.44695,1.19249,2.42664
2019.44969,0.34242,2.43163
2019.45243,0.42916,2.45159
2019.45516,0.21270,2.45159
2019.45790,4.01203,2.44161
2019.46064,3.45415,2.42997
2019.46338,1.65706,2.57799
2019.46611,4.88474,2.57467
2019.46885,3.27518,2.53309
2019.47159,4.60638,2.42997
2019.47433,-4.13566,2.46324
2019.47707,1.18003,2.43829
2019.47980,-2.66753,2.45658
2019.48254,-0.01536,2.45492
2019.48528,-0.62047,2.42831
2019.48802,-1.27386,2.43995
2019.49076,0.17746,2.36677
2019.49349,-1.32852,2.37176
2019.49623,-3.69179,2.40336
2019.49897,-0.99138,2.45160
2019.50171,-2.24028,2.39505
2019.50444,-0.31750,2.36677
2019.50718,-1.24305,2.37509
2019.50992,-0.05893,2.37842
2019.51266,-2.03715,2.37176
2019.51540,-1.87172,2.36012
2019.51813,-1.73563,2.36677
2019.52087,-1.68091,2.43330
2019.52361,-0.42154,2.37675
2019.52635,-0.62154,2.35846
2019.52908,-2.54791,2.47322
2019.53182,-2.67566,2.44661
2019.53456,-3.84179,2.47488
2019.53730,-3.64531,2.46324
2019.54004,-3.30322,2.41334
2019.54277,-1.99952,2.40503
2019.54551,-1.99223,2.50648
2019.54825,-3.11634,2.38008
2019.55099,-3.07987,2.43496
2019.55373,-1.45280,2.40170
2019.55646,-1.88116,2.41002
2019.55920,-2.21194,2.49816
2019.56194,-1.40614,2.37176
2019.56468,-1.04777,2.38839
2019.56741,-0.67684,2.41168
2019.57015,-1.89034,2.43829
2019.57289,0.33171,2.46490
2019.57563,-1.53467,2.36511
2019.57837,-1.41351,2.41500
2019.58110,-2.08679,2.37508
2019.58384,-2.31752,2.52810
2019.58658,-5.33271,2.42997
2019.58932,-1.80136,2.37009
2019.59206,-0.86847,2.43995
2019.59479,-2.37304,2.37009
2019.59753,-1.73307,2.52976
2019.60027,-1.79257,2.50980
2019.60301,-1.71054,2.41001
2019.60574,-0.44997,2.57632
2019.60848,-0.80788,2.59794
2019.61122,-2.19226,2.39005
2019.61396,-1.56512,2.43994
2019.61670,-1.74345,2.39836
2019.61943,-0.99525,2.39004
2019.62217,-1.00853,2.41166
2019.62491,-1.27429,2.47985
2019.62765,-2.04353,2.38505
2019.63039,-1.97325,2.37008
2019.63312,-1.86445,2.40002
2019.63586,-0.10813,2.45656
2019.63860,-1.82028,2.47985
2019.64134,-1.58192,2.45656
2019.64407,0.31497,2.39336
2019.64681,-1.17862,2.44492
2019.64955,-0.64169,2.39169
2019.65229,-0.56124,2.37672
2019.65503,-1.55526,2.45157
2019.65776,-2.04676,2.46155
2019.66050,0.47026,2.47152
2019.66324,-1.55019,2.38670
2019.66598,-1.03010,2.38503
2019.66872,-1.17049,2.36840
2019.67145,-1.58635,2.37838
2019.67419,-0.71368,2.38669
2019.67693,-0.35247,2.42495
2019.67967,-1.29272,2.40166
2019.68240,-0.22443,2.37671
2019.68514,-1.10960,2.38502
2019.68788,-2.92623,2.44656
2019.69062,1.12769,2.42161
2019.69336,1.95616,2.38169
2019.69609,-1.47181,2.37171
2019.69883,-2.55424,2.45654
2019.70157,-0.72710,2.38169
2019.70431,-1.56140,2.46651
2019.70705,-1.63514,2.50144
2019.70978,-1.09030,2.45819
2019.71252,-1.21890,2.52472
2019.71526,0.28009,2.38334
2019.71800,5.23165,2.57794
2019.72073,-1.05420,2.52804
2019.72347,-0.69247,2.41827
2019.72621,0.36086,2.38167
2019.72895,4.32879,2.39831
2019.73169,-1.02068,2.42492
2019.73442,-1.86655,2.38167
2019.73716,-2.74280,2.47481
2019.73990,-2.99944,2.50973
2019.74264,-2.79246,2.54632
2019.74538,-2.24385,2.36669
2019.74811,-2.66461,2.43655
2019.75085,-1.16873,2.39330
2019.75359,-1.26921,2.45983
2019.75633,-1.39304,2.38498
2019.75906,0.28078,2.37167
2019.76180,-0.50874,2.36336
2019.76454,-0.56659,2.40494
2019.76728,-1.24878,2.46814
2019.77002,0.20972,2.42489
2019.77275,-1.47011,2.46148
2019.77549,-1.51524,2.41491
2019.77823,-1.76868,2.47811
2019.78097,-1.97441,2.46480
2019.78371,-3.08844,2.43819
2019.78644,-2.18775,2.42654
2019.78918,-0.43234,2.49806
2019.79192,-1.19821,2.48642
2019.79466,-2.56733,2.46147
2019.79739,-1.81972,2.42820
2019.80013,-1.33335,2.42654
2019.80287,-0.48023,2.46313
2019.80561,-1.53534,2.45647
2019.80835,1.57331,2.44483
2019.81108,-0.75125,2.46977
2019.81382,-2.99403,2.42819
2019.81656,-1.34002,2.46811
2019.81930,-2.45221,2.42985
2019.82203,-2.18259,2.48307
2019.82477,-2.27515,2.43317
2019.82751,-1.73589,2.43317
2019.83025,-1.50980,2.45479
2019.83299,-2.29487,2.46810
2019.83572,-1.85310,2.42319
2019.83846,-2.72647,2.43816
2019.84120,-2.07398,2.43982
2019.84394,-1.80662,2.51133
2019.84668,-3.31238,2.42651
2019.84941,-2.26025,2.42817
2019.85215,-2.61724,2.49303
2019.85489,-2.08832,2.44813
2019.85763,-2.85549,2.44147
2019.86036,-1.60974,2.43315
2019.86310,-1.99006,2.49635
2019.86584,-2.18446,2.46475
2019.86858,-2.86290,2.47972
2019.87132,-2.20040,2.55124
2019.87405,-3.58694,2.44645
2019.87679,-2.84151,2.48637
2019.87953,0.00489,2.43481
2019.88227,-3.96772,2.53460
2019.88501,-4.31734,2.46308
2019.88774,-1.81896,2.49801
2019.89048,-2.38458,2.42981
2019.89322,-1.38217,2.41983
2019.89596,-2.56574,2.50299
2019.89869,-3.16128,2.46473
2019.90143,-3.29678,2.46141
2019.90417,-3.62922,2.47138
2019.90691,-3.34461,2.41649
2019.90965,-4.07894,2.43479
2019.91238,-1.69019,2.52128
2019.91512,-1.21635,3.38276
2019.91786,-0.09143,4.21255
2019.92060,-0.65241,3.32954
2019.92527,-2.07912,3.85503
2019.93277,0.20955,7.11408
2019.93429,-1.80954,3.39606
2019.93702,-1.54976,2.78405
2019.93900,-1.20877,3.68375
2019.95171,-3.33351,5.61429
2019.95345,-3.80358,2.99859
2019.95619,-2.87156,3.63053
2019.95893,-3.50333,2.90213
2019.96167,-0.60789,3.20813
2019.96340,1.65993,4.90096
2019.97371,-2.22713,5.73401
2019.97535,-3.38720,2.92707
2019.97809,-2.72832,2.78571
2019.98083,-2.23717,3.23973
2019.98357,-3.10375,2.91044
2019.98631,-1.39606,2.95534
2019.98904,-2.59407,2.94037
2019.99178,-2.36380,3.43928
2019.99452,0.46977,3.93151
2019.99726,0.39165,3.00856
2020.00000,1.09884,3.08506
2020.00273,-0.01366,3.49749
2020.00547,-1.39683,2.84557
2020.00821,-1.76767,2.83726
2020.01095,-0.47618,2.92873
2020.01368,-0.53435,3.10169
2020.01642,-0.28317,3.02685
2020.01916,1.33036,4.14103
2020.02190,-0.28575,3.89825
2020.02464,0.15951,2.93205
2020.02737,-2.18387,3.20646
2020.03011,-2.34387,3.24305
2020.03173,-1.72963,5.85538
2020.03658,0.57091,4.68312
2020.03830,-0.78965,2.41646
2020.04217,-1.19481,6.86466
2020.04380,0.24389,3.60724
2020.04654,-1.14076,2.80565
2020.04928,2.02299,3.23473
2020.05201,-0.24585,2.71751
2020.05475,-0.38527,2.80233
2020.05749,-0.43028,3.68041
2020.06023,-1.21786,2.72249
2020.06297,1.80499,3.43096
2020.06480,-1.59405,4.02796
2020.06941,1.15016,4.71139
2020.07118,0.71814,2.44307
2020.07392,0.48873,4.37217
2020.07666,-1.11123,2.83060
2020.07939,-1.22774,2.62935
2020.08213,-0.73281,2.42976
2020.08487,0.23258,2.46636
2020.08761,-1.36557,2.43475
2020.09034,-2.79427,2.40481
2020.09308,2.31949,2.41479
2020.09582,8.13872,2.44473
2020.09856,-0.89059,2.41479
2020.10130,-1.55443,2.40481
2020.10403,-2.03680,2.49297
2020.10677,-2.15571,2.41313
2020.10951,2.16086,2.40481
2020.11225,4.90390,2.40481
2020.11498,2.62542,2.43974
2020.11772,-0.49559,2.42644
2020.12046,-3.59712,2.45804
2020.12320,-0.17317,2.40814
2020.12594,-1.75975,2.41646
2020.12867,-1.50784,2.40648
2020.33675,-3.11008,3.35785
2020.33949,-1.25117,3.38113
2020.34223,-2.36413,3.36616
2020.34496,-3.51596,3.37282
2020.34770,-3.01867,3.40441
2020.35044,-2.09727,3.57403
2020.35318,-2.26777,3.38280
2020.35592,-2.24617,3.39610
2020.35865,0.47552,3.49255
2020.36139,-2.14272,3.38945
2020.36413,-1.88388,3.43601
2020.36687,-3.04798,3.41440
2020.36961,-0.16803,3.39943
2020.37234,-0.59303,3.42271
2020.37508,-1.03400,2.42819
2020.37782,-2.10393,2.42154
2020.38056,-1.15784,2.41322
2020.38329,1.30726,2.39493
2020.38603,-2.57764,2.48641
2020.38877,-3.18853,2.46146
2020.39151,-3.56844,2.39493
2020.39425,-4.30337,2.42154
2020.39698,-0.51333,2.40325
2020.39972,-2.40332,2.42654
2020.40246,-3.04236,2.47643
2020.40520,-3.63345,2.45814
2020.40794,-2.50660,2.45814
2020.41067,-2.55582,2.41157
2020.41341,-2.82111,2.39328
2020.41615,-1.86149,2.37831
2020.41889,-1.93497,2.38829
2020.42162,-1.15855,2.43985
2020.42436,-3.79423,2.55295
2020.42710,-5.25404,2.52800
2020.42984,-1.29596,2.44484
2020.43258,-2.41103,2.51636
2020.43531,-2.47823,2.46646
2020.43805,-2.17358,2.46480
2020.44079,-3.01709,2.45649
2020.44353,-2.21277,2.43985
2020.44626,-2.14761,2.38663
2020.44900,-1.93264,2.50971
2020.45174,-2.22186,2.39329
2020.45448,-3.90826,2.44485
2020.45722,-1.37688,2.40327
2020.45995,-1.11770,2.39495
2020.46269,-3.74374,2.39828
2020.46543,-3.01601,2.39661
2020.46817,-3.57850,2.41657
2020.47091,-2.93624,2.42489
2020.47364,-2.56322,2.40493
2020.47638,-3.32246,2.38830
2020.47912,-2.43296,2.48144
2020.48186,-3.17372,2.48311
2020.48459,-2.38376,2.49641
2020.48733,-3.09108,2.49309
2020.49007,-4.12369,2.46148
2020.49281,-0.33459,2.48477
2020.49555,0.88921,2.47146
2020.49828,-3.09330,2.40161
2020.50102,-3.20912,2.39496
2020.50376,-2.70126,2.40161
2020.50650,-2.31773,2.40660
2020.50924,-4.25253,2.44485
2020.51197,-6.04666,2.41159
2020.51471,-2.97214,2.44984
2020.51745,-3.79897,2.42157
2020.52019,-1.74915,2.48477
2020.52292,-4.90369,2.43986
2020.52566,-2.88460,2.50307
2020.52840,-4.13288,2.45317
2020.53114,0.99947,2.48810
2020.53388,-2.23156,2.45151
2020.53661,-3.03699,2.46148
2020.53935,-2.01980,2.44485
2020.54209,-3.20200,2.47645
2020.54483,-2.45861,2.44651
2020.54757,-2.40062,2.52801
2020.55030,-1.98104,2.49807
2020.55304,-2.68487,2.45317
2020.55578,-4.74012,2.45982
2020.55852,-1.95080,2.50306
2020.56125,-3.74789,2.45483
2020.56399,-2.14542,2.43487
2020.56673,-1.22538,2.45649
2020.56947,-2.09277,2.44318
2020.57221,-1.91260,2.60285
2020.57494,-2.29788,2.49807
2020.57768,-1.29960,2.43986
2020.58042,-0.71377,2.44485
2020.58316,-1.08439,2.44651
2020.58590,-2.59747,2.45981
2020.58863,-3.28400,2.45482
2020.59137,-4.40999,2.45150
2020.59411,-4.47445,2.43653
2020.59685,-2.94536,2.61449
2020.59958,-2.38074,2.47478
2020.60232,-1.45659,2.45316
2020.60506,-1.89191,2.42322
2020.60780,-1.79170,2.41157
2020.61054,-2.13397,2.41157
2020.61327,-1.95070,2.43153
2020.61601,-2.11891,2.43818
2020.61875,-0.95160,2.55128
2020.62149,-1.55076,2.41988
2020.62423,-1.15440,2.47810
2020.62696,-0.70252,2.46645
2020.62970,-2.72812,2.42487
2020.63244,-0.64320,2.42487
2020.63518,-0.93376,2.45481
2020.63791,-1.30279,2.46645
2020.64065,-2.01931,2.42320
2020.64339,-0.76330,2.46146
2020.64613,-1.81077,2.44815
2020.64887,-0.69472,2.45314
2020.65160,-1.78715,2.41987
2020.65434,-2.70206,2.41987
2020.65708,-1.20444,2.41322
2020.65982,-3.59229,2.42652
2020.66256,-1.09762,2.40989
2020.66529,0.02958,2.50635
2020.66803,-1.78970,2.44481
2020.67077,-0.45444,2.41487
2020.67351,-0.71265,2.40489
2020.67624,-1.67532,2.41820
2020.67898,-2.30846,2.40655
2020.68172,-1.24805,2.41487
2020.68446,-1.67511,2.40987
2020.68720,-1.63862,2.41653
2020.68993,-0.98459,2.40821
2020.69267,1.22199,2.41819
2020.69541,-1.09187,2.45810
2020.69815,-1.74518,2.42983
2020.70089,-1.75694,2.40321
2020.70362,-1.60713,2.41818
2020.70636,-1.44876,2.58284
2020.70910,0.13818,2.70425
2020.71184,-2.10930,2.46641
2020.71457,0.37879,2.44811
2020.71731,-1.55355,2.51630
2020.72005,-5.63530,2.48304
2020.72279,-3.26746,2.42149
2020.72553,-1.80803,2.54624
2020.72826,-2.23400,2.52129
2020.73100,-1.79037,2.47638
2020.73374,-2.39514,2.42315
2020.73648,-1.53130,2.41649
2020.73921,0.96616,2.43479
2020.74195,-2.15376,2.41316
2020.74469,-1.91206,2.51296
2020.74743,-2.44173,2.39486
