T,RESIDUALS,SIG_RESID
2018.19849,-2.19101,4.64873
2018.20123,1.82557,4.94675
2018.20397,-0.66364,4.70434
2018.20670,0.63134,4.68610
2018.20944,-3.03448,4.66004
2018.21218,-0.47309,4.64787
2018.21492,-11.00250,4.79211
2018.21765,-2.68470,4.69480
2018.22039,-3.61868,4.71652
2018.22313,-7.24546,4.67134
2018.22587,-5.81701,4.61573
2018.22861,-7.81934,4.63746
2018.23134,-9.26945,4.72261
2018.23408,-14.75733,4.62703
2018.23682,-6.49498,4.62095
2018.23956,-7.49939,4.58272
2018.24230,-1.88055,4.63747
2018.24503,-1.91647,4.58099
2018.24777,-4.18214,4.56970
2018.25051,-3.81955,4.70611
2018.25325,-1.48370,4.62009
2018.25598,-3.70058,4.62531
2018.25872,-3.74518,4.73044
2018.26146,-4.39751,4.75043
2018.26420,-4.35155,4.81733
2018.26694,-3.10529,4.60273
2018.26967,-0.17973,4.58101
2018.27241,1.89813,5.25870
2018.27515,0.63131,4.58275
2018.27789,4.64881,4.72611
2018.28062,-3.88136,4.76087
2018.28336,-1.98619,4.59666
2018.28610,-3.09568,4.56712
2018.28884,0.13318,4.56799
2018.29158,-0.19159,4.68616
2018.29431,1.77301,4.63403
2018.29705,-4.07601,4.57234
2018.29979,-3.86265,4.56278
2018.30253,-6.10788,4.52716
2018.30527,-1.99071,4.51760
2018.30800,0.54487,4.53238
2018.31074,1.72388,4.55932
2018.31348,-0.86467,4.54368
2018.31622,-1.84678,4.56193
2018.31895,4.00157,4.75829
2018.32169,-0.43861,4.56801
2018.32443,-0.41732,4.54977
2018.32717,-4.44555,4.59234
2018.32991,-10.52427,4.81217
2018.33264,-1.68748,4.57150
2018.33538,-1.06718,4.66186
2018.33812,2.37966,4.78871
2018.34086,0.49103,4.54978
2018.34360,-4.56403,4.66187
2018.34633,1.21046,4.53501
2018.34907,1.32054,4.61148
2018.35181,0.21120,4.59236
2018.35455,0.93847,4.57933
2018.35728,-0.02765,4.54545
2018.36002,-0.17215,4.55501
2018.36276,4.77999,4.57586
2018.36550,1.75779,4.60019
2018.36824,1.73824,4.54980
2018.37097,-0.26363,4.56544
2018.37371,-0.34281,4.58630
2018.37645,-0.41229,4.76789
2018.37919,-2.09306,4.59151
2018.38193,4.87191,4.56024
2018.38466,2.80261,4.56893
2018.38740,6.75106,4.58370
2018.39014,5.15128,4.68101
2018.39288,3.10828,4.58023
2018.39561,5.68508,4.76095
2018.39835,-4.77732,4.62541
2018.40109,-4.59790,4.63845
2018.40383,-0.56065,4.62715
2018.40657,10.03446,4.58892
2018.40930,15.21742,4.65235
2018.41204,2.07526,4.64540
2018.41478,-1.90102,4.59327
2018.41752,1.29761,4.64541
2018.42026,1.36115,4.65236
2018.42299,6.80463,4.67234
2018.42573,7.21304,4.64889
2018.42847,5.54142,4.66105
2018.43121,0.40876,4.63586
2018.43394,0.78609,4.56809
2018.43668,-0.12858,4.69147
2018.43942,-0.30824,4.59850
2018.44216,-0.50787,4.62283
2018.44490,6.34054,4.65150
2018.44763,-5.03799,4.79660
2018.45037,2.78354,4.55767
2018.45311,4.98015,4.65759
2018.45585,0.27386,4.55767
2018.45859,1.04768,4.60807
2018.46132,-3.52538,4.54551
2018.46406,1.26370,4.55420
2018.46680,2.09793,4.56028
2018.46954,0.56333,4.57419
2018.47227,-1.15810,4.69843
2018.47501,-3.71834,4.75317
2018.47775,1.99063,4.59417
2018.48049,5.23082,4.55160
2018.48323,6.04724,4.61416
2018.48596,-1.27210,4.56290
2018.48870,-10.50318,4.60200
2018.49144,-9.87599,4.56551
2018.49418,-5.59552,4.65500
2018.49692,-12.92074,4.68975
2018.50239,-7.63626,4.65152
2018.50513,-4.03252,4.58115
2018.50787,0.19157,4.57072
2018.51060,-6.51198,4.78880
2018.51334,-2.05816,4.58376
2018.51608,1.57804,4.59679
2018.51882,-1.00236,4.65066
2018.52156,0.91665,4.60548
2018.52429,-1.54191,4.60461
2018.52703,1.18795,4.62720
2018.52977,0.45726,4.70279
2018.53251,0.04902,4.68194
2018.53525,3.39625,4.56986
2018.53798,-0.78504,4.53510
2018.54072,1.14416,4.54379
2018.54346,0.39986,4.56464
2018.54620,5.14907,4.62459
2018.54893,-3.17719,4.58115
2018.55167,-7.21593,4.64023
2018.55441,-8.63612,4.65500
2018.55715,3.19024,4.64458
2018.55989,-4.28883,4.66716
2018.56262,1.47766,4.64892
2018.56536,-0.03726,4.61156
2018.56810,-1.02359,4.66021
2018.57084,2.10968,4.57333
2018.57357,0.47157,4.68280
2018.57631,-1.28693,4.93650
2018.57905,5.34520,4.84614
2018.58179,0.46496,4.68627
2018.58453,2.01538,4.71842
2018.58726,-3.42756,4.57072
2018.59000,2.64717,4.55594
2018.59274,3.28057,4.59244
2018.59548,1.31264,4.58983
2018.59822,0.31840,4.67324
2018.60095,3.59985,4.58896
2018.60369,1.58099,4.55246
2018.60643,0.87485,4.57418
2018.60917,3.87141,4.54638
2018.61190,3.62369,4.56202
2018.61464,-1.25530,4.55941
2018.61738,2.01644,4.57157
2018.62012,-0.52608,4.65237
2018.62286,-2.35087,4.61762
2018.62559,-2.41090,4.64716
2018.62833,-1.96619,4.60893
2018.63107,-1.01171,4.56635
2018.63381,-1.34848,4.64455
2018.63655,1.08953,4.63499
2018.63928,-0.20570,4.88955
2018.64202,-1.92815,4.83829
2018.64476,-1.49983,4.64628
2018.64750,-0.97272,4.55417
2018.65023,4.64817,4.65062
2018.65297,4.41285,4.61412
2018.65571,-0.09768,4.67060
2018.65845,-3.50941,4.59848
2018.66119,-0.79335,4.63062
2018.66392,-1.62050,4.80265
2018.66666,0.71016,4.62280
2018.66940,-3.18038,4.61237
2018.67214,-5.13112,4.59934
2018.67488,-2.74705,4.70273
2018.67761,-1.60218,4.59499
2018.68035,-4.21150,4.69838
2018.68309,-7.44102,4.70446
2018.68583,-2.80673,4.63929
2018.68856,-2.24264,4.59063
2018.69130,0.46626,4.63929
2018.69404,-0.67603,4.71922
2018.69678,-11.44552,4.72617
2018.69952,-7.97220,4.58106
2018.70225,-7.76108,4.66013
2018.70499,-7.02417,4.68185
2018.70773,-6.61345,4.56455
2018.71047,-2.05893,4.64622
2018.71321,-5.79762,4.61494
2018.71594,-7.97852,4.60538
2018.71868,-5.63462,4.74787
2018.72142,-4.77094,4.58017
2018.72416,-2.07947,4.69920
2018.72689,3.97277,4.71137
2018.72963,-0.28920,4.59928
2018.73237,-7.79940,4.57060
2018.73511,-5.61884,4.54888
2018.73785,-1.06850,4.58450
2018.74058,-7.60641,4.62099
2018.74332,-4.31256,4.73741
2018.74606,-8.58596,4.58797
2018.74880,-9.79761,4.62880
2018.75154,-14.07352,4.62358
2018.75427,-4.38570,4.61924
2018.75701,-1.26215,4.82602
2018.75975,-3.85187,4.58187
2018.76249,-6.75888,4.60880
2018.76522,-0.00218,4.77996
2018.76796,-4.83577,4.76345
2018.77070,-3.36567,4.79907
2018.77344,-6.11387,4.73477
2018.77618,-0.92139,4.57142
2018.77891,2.18476,4.58793
2018.78165,0.73458,4.65222
2018.78439,3.35706,4.65309
2018.78713,-0.57981,4.56098
2018.78987,-6.59904,4.64961
2018.79260,-2.28163,4.54621
2018.79534,3.32841,4.53925
2018.79808,-2.42594,4.57922
2018.80082,0.67132,4.64699
2018.80355,-0.05582,4.59746
2018.80629,-1.63537,4.67305
2018.80903,-5.23634,4.67304
2018.81177,0.61727,5.07184
2018.81451,-6.48257,4.60005
2018.81724,-5.60686,4.67825
2018.81998,0.45339,4.58093
2018.82272,-1.53782,4.72082
2018.82546,-5.66252,4.58353
2018.82820,-3.85271,4.60351
2018.83093,-14.89240,4.71559
2018.83367,-6.16860,4.64869
2018.83641,-2.32733,4.76251
2018.83915,-5.88059,4.57135
2018.84188,3.57760,4.81550
2018.84462,-4.08177,4.58785
2018.84736,-7.08871,4.57829
2018.85010,8.42777,4.62173
2018.85284,-2.45034,4.63389
2018.85557,-7.40306,4.57394
2018.85831,-3.67439,4.59826
2018.86105,-2.51136,4.58001
2018.86379,-1.46297,4.65300
2018.86653,0.84576,4.66342
2018.86926,-6.31017,4.70686
2018.87200,1.65422,4.66342
2018.87474,0.15492,4.56262
2018.87748,-0.92510,4.62605
2018.88021,0.30717,4.64690
2018.88295,1.99371,4.70946
2018.88569,-2.33050,4.69468
2018.88843,4.75754,4.86324
2018.89117,-5.90020,4.72422
2018.89390,-7.53672,4.67035
2018.89664,-7.24604,4.86758
2018.89938,-1.48217,4.96837
2018.90212,-0.38313,4.77026
2018.90485,-1.23592,4.95967
2018.90759,2.27943,4.69727
2018.91033,-2.64608,4.83368
2018.91307,0.85352,4.80675
2018.91581,4.24323,4.86148
2018.91854,-2.47596,4.73115
2018.92128,3.80092,4.73462
2018.92402,4.57487,4.71463
2018.92676,-0.16113,4.67466
2018.92950,6.02691,4.81803
2018.93223,-2.66602,4.77458
2018.93497,-2.06395,4.79717
2018.93771,-0.96489,4.76241
2018.94045,0.01816,4.73548
2018.94318,1.53518,4.67291
2018.94592,3.51015,4.72505
2018.94866,-1.64093,4.60687
2018.95140,8.09591,4.83626
2018.95414,3.64266,4.64597
2018.95687,5.12331,4.78934
2018.95961,2.99084,4.68680
2018.96235,-3.51575,4.62598
2018.96509,0.27652,4.61816
2018.96783,-4.40537,4.63206
2018.97056,1.66157,4.72503
2018.97330,-4.02367,4.65291
2018.97604,-4.46311,4.67984
2018.97878,2.73924,4.73111
2018.98151,-5.24763,4.75544
2018.98425,0.96826,4.79193
2018.98699,-3.52910,4.77802
2018.98973,-3.81972,4.66507
2018.99247,-2.59861,4.78497
2018.99520,-2.79680,4.72067
2018.99794,-7.21328,4.67636
2019.00068,-12.56008,4.68070
2019.00342,-5.84821,4.77628
2019.00616,-9.11368,4.60250
2019.00889,-1.64250,4.59207
2019.01163,-7.25869,4.66506
2019.01437,-0.71325,4.63465
2019.01711,0.01080,8.86373
2019.01917,-8.76398,7.01689
2019.02648,-5.22570,12.16196
2019.02739,-6.65825,7.00038
2019.03181,-11.91262,9.31456
2019.03353,-5.71976,4.64680
2019.03627,-9.43677,4.59728
2019.03901,-4.58926,4.62161
2019.04071,-12.95250,9.96258
2019.04568,-3.34886,14.45598
2019.04632,-8.68890,8.32689
2019.05640,-12.08273,8.43460
2019.05817,-7.13513,4.78235
2019.06091,-6.78886,4.68851
2019.06365,-7.86018,4.68069
2019.06639,1.47692,4.67808
2019.06913,1.42643,4.85621
2019.07186,-0.99067,4.75194
2019.07460,0.78161,4.64854
2019.07734,3.12728,4.64333
2019.08008,3.97731,4.64246
2019.08282,2.72570,4.73804
2019.08555,-0.28655,4.64333
2019.08829,-1.12847,4.64072
2019.09103,2.01196,4.71284
2019.09377,-1.03729,4.63116
2019.09650,1.19678,4.62856
2019.09924,-3.19784,4.60249
2019.10198,-4.38415,4.63638
2019.10472,-1.11816,4.61031
2019.10746,-1.13788,4.66853
2019.11019,-2.91831,4.62682
2019.11293,-0.47947,4.68764
2019.11567,0.83965,4.80755
2019.11841,6.76404,4.65376
2019.12115,-2.15631,5.44616
2019.12388,11.81859,6.67895
2019.12662,-2.62726,5.91879
2019.12936,-10.26086,4.59381
2019.13210,-1.86322,4.64420
2019.13483,-8.88334,4.59902
2019.13757,-4.76223,4.69721
2019.14031,5.87711,4.61032
2019.14305,-0.62333,4.63726
2019.14579,-3.35055,4.67114
2019.14852,-3.80455,4.57991
2019.15126,-2.23733,4.59381
2019.15400,-7.03591,4.56166
2019.15674,-9.13428,4.67636
2019.15948,-6.10044,4.62597
2019.16221,-4.96940,4.90662
2019.16495,-4.60116,4.65204
2019.16769,-10.73572,4.57557
2019.17043,-6.90208,4.55733
2019.17316,-5.53824,4.63553
2019.17590,-4.92521,4.63379
2019.17864,-6.61098,4.58774
2019.18138,-5.98256,4.61816
2019.18412,-12.32494,4.57906
2019.18685,-6.32313,4.55125
2019.18959,-4.53813,4.57906
2019.19233,-3.97794,4.72591
2019.19507,-7.29754,4.61034
2019.19780,-5.55196,4.58949
2019.20054,-3.57817,4.65553
2019.20328,-3.74119,4.56343
2019.20602,-5.11901,4.57646
2019.20876,-5.64863,4.58950
2019.21149,-5.05804,4.64685
2019.21423,-4.72125,4.61557
2019.21697,-5.45825,4.55822
2019.21971,-8.84604,4.82324
2019.22245,-3.19362,4.60080
2019.22518,-6.17298,4.65468
2019.22792,-3.38611,4.64512
2019.23066,-2.13303,4.58517
2019.23340,-5.76372,4.59907
2019.23613,-6.05217,4.57648
2019.23887,-4.89039,4.59473
2019.24161,-5.16537,4.77720
2019.24435,-2.94310,4.71377
2019.24709,-1.55558,4.77981
2019.24982,-5.93181,4.59213
2019.25256,-2.74577,4.79632
2019.25530,-6.20447,4.67294
2019.25804,-4.15189,4.68772
2019.26078,-2.87504,4.64254
2019.26351,-1.78590,4.74420
2019.26625,-4.92346,4.59909
2019.26899,-6.89073,4.80937
2019.27173,-4.81970,4.85716
2019.27446,-6.21935,4.59563
2019.27720,-2.50568,4.68252
2019.27994,0.27332,4.59824
2019.28268,-0.27735,4.95274
2019.28542,4.10932,4.59476
2019.28815,-2.35465,4.58347
2019.29089,-0.43426,4.59216
2019.29363,4.83649,4.57826
2019.29637,2.05562,4.64778
2019.29911,-4.20186,4.65299
2019.30184,-6.26894,4.57392
2019.30458,-2.77063,4.57393
2019.30732,-13.01190,4.58262
2019.31006,9.90226,4.72164
2019.31279,-0.58016,4.75032
2019.31553,7.85988,4.58697
2019.31827,-0.15164,4.55917
2019.32101,3.90431,4.57655
2019.32375,-5.44827,4.56091
2019.32648,-3.54637,4.67039
2019.32922,-1.49997,4.67300
2019.33196,-1.39706,4.67995
2019.33470,3.81336,4.63043
2019.33744,1.93831,4.57743
2019.34017,-4.18919,4.55136
2019.34291,-0.23115,4.63565
2019.34565,-1.56555,4.63652
2019.34839,-7.77237,4.72080
2019.35112,0.23040,4.62001
2019.35386,-2.20424,4.56962
2019.35660,6.73374,4.60525
2019.35934,1.25233,4.57744
2019.36208,3.78356,4.58266
2019.36481,-2.26856,4.58614
2019.36755,-2.75702,4.74167
2019.37029,-3.21981,4.72169
2019.37303,0.60809,4.66869
2019.37577,5.52468,5.05794
2019.37850,1.79199,4.62264
2019.38124,5.00601,4.64958
2019.38398,1.70078,4.74255
2019.38672,-12.55071,4.66870
2019.38945,-1.64643,4.66088
2019.39219,-0.80737,4.61396
2019.39493,-3.13453,4.66870
2019.39767,-2.03988,4.64959
2019.40041,-3.19642,4.62092
2019.40314,-6.79112,4.71128
2019.40588,-1.45898,4.75473
2019.40862,-6.02999,4.65829
2019.41136,-5.03512,4.62093
2019.41410,-4.58637,4.64091
2019.41683,1.19328,4.59573
2019.41957,3.48585,4.67567
2019.42231,3.01634,4.73823
2019.42505,5.80877,4.62354
2019.42778,1.40915,4.69566
2019.43052,-5.39450,4.57836
2019.43326,-8.73317,4.66438
2019.43600,-3.08884,4.59922
2019.43874,-2.25350,4.67481
2019.44147,-9.21114,4.65049
2019.44421,-1.39474,4.62442
2019.44695,-5.72629,4.60096
2019.44969,-4.08778,4.63224
2019.45243,-2.75619,4.67047
2019.45516,-3.09050,4.67830
2019.45790,-8.38071,4.65484
2019.46064,-7.46580,4.64007
2019.46338,-17.03676,4.91463
2019.46611,2.86743,4.89551
2019.46885,-11.38321,4.87206
2019.47159,-13.45869,4.65311
2019.47433,-8.32897,4.70524
2019.47707,-2.20506,4.64963
2019.47980,2.46707,4.71132
2019.48254,-0.01057,4.72696
2019.48528,-1.15197,4.63921
2019.48802,-2.38111,4.70177
2019.49076,-4.21499,4.57578
2019.49349,-0.81159,4.57578
2019.49623,-0.40589,4.71046
2019.49897,-7.29689,4.71654
2019.50171,-5.63457,4.64616
2019.50444,-5.39891,4.58013
2019.50718,-5.50491,4.61228
2019.50992,-4.25756,4.59577
2019.51266,-2.32383,4.60707
2019.51540,4.05428,4.57405
2019.51813,-0.80922,4.58100
2019.52087,-2.62131,4.71481
2019.52361,-6.86799,4.59751
2019.52635,-3.04023,4.56102
2019.52908,4.10596,4.85904
2019.53182,-3.15339,4.70612
2019.53456,-4.99027,4.77997
2019.53730,-2.77069,4.74695
2019.54004,-1.20461,4.77476
2019.54277,2.23696,4.71220
2019.54551,3.07405,4.90335
2019.54825,-0.61935,4.61315
2019.55099,1.50678,4.65138
2019.55373,4.77045,4.70612
2019.55646,5.17867,4.67831
2019.55920,0.28245,4.84600
2019.56194,1.75881,4.60793
2019.56468,0.41474,4.67831
2019.56741,-4.54074,4.65137
2019.57015,-1.76462,4.73131
2019.57289,3.47311,4.80951
2019.57563,-2.71754,4.57752
2019.57837,-1.87357,4.67918
2019.58110,2.02404,4.57404
2019.58384,-5.12971,4.76780
2019.58658,2.60819,4.65050
2019.58932,4.70775,4.55840
2019.59206,3.38598,4.64007
2019.59479,1.40088,4.57230
2019.59753,-0.18953,4.90507
2019.60027,-5.02626,4.83469
2019.60301,4.35871,4.72435
2019.60574,2.22039,4.94416
2019.60848,-0.98422,4.86857
2019.61122,-2.82612,4.61834
2019.61396,0.60971,4.65483
2019.61670,8.07326,4.65744
2019.61943,2.40955,4.64006
2019.62217,3.79058,4.71825
2019.62491,3.31436,4.73997
2019.62765,-1.04711,4.63310
2019.63039,3.09517,4.61833
2019.63312,-3.45778,4.75039
2019.63586,4.84903,4.80774
2019.63860,4.59261,4.79036
2019.64134,-2.43204,4.72432
2019.64407,2.37609,4.64351
2019.64681,-5.32400,4.70173
2019.64955,-0.24330,4.66436
2019.65229,4.16418,4.60702
2019.65503,-7.11555,4.73300
2019.65776,-4.62748,4.67391
2019.66050,-0.64362,4.72170
2019.66324,-4.58496,4.63568
2019.66598,-2.63650,4.68173
2019.66872,-1.36225,4.60005
2019.67145,-4.71018,4.63133
2019.67419,-2.94832,4.63914
2019.67693,-1.49665,4.79901
2019.67967,-7.00617,4.76252
2019.68240,-5.98589,4.62697
2019.68514,-11.53781,4.64956
2019.68788,-2.84491,4.76512
2019.69062,-11.07921,4.70516
2019.69336,-6.62271,4.60437
2019.69609,-4.60640,4.61045
2019.69883,-8.30028,4.72861
2019.70157,-3.22336,4.61131
2019.70431,-4.61265,4.68082
2019.70705,-2.25013,4.78421
2019.70978,-6.67581,4.69732
2019.71252,-8.71470,4.96754
2019.71526,-8.89879,4.61651
2019.71800,-6.19209,4.94494
2019.72073,-9.73561,4.81722
2019.72347,-0.91234,4.76421
2019.72621,-8.97229,4.61128
2019.72895,-17.90546,4.68079
2019.73169,-3.87385,4.70859
2019.73442,2.03652,4.60867
2019.73716,-2.08933,4.73813
2019.73990,-2.01443,4.89018
2019.74264,-3.33877,4.81372
2019.74538,-0.64536,4.55826
2019.74811,0.10181,4.78677
2019.75085,-0.63929,4.69641
2019.75359,0.56235,4.93448
2019.75633,-5.35028,4.67033
2019.75906,-2.05419,4.58083
2019.76180,2.42563,4.56519
2019.76454,1.25415,4.63122
2019.76728,-2.64961,4.78327
2019.77002,-1.59168,4.65554
2019.77275,-2.59906,4.78587
2019.77549,0.87725,4.61035
2019.77823,2.21023,4.71201
2019.78097,0.51888,4.64250
2019.78371,2.27820,4.69810
2019.78644,-1.38083,4.64075
2019.78918,-6.21722,4.82756
2019.79192,4.59303,4.80584
2019.79466,4.21891,4.71199
2019.79739,0.49341,4.65638
2019.80013,5.48852,4.63639
2019.80287,-1.92476,4.67896
2019.80561,-2.15946,4.75716
2019.80835,0.25543,4.70415
2019.81108,1.63389,4.72327
2019.81382,2.92191,4.66852
2019.81656,4.15349,4.78061
2019.81930,-0.68040,4.65374
2019.82203,-3.65174,4.73629
2019.82477,-2.70557,4.67285
2019.82751,-0.31588,4.67198
2019.83025,-1.91570,4.75279
2019.83299,-0.43202,4.78059
2019.83572,-0.35887,4.63808
2019.83846,3.53575,4.66936
2019.84120,1.15083,4.67283
2019.84394,1.54436,4.85009
2019.84668,-3.85169,4.65284
2019.84941,0.67869,4.63025
2019.85215,-1.96352,4.72409
2019.85489,-1.33034,4.66239
2019.85763,-5.86477,4.70583
2019.86036,-0.99383,4.67368
2019.86310,-3.03853,4.76144
2019.86584,7.96312,4.76230
2019.86858,8.82211,4.75969
2019.87132,0.50842,4.81009
2019.87405,2.56904,4.72754
2019.87679,-1.50305,4.83093
2019.87953,7.73316,4.63977
2019.88227,3.78563,4.81529
2019.88501,8.34636,4.69277
2019.88774,2.96833,4.78313
2019.89048,6.01454,4.63368
2019.89322,9.90797,4.61369
2019.89596,0.55060,4.81962
2019.89869,7.98142,4.67711
2019.90143,4.50642,4.73098
2019.90417,3.97559,4.73185
2019.90691,3.95290,4.59195
2019.90965,-0.70964,4.62757
2019.91238,2.56193,4.79093
2019.91512,8.86562,6.49817
2019.91786,13.04640,7.62144
2019.92060,7.48927,6.10113
2019.92527,0.71607,7.59798
2019.93277,-4.42961,14.69394
2019.93429,1.42935,6.14370
2019.93702,-2.17758,5.34439
2019.93900,5.70497,7.43552
2019.95171,7.22161,9.63502
2019.95345,4.42405,6.01250
2019.95619,1.30473,6.79873
2019.95893,-1.04370,5.66063
2019.96167,0.26074,6.17061
2019.96340,-7.11625,9.99378
2019.97371,-17.04566,9.85479
2019.97535,-0.51441,5.69711
2019.97809,-10.10900,5.40084
2019.98083,-7.56682,6.30700
2019.98357,-10.40786,5.62325
2019.98631,-7.30516,5.73099
2019.98904,-0.62971,5.70232
2019.99178,0.14546,6.85084
2019.99452,-12.43165,7.39554
2019.99726,-3.57006,5.86131
2020.00000,6.42322,5.94471
2020.00273,-4.04983,6.66579
2020.00547,3.25579,5.59718
2020.00821,5.44306,5.85001
2020.01095,-8.59903,5.63193
2020.01368,-12.12150,6.09935
2020.01642,-9.31535,6.01942
2020.01916,2.66239,8.07139
2020.02190,-2.01727,7.12449
2020.02464,-6.51935,5.61803
2020.02737,-8.18787,6.15843
2020.03011,-8.32484,6.55372
2020.03173,-20.56119,11.13516
2020.03658,-13.87523,8.49444
2020.03830,-2.09683,4.58405
2020.04217,-12.84131,12.23746
2020.04380,-3.74474,6.80826
2020.04654,-1.58162,5.40081
2020.04928,-1.83102,6.36519
2020.05201,-4.76695,5.27048
2020.05475,-10.01943,5.47032
2020.05749,-8.57846,6.99330
2020.06023,-6.62205,5.41558
2020.06297,-4.52822,6.72051
2020.06480,-12.81394,8.28769
2020.06941,-4.48596,8.28334
2020.07118,-4.92627,4.68050
2020.07392,-1.25383,8.19300
2020.07666,-7.69201,5.59804
2020.07939,-4.47281,5.17838
2020.08213,-2.18126,4.63097
2020.08487,-3.74435,4.65877
2020.08761,-3.39710,4.67963
2020.09034,-0.02451,4.55102
2020.09308,-7.86259,4.62662
2020.09582,-9.97135,4.62836
2020.09856,-2.82479,4.63010
2020.10130,-0.89993,4.57275
2020.10403,-5.99777,4.71612
2020.10677,-1.32631,4.61620
2020.10951,-6.19956,4.63097
2020.11225,-7.70454,4.59447
2020.11498,-4.75023,4.67355
2020.11772,-3.38366,4.71787
2020.12046,-2.96183,4.81953
2020.12320,-0.97874,4.62663
2020.12594,-5.24140,4.65704
2020.12867,-10.40381,4.63184
2020.33675,7.70694,6.81878
2020.33949,2.83255,6.94127
2020.34223,-1.58030,6.91869
2020.34496,7.62442,6.99514
2020.34770,-3.37830,6.96126
2020.35044,4.79157,7.19408
2020.35318,-1.12397,6.91609
2020.35592,5.14510,6.99688
2020.35865,5.26279,7.26184
2020.36139,0.47911,6.97082
2020.36413,2.62808,7.03424
2020.36687,7.83670,6.98038
2020.36961,-6.27701,6.93955
2020.37234,4.59497,7.02816
2020.37508,-2.50937,4.67893
2020.37782,-7.10899,4.61637
2020.38056,-10.58889,4.58422
2020.38329,-7.83206,4.60160
2020.38603,-8.20249,4.70674
2020.38877,-6.21915,4.70935
2020.39151,-4.30704,4.56338
2020.39425,3.43185,4.61899
2020.39698,1.39055,4.58771
2020.39972,-3.15394,4.64680
2020.40246,0.71239,4.67808
2020.40520,-1.40943,4.67461
2020.40794,-4.34340,4.63377
2020.41067,-5.40450,4.58511
2020.41341,-5.28072,4.57295
2020.41615,-2.46505,4.53993
2020.41889,-6.06246,4.55384
2020.42162,-7.49596,4.67288
2020.42436,-9.39451,4.85100
2020.42710,-7.07312,4.80409
2020.42984,-5.70276,4.63900
2020.43258,-1.02342,4.76412
2020.43531,-9.43610,4.71546
2020.43805,-4.62876,4.66941
2020.44079,-4.01041,4.67115
2020.44353,-1.57102,4.63205
2020.44626,-12.67159,4.53995
2020.44900,-4.62909,4.78585
2020.45174,-3.93752,4.55299
2020.45448,-3.73386,4.69288
2020.45722,-8.26910,4.58166
2020.45995,-4.89222,4.55994
2020.46269,-5.24321,4.57298
2020.46543,1.28395,4.56429
2020.46817,0.88526,4.62511
2020.47091,7.69374,4.60774
2020.47364,2.08940,4.57037
2020.47638,5.08927,4.51911
2020.47912,-4.79766,4.73807
2020.48186,7.35264,4.75632
2020.48459,-3.17582,4.74503
2020.48733,5.52497,4.83626
2020.49007,-0.96597,4.64858
2020.49281,-4.73164,4.67986
2020.49555,-10.20602,4.66770
2020.49828,-2.12710,4.53389
2020.50102,-2.52185,4.53562
2020.50376,-4.36328,4.54779
2020.50650,-5.42337,4.57386
2020.50924,0.49689,4.65467
2020.51197,-2.01547,4.57733
2020.51471,-9.93246,4.60253
2020.51745,-2.33506,4.62165
2020.52019,1.80574,4.75025
2020.52292,5.31996,4.65988
2020.52566,0.38361,4.73461
2020.52840,6.01370,4.69898
2020.53114,2.69223,4.74416
2020.53388,-2.12277,4.69029
2020.53661,-4.35830,4.74069
2020.53935,-3.18035,4.65380
2020.54209,-0.12090,4.76067
2020.54483,-0.68695,4.65988
2020.54757,4.76652,4.83018
2020.55030,4.36652,4.73808
2020.55304,0.39406,4.71114
2020.55578,-0.00286,4.74764
2020.55852,1.10578,4.85538
2020.56125,7.79399,4.72505
2020.56399,0.96677,4.64597
2020.56673,0.10015,4.67030
2020.56947,4.97412,4.66856
2020.57221,4.53670,4.89013
2020.57494,-3.55011,4.79716
2020.57768,2.26570,4.69115
2020.58042,-4.03285,4.73894
2020.58316,-8.39776,4.72330
2020.58590,-0.69303,4.75371
2020.58863,7.21837,4.75110
2020.59137,1.53943,4.74241
2020.59411,7.32216,4.67985
2020.59685,-17.55442,5.24201
2020.59958,-2.60132,4.86405
2020.60232,3.93548,4.72590
2020.60506,0.10898,4.63987
2020.60780,1.20819,4.62597
2020.61054,1.33811,4.61902
2020.61327,0.80176,4.66507
2020.61601,-1.24087,4.72502
2020.61875,0.60323,4.82407
2020.62149,-4.89592,4.66854
2020.62423,-4.26533,4.71980
2020.62696,7.14401,4.75282
2020.62970,1.19410,4.68852
2020.63244,2.78196,4.69547
2020.63518,0.87858,4.79973
2020.63791,-7.19304,4.80755
2020.64065,-8.79088,4.67982
2020.64339,-0.78594,4.83014
2020.64613,5.25477,4.80059
2020.64887,-1.25873,4.74151
2020.65160,-3.80244,4.69545
2020.65434,-4.11437,4.66330
2020.65708,0.87150,4.66851
2020.65982,6.01116,4.69631
2020.66256,3.75162,4.67024
2020.66529,4.22488,4.76669
2020.66803,1.48894,4.70760
2020.67077,1.96180,4.67371
2020.67351,1.62846,4.65980
2020.67624,-0.55107,4.70846
2020.67898,-1.76679,4.66154
2020.68172,-1.30271,4.68326
2020.68446,-0.09983,4.67022
2020.68720,1.41786,4.69455
2020.68993,-1.06664,4.69020
2020.69267,-2.57433,4.74407
2020.69541,0.48277,4.88048
2020.69815,-0.74331,4.73885
2020.70089,2.04841,4.64761
2020.70362,-4.28808,4.70148
2020.70636,-4.69676,4.87439
2020.70910,-7.53764,5.04816
2020.71184,-0.26873,4.79357
2020.71457,-1.40802,4.77359
2020.71731,1.59848,4.91782
2020.72005,-4.54723,4.86742
2020.72279,1.96184,4.69624
2020.72553,4.55570,4.95343
2020.72826,-3.06666,4.81528
