T,RESIDUALS,SIG_RESID
2016.21355,-0.79091,1.12305
2016.21629,-0.91197,1.17065
2016.21902,-1.61263,1.12503
2016.22176,-1.27491,1.11809
2016.22450,-1.90480,1.10321
2016.22724,-2.60731,1.11313
2016.22997,-1.54145,1.10916
2016.23271,-1.12421,1.10718
2016.23545,-2.36862,1.10619
2016.23819,-1.28366,1.10817
2016.24093,-0.51135,1.11511
2016.24366,-1.59869,1.10619
2016.24640,-1.07269,1.67539
2016.24914,-0.98335,2.25347
2016.25188,-0.33869,2.12952
2016.25462,-0.19070,1.11214
2016.25735,-0.20939,1.12106
2016.26009,-1.34176,1.11412
2016.26283,-1.70183,1.11114
2016.26557,-0.24461,1.12106
2016.26830,-0.92508,1.11709
2016.27104,-1.75128,1.11908
2016.27378,-0.97119,1.12007
2016.27652,-0.79182,1.11511
2016.27926,-0.51820,1.11709
2016.28199,-0.78331,1.12007
2016.28473,-1.76416,1.14189
2016.28747,-1.34178,1.11610
2016.29021,-0.55915,1.11610
2016.29295,0.22571,1.11412
2016.29568,-1.28421,1.11610
2016.29842,-1.01691,1.13296
2016.30116,-0.46240,1.14585
2016.30390,-1.38668,1.11709
2016.30663,-0.64178,1.15379
2016.30937,-1.04468,1.11610
2016.31211,-1.67940,1.11511
2016.31485,-1.21796,1.11610
2016.31759,-1.84134,1.11809
2016.32032,-1.89257,1.11412
2016.32306,1.63835,1.11511
2016.32580,-1.23359,1.12106
2016.32854,-0.91940,1.11511
2016.33128,-0.82008,1.11015
2016.33401,-1.17464,1.12205
2016.33675,-1.39009,1.12602
2016.33949,-2.24045,1.13792
2016.34223,-0.89670,1.13991
2016.34496,-0.54787,1.13991
2016.34770,-3.10397,1.14090
2016.35044,-1.82099,1.15280
2016.35318,-1.35796,1.11511
2016.35592,-0.81387,1.12602
2016.35865,-0.51673,1.12007
2016.36139,-0.57756,1.11015
2016.36413,-0.22536,1.11611
2016.36687,-0.43214,1.12503
2016.36961,-0.66991,1.12206
2016.37234,-0.64767,1.12106
2016.37508,0.37456,1.12503
2016.37782,-0.92122,1.11313
2016.38056,-0.65202,1.12503
2016.38329,-1.05485,1.12007
2016.38603,-0.65671,1.11809
2016.38877,-1.18263,1.12305
2016.39151,-1.07059,1.11214
2016.39425,-1.72862,1.12404
2016.39698,-0.70171,1.12107
2016.39972,-1.10289,1.12007
2016.40246,-0.65815,1.13693
2016.40520,-1.58550,1.12305
2016.40794,-1.02595,1.12404
2016.41067,-1.65452,1.12999
2016.41341,-1.29420,1.12007
2016.41615,-1.58901,1.11809
2016.41889,-0.87695,1.11710
2016.42162,0.98796,1.12702
2016.42436,-2.33927,1.12602
2016.42710,-2.37966,1.13991
2016.42984,-2.19622,1.11908
2016.43258,-2.69778,1.27180
2016.43527,-0.71932,1.16073
2016.47092,1.32590,1.11710
2016.47364,0.62938,1.12008
2016.47638,0.18890,1.11710
2016.47912,0.63912,1.14685
2016.48186,1.05304,1.11413
2016.48459,0.97266,1.11313
2016.48733,0.33796,1.11611
2016.49007,0.53094,1.12008
2016.49281,0.19160,1.12206
2016.49555,0.67293,1.11313
2016.49828,0.55293,1.11413
2016.50102,1.70858,1.11313
2016.50376,-0.21112,1.12206
2016.50650,1.73883,1.13793
2016.50924,-0.11958,1.11809
2016.51197,0.85764,1.11710
2016.51471,-0.14250,1.11611
2016.51745,0.41898,1.14784
2016.52019,0.01008,1.15677
2016.52292,-0.05320,1.12702
2016.52566,-0.50188,1.12404
2016.52840,1.01606,1.11809
2016.53114,0.85259,1.11611
2016.53388,0.61072,1.11809
2016.53661,0.01144,1.13297
2016.53935,1.30876,1.12206
2016.54209,1.47665,1.12801
2016.54483,1.80413,1.11314
2016.54757,1.43718,1.11611
2016.55030,0.46881,1.15380
2016.55304,0.86600,1.12702
2016.55578,0.89476,1.13991
2016.55852,-0.14092,1.12801
2016.56125,-0.22304,1.12504
2016.56399,0.38640,1.12404
2016.56673,-0.27561,1.15776
2016.56947,0.41593,1.16074
2016.57221,1.93902,1.12999
2016.57494,0.62865,1.15875
2016.57768,0.09883,1.12404
2016.58042,1.38354,1.12404
2016.58316,0.48180,1.12900
2016.58590,0.85459,1.12504
2016.58863,0.64591,1.13396
2016.59137,0.06777,1.11710
2016.59411,0.63516,1.11710
2016.59685,0.20608,1.12900
2016.59958,-0.37247,1.12900
2016.60232,1.00750,1.12801
2016.60506,0.14600,1.12206
2016.60780,-0.18597,1.11909
2016.61054,-0.93042,1.13991
2016.61327,0.81465,1.12801
2016.61601,1.21925,1.12404
2016.61875,0.71437,1.12008
2016.62149,1.53601,1.11611
2016.62423,1.58318,1.15875
2016.62696,1.20986,1.13099
2016.62970,1.10408,1.12801
2016.63244,1.76381,1.15082
2016.63518,0.88107,1.11710
2016.63791,0.75786,1.12305
2016.64065,1.55417,1.13198
2016.64339,1.19800,1.12504
2016.64613,1.85337,1.11413
2016.64887,1.42126,1.12107
2016.65160,1.20068,1.13396
2016.65434,1.33664,1.12206
2016.65708,1.93113,1.12305
2016.65982,0.95415,1.12107
2016.66256,1.02771,1.13991
2016.66529,0.41581,1.12405
2016.66803,0.78745,1.12801
2016.67077,0.98763,1.14884
2016.67351,1.06736,1.15479
2016.67624,0.66564,1.12504
2016.67898,1.46647,1.12107
2016.68172,0.62186,1.12206
2016.68446,0.50380,1.15975
2016.68720,0.51730,1.17760
2016.68993,0.84037,1.13694
2016.69267,0.75700,1.12603
2016.69541,1.18720,1.11810
2016.69815,-0.14202,1.12206
2016.70089,-0.35067,1.12801
2016.70362,1.47427,1.15776
2016.70636,2.38279,1.17661
2016.70910,-0.02210,1.15380
2016.71184,-1.12839,1.12405
2016.71457,1.09992,1.13495
2016.71731,0.39783,1.12702
2016.72005,0.24834,1.12801
2016.72279,-0.85253,1.13000
2016.72553,0.90922,1.18057
2016.72826,0.41558,1.17561
2016.73100,1.03158,1.13595
2016.73374,1.18621,1.14091
2016.73648,0.37347,1.13496
2016.73921,-0.32762,1.13595
2016.74195,-0.00706,1.13099
2016.74469,0.92315,1.13496
2016.74743,0.62302,1.14388
2016.75017,1.41756,1.13099
2016.75290,1.36677,1.14487
2016.75564,0.58865,1.13991
2016.75838,0.42222,1.13496
2016.76112,0.07548,1.13595
2016.76386,-0.04356,1.13694
2016.76659,0.63510,1.12504
2016.76933,1.11347,1.12405
2016.77207,-0.01245,1.12801
2016.77481,0.25636,1.12901
2016.77754,-0.57911,1.13396
2016.78028,1.70517,1.13099
2016.78302,0.25718,1.12504
2016.78576,0.27194,1.14884
2016.78850,0.13546,1.16967
2016.79123,-0.94225,1.15876
2016.79397,-0.94520,1.15876
2016.79671,0.19763,1.13991
2016.79945,-0.11975,1.13496
2016.80219,2.01266,1.13297
2016.80492,2.14287,1.14983
2016.80766,0.78889,1.14983
2016.81040,0.59373,1.13793
2016.81314,0.57938,1.14388
2016.81587,0.59487,1.15975
2016.81861,0.96020,1.14884
2016.82135,2.31537,1.15479
2016.82409,0.04539,1.15975
2016.82683,2.70428,1.15380
2016.82956,1.90904,1.16867
2016.83230,2.26267,1.13595
2016.83504,0.33919,1.15182
2016.83778,0.97060,1.13099
2016.84052,1.80891,1.14091
2016.84325,2.75614,1.13396
2016.84599,1.72828,1.13892
2016.84873,2.77934,1.13892
2016.85147,2.40834,1.14091
2016.85420,2.44728,1.13297
2016.85694,2.53817,1.14587
2016.85968,0.44602,1.15281
2016.86242,1.23084,1.13496
2016.86516,3.90163,1.18256
2016.86789,3.23040,1.13198
2016.87063,2.70616,1.13099
2016.87337,1.81793,1.16768
2016.87611,0.84970,1.13694
2016.87885,1.80248,1.12801
2016.88158,1.93029,1.14091
2016.88432,0.82113,1.16372
2016.88706,1.57201,1.15082
2016.88980,0.75394,1.12405
2016.89253,1.25292,1.13099
2016.89527,2.18997,1.15479
2016.89801,3.64110,1.13099
2016.90075,1.90930,1.11909
2016.90349,1.08959,1.14586
2016.90622,0.43298,1.16967
2016.90896,1.58747,1.12305
2016.91170,1.07908,1.13793
2016.91444,0.43281,1.13000
2016.91718,1.10666,1.13297
2016.91991,1.05666,1.13496
2016.92265,1.15980,1.12107
2016.92539,1.56108,1.12801
2016.92813,-0.18147,1.13495
2016.93086,-0.30385,1.12107
2016.93360,0.52795,1.12603
2016.93634,0.91292,1.13297
2016.93908,1.49409,1.13396
2016.94182,1.17445,1.13297
2016.94455,-0.03498,1.12405
2016.94729,1.37181,1.15578
2016.95003,-0.35119,1.15578
2016.95277,0.82504,1.15479
2016.95551,1.36851,1.13297
2016.95824,-0.44379,1.14190
2016.96098,0.77917,1.12305
2016.96372,0.77838,1.11909
2016.96646,1.75586,1.12107
2016.96919,2.20360,1.12008
2016.97193,0.76662,1.13793
2016.97467,0.85292,1.11611
2016.97741,0.17952,1.15479
2016.98015,0.94540,1.12107
2016.98288,0.85059,1.12008
2016.98562,3.12009,1.12305
2016.98836,0.88391,1.11809
2016.99110,1.38504,1.11809
2016.99384,2.89250,1.12008
2016.99657,0.78830,1.12206
2016.99931,1.11243,1.12702
2017.00205,0.75691,1.12107
2017.00479,0.91074,1.12305
2017.00752,-0.13108,1.12007
2017.01026,0.83247,1.12206
2017.01300,0.93938,1.12107
2017.01574,0.89266,1.12503
2017.01848,1.30332,1.13594
2017.02121,3.51336,1.12999
2017.02395,1.34879,1.12602
2017.02669,1.11061,1.12404
2017.02943,2.24182,1.13098
2017.03216,1.25744,1.12305
2017.03490,1.48646,1.12305
2017.03764,1.64689,1.11015
2017.04038,1.47973,1.11710
2017.04312,0.95499,1.11710
2017.04585,-0.09233,1.16966
2017.04859,1.52577,1.20139
2017.05133,-0.01269,1.14090
2017.05407,-0.34473,1.13296
2017.05681,-0.18532,1.12503
2017.05954,1.69752,1.14387
2017.06228,1.06080,1.13197
2017.06502,1.25153,1.12899
2017.06776,1.41271,1.12205
2017.07049,0.65833,1.11809
2017.07323,2.73041,1.11908
2017.07597,2.30495,1.11511
2017.07871,1.02994,1.11610
2017.08145,0.59440,1.11610
2017.08418,0.74532,1.11015
2017.08692,0.05470,1.13098
2017.08966,1.46855,1.12998
2017.09240,1.43986,1.12503
2017.09514,0.72465,1.11907
2017.09787,2.05091,1.12007
2017.10061,0.92364,1.12403
2017.10335,0.10884,1.14585
2017.10609,0.98451,1.12502
2017.10882,2.30067,1.18155
2017.11156,2.89829,1.11808
2017.11430,1.78840,1.11511
2017.11704,1.51798,1.11511
2017.11978,1.74403,1.11907
2017.12251,1.08157,1.12701
2017.12525,0.89058,1.14585
2017.12799,-0.03193,1.15676
2017.13073,-0.22097,1.13494
2017.13347,0.99947,1.11610
2017.13620,1.37039,1.12304
2017.13894,1.99178,1.15676
2017.14168,2.05465,1.13891
2017.14442,1.13099,1.12105
2017.14715,1.92980,1.11808
2017.14989,2.37808,1.12403
2017.15263,2.10183,1.12006
2017.15537,1.86805,1.12205
2017.15811,-0.70226,1.13890
2017.16084,1.15688,1.11510
2017.16358,1.58850,1.11709
2017.16632,2.24657,1.12204
2017.16906,2.55210,1.12204
2017.17180,1.30008,1.13196
2017.17454,1.67765,1.15279
2017.17727,0.68841,1.12204
2017.18001,1.71174,1.12304
2017.18275,2.02352,1.12700
2017.18548,1.01075,1.11808
2017.18822,1.01041,1.13890
2017.19096,1.22850,1.12998
2017.19370,2.69503,1.11213
2017.19644,3.23898,1.11907
2017.19917,0.87536,1.13097
2017.20191,2.16416,1.17262
2017.20465,1.28538,1.14188
2017.20739,1.51101,1.11510
2017.21013,2.05905,1.14684
2017.21286,2.58649,1.13196
2017.21560,3.03134,1.14188
2017.21834,-0.03743,1.17659
2017.22108,0.31820,1.12601
2017.22381,1.70522,1.16270
2017.22655,1.55461,1.15477
2017.22929,2.04038,1.11708
2017.23203,1.10452,1.12700
2017.23477,0.22503,1.12601
2017.23750,0.32490,1.12402
2017.24024,0.40912,1.13692
2017.24298,1.02269,1.12105
2017.24572,0.51461,1.11609
2017.24846,1.27686,1.11312
2017.25119,1.36344,1.11807
2017.25393,0.54735,1.11510
2017.25667,0.45759,1.12998
2017.25941,0.81413,1.12998
2017.26214,0.36098,1.15378
2017.26488,0.52914,1.14783
2017.26762,-0.05441,1.11708
2017.27036,1.40932,1.11807
2017.27310,1.11734,1.11907
2017.27583,1.82764,1.12006
2017.27857,0.84420,1.11212
2017.28131,1.17902,1.12898
2017.28405,0.65310,1.11510
2017.28679,1.43643,1.11510
2017.28952,2.04300,1.12998
2017.29226,0.83680,1.13493
2017.29500,-0.38117,1.11510
2017.29774,1.64608,1.11807
2017.30047,1.95653,1.12105
2017.30321,1.46420,1.11907
2017.30595,2.24406,1.15378
2017.30869,0.07511,1.11510
2017.31143,0.16634,1.11510
2017.31416,0.31174,1.12105
2017.31690,1.70432,1.11907
2017.31964,1.38705,1.13989
2017.32238,0.98993,1.13890
2017.32512,2.05796,1.11113
2017.32785,1.94912,1.11212
2017.33059,1.26941,1.11411
2017.33333,1.01882,1.11113
2017.33607,1.87134,1.11014
2017.33880,1.93996,1.10816
2017.34154,1.84668,1.12601
2017.34428,-0.21251,1.11510
2017.34702,1.02238,1.11312
2017.34976,0.61933,1.11609
2017.35249,1.07636,1.11113
2017.35523,0.54643,1.11014
2017.35797,1.22556,1.11609
2017.36071,1.08072,1.11411
2017.36344,1.47491,1.11411
2017.36618,1.45213,1.11113
2017.36892,1.15636,1.10915
2017.37166,0.60760,1.11411
2017.37440,0.94883,1.11213
2017.37713,0.68306,1.13196
2017.37987,2.39426,1.12700
2017.38261,1.15144,1.11609
2017.38535,1.13258,1.10816
2017.38809,0.60368,1.11014
2017.39082,0.65673,1.11709
2017.39356,0.93172,1.11609
2017.39630,-0.13535,1.12304
2017.39904,1.04649,1.11014
2017.40177,1.24226,1.11114
2017.40451,1.04693,1.11411
2017.40725,1.40650,1.11907
2017.40999,2.05996,1.12899
2017.41273,0.56531,1.11510
2017.41546,-0.90047,1.11312
2017.41820,0.81162,1.13990
2017.42094,-0.09442,1.12006
2017.42368,0.23338,1.12403
2017.42642,0.42403,1.11510
2017.42915,0.52252,1.11312
2017.43189,0.87283,1.12701
2017.43463,0.90697,1.13990
2017.43737,1.21692,1.11411
2017.44010,1.67668,1.11610
2017.44284,-0.61376,1.11907
2017.44558,0.12159,1.11015
2017.44832,0.43472,1.11312
2017.45106,1.74863,1.11411
2017.45379,1.42831,1.16370
2017.45653,0.83075,1.14387
2017.45927,0.96095,1.11709
2017.46201,0.83990,1.11709
2017.46475,0.04559,1.12403
2017.46748,0.00301,1.12602
2017.47022,0.06116,1.14882
2017.47296,0.24604,1.13197
2017.47570,1.38862,1.12007
2017.47843,1.26492,1.11808
2017.48117,1.16792,1.12701
2017.48391,2.11261,1.12502
2017.48665,0.93599,1.12205
2017.48939,1.28306,1.12205
2017.49212,1.49980,1.12007
2017.49486,1.80021,1.12502
2017.49760,1.31029,1.11907
2017.50034,-0.03998,1.12502
2017.50308,2.09141,1.11907
2017.50581,1.94445,1.12304
2017.50855,2.29013,1.11312
2017.51129,2.49045,1.12701
2017.51403,2.64640,1.12998
2017.51676,2.16697,1.11610
2017.51950,1.41117,1.12205
2017.52224,1.46798,1.11907
2017.52498,1.51841,1.12106
2017.52772,1.08744,1.15974
2017.53045,0.43107,1.12998
2017.53319,1.14030,1.12205
2017.53593,0.69713,1.12602
2017.53867,0.96654,1.12304
2017.54141,1.10154,1.12503
2017.54414,0.51113,1.12701
2017.54688,1.62028,1.11511
2017.54962,1.68602,1.11412
2017.55236,1.22932,1.12602
2017.55509,1.84719,1.12899
2017.55783,0.99662,1.13296
2017.56057,1.20161,1.13792
2017.56331,0.42716,1.12899
2017.56605,1.03826,1.13494
2017.56878,0.55692,1.12304
2017.57152,0.57112,1.12701
2017.57426,0.86386,1.12998
2017.57700,0.95215,1.12701
2017.57974,1.53699,1.13197
2017.58247,0.89036,1.12106
2017.58521,1.92826,1.12899
2017.58795,0.97770,1.14883
2017.59069,1.94568,1.15279
2017.59342,1.02519,1.13494
2017.59616,1.38122,1.12602
2017.59890,2.04279,1.13296
2017.60164,0.90288,1.12701
2017.60438,1.09550,1.12304
2017.60711,0.04564,1.12701
2017.60985,0.40231,1.14585
2017.61259,0.09850,1.12800
2017.61533,1.70322,1.13296
2017.61807,0.69946,1.15279
2017.62080,-1.59878,1.14089
2017.62354,-0.61449,1.14387
2017.62628,1.03331,1.14585
2017.62902,-0.15935,1.16668
2017.63175,1.34550,1.14089
2017.63531,-0.08339,1.89552
2017.63723,0.56978,1.12106
2017.63997,0.61821,1.14189
2017.64271,-0.24684,1.12800
2017.64544,0.09065,1.12800
2017.64818,0.22166,1.14387
2017.65092,1.74720,1.12304
2017.65366,1.11427,1.12007
2017.65639,0.84887,1.12403
2017.65913,0.16101,1.12701
2017.66187,0.43969,1.12503
2017.66461,0.71090,1.15180
2017.66735,0.53266,1.15577
2017.67008,0.09396,1.12403
2017.67282,0.49280,1.15676
2017.67556,-0.45581,1.12800
2017.67830,1.18013,1.12899
2017.68104,-1.47437,1.15875
2017.68377,-0.02332,1.18354
2017.68651,-0.98171,1.17065
2017.68925,1.00747,1.12503
2017.69199,0.67121,1.14387
2017.69472,-0.14548,1.13990
2017.69746,0.00040,1.21825
2017.70020,0.70686,1.18453
2017.70294,-0.26810,1.20040
2017.70568,-0.72047,1.19941
2017.70841,-0.16526,1.13594
2017.71115,-0.70245,1.16569
2017.71389,-0.38904,1.13098
2017.71663,-1.05504,1.13098
2017.71937,0.18658,1.12899
2017.72210,-0.95020,1.14982
2017.72484,-1.07936,1.13494
2017.72758,-0.49690,1.13098
2017.73032,0.08019,1.12007
2017.73305,0.13691,1.12106
2017.73579,0.90827,1.13891
2017.73853,0.00226,1.13693
2017.74127,-0.01009,1.13395
2017.74401,1.20521,1.14585
2017.74674,-0.08784,1.12404
2017.74948,-0.99022,1.13693
2017.75222,-0.75793,1.14189
2017.75496,0.37904,1.13792
2017.75770,0.77969,1.15180
2017.76043,1.26703,1.13296
2017.76317,0.66106,1.13494
2017.76591,0.54979,1.16073
2017.76865,-0.22577,1.14189
2017.77138,0.36639,1.13594
2017.77412,0.48426,1.13296
2017.77686,0.16786,1.13098
2017.77960,0.88120,1.14685
2017.78234,0.45528,1.13792
2017.78507,0.75910,1.13494
2017.78781,0.92768,1.13494
2017.79055,0.90102,1.12800
2017.79329,0.12514,1.12800
2017.79603,1.04802,1.13098
2017.79876,1.04669,1.16172
2017.80150,-1.27484,1.16668
2017.80424,0.33142,1.12999
2017.80698,1.39648,1.13494
2017.80971,1.59936,1.13891
2017.81245,0.47506,1.13891
2017.81519,0.08859,1.13792
2017.81793,-0.60004,1.13594
2017.82067,0.55517,1.16172
2017.82340,0.26123,1.13098
2017.82614,-0.50885,1.13594
2017.82888,0.04694,1.13693
2017.83162,0.52160,1.13693
2017.83436,-0.01785,1.12999
2017.83709,0.88658,1.15676
2017.83983,1.23092,1.13594
2017.84257,-0.64083,1.13792
2017.84531,-0.82067,1.13693
2017.84804,-0.13559,1.13197
2017.85078,0.98143,1.12999
2017.85352,-1.33862,1.16172
2017.85626,0.49828,1.18056
2017.85900,0.24314,1.17660
2017.86173,0.18096,1.16668
2017.86447,0.39476,1.13197
2017.86721,0.25354,1.14883
2017.86995,-0.97070,1.13891
2017.87269,0.78306,1.14486
2017.87542,-0.99317,1.15379
2017.87816,-0.07439,1.13891
2017.88090,-0.36659,1.12899
2017.88364,-0.55276,1.13296
2017.88637,-0.04689,1.14089
2017.88911,1.11903,1.13990
2017.89185,0.63100,1.14288
2017.89459,1.78603,1.18651
2017.89733,-0.01786,1.14288
2017.90006,-0.10168,1.13693
2017.90280,-1.53541,1.22519
2017.90554,0.11795,1.15378
2017.90828,1.76342,1.13792
2017.91102,-0.09800,1.14486
2017.91375,0.50969,1.14585
2017.91649,0.94752,1.15180
2017.91923,-0.14153,1.14387
2017.92197,-1.08943,1.14387
2017.92470,-0.14618,1.13593
2017.92744,0.04923,1.13197
2017.93018,0.02281,1.12998
2017.93292,0.84556,1.13197
2017.93566,1.12449,1.13692
2017.93839,0.75861,1.13494
2017.94113,0.83692,1.12998
2017.94387,0.51944,1.13593
2017.94661,1.49517,1.12998
2017.94935,-0.21588,1.13296
2017.95208,-0.98371,1.18750
2017.95482,-0.66631,1.13395
2017.95756,-1.65366,1.15180
2017.96030,-0.31477,1.13196
2017.96303,-1.50762,1.13295
2017.96577,-0.19821,1.17163
2017.96851,-1.54153,1.15378
2017.97125,-1.14358,1.13196
2017.97399,-0.20035,1.13295
2017.97672,-0.61283,1.13990
2017.97946,-0.30302,1.15180
2017.98220,-0.19090,1.14287
2017.98494,-0.08848,1.14089
2017.98767,-0.54275,1.13890
2017.99041,-0.54869,1.13494
2017.99315,-0.60631,1.13890
2017.99589,1.12740,1.13989
2017.99863,0.16844,1.16568
2018.00136,0.71984,1.14089
2018.00410,-0.60142,1.13890
2018.00684,-1.21933,1.16865
2018.00958,0.67012,1.14783
2018.01232,-0.06106,1.15774
2018.01505,-1.67787,1.13989
2018.01779,-0.63130,1.14386
2018.02053,-2.07136,1.14882
2018.02327,-0.54303,1.13890
2018.02600,-1.46231,1.13791
2018.02847,-1.29756,1.28369
2018.03148,-0.38168,1.13989
2018.03422,0.34224,1.14584
2018.03696,0.23757,1.14286
2018.03969,0.06231,1.19047
2018.04243,-0.05354,1.15972
2018.04517,0.79104,1.14683
2018.04791,-1.13197,1.14981
2018.05065,-0.51954,1.15476
2018.05338,-2.39368,1.13790
2018.05612,-0.40239,1.14485
2018.05886,-0.59666,1.15476
2018.06160,0.65152,1.13890
2018.06433,0.36513,1.19542
2018.06707,0.72620,1.17361
2018.06981,1.02271,1.17261
2018.07255,1.37968,1.17559
2018.07529,0.51010,1.17063
2018.07802,1.80898,1.17460
2018.08076,-0.06568,1.20038
2018.08350,0.50412,1.16864
2018.08624,0.72639,1.17459
2018.08898,0.22212,1.18451
2018.09171,2.00832,1.16468
2018.09445,1.54999,1.16864
2018.09719,1.14713,1.18550
2018.09993,0.66674,1.16963
2018.10266,1.79982,1.17162
2018.10540,2.09338,1.17856
2018.10814,1.57241,1.16071
2018.11088,0.90492,1.17459
2018.11362,0.78790,1.17558
2018.11635,0.86036,1.17360
2018.11909,2.00830,1.19641
2018.12183,0.71572,1.19343
2018.12457,1.16461,1.16170
2018.12731,0.69198,1.17062
2018.13004,0.27382,1.16368
2018.13278,-1.01485,1.17955
2018.13552,-1.59506,1.16269
2018.13826,0.25222,1.15971
2018.14099,1.43096,1.15773
2018.14373,0.94919,1.16963
2018.14647,1.55788,1.21624
2018.14921,1.26004,1.15872
2018.15195,0.97168,1.14880
2018.15468,0.37478,1.15773
2018.15742,-0.12865,1.15674
2018.16016,-0.63862,1.15773
2018.16290,-0.86012,1.19244
2018.16564,3.01983,1.17161
2018.16837,-0.62475,1.16169
2018.17111,0.52812,1.15773
2018.17385,0.81044,1.16169
2018.17659,-0.89578,1.16169
2018.17932,0.09644,1.15872
2018.18206,-0.18989,1.16864
2018.18480,0.20623,1.15872
2018.18754,-0.05522,1.15574
2018.19028,0.84776,1.15971
2018.19301,-0.35082,1.15178
2018.19575,0.84503,1.17558
2018.19849,-1.04869,1.15475
2018.20123,2.58800,1.16566
2018.20397,0.83412,1.17657
2018.20670,0.19364,1.15971
2018.20944,0.40558,1.15673
2018.21218,0.04892,1.14384
2018.21492,0.28266,1.16070
2018.21765,0.01180,1.13492
2018.22039,0.38034,1.15773
2018.22313,0.46525,1.13591
2018.22587,-1.52845,1.13789
2018.22861,1.09723,1.13987
2018.23134,0.88928,1.13392
2018.23408,0.42570,1.13293
2018.23682,0.45047,1.13194
2018.23956,0.42561,1.12797
2018.24230,0.17609,1.12896
2018.24503,0.86392,1.13095
2018.24777,0.98609,1.13194
2018.25051,0.11359,1.13987
2018.25325,-0.60458,1.13194
2018.25598,-0.58942,1.14483
2018.25872,0.92404,1.15673
2018.26146,-0.40218,1.16268
2018.26420,-1.11310,1.18153
2018.26694,1.12027,1.13591
2018.26967,1.05294,1.13392
2018.27241,3.12189,1.26384
2018.27515,0.40912,1.13987
2018.27789,0.21661,1.16268
2018.28062,1.24437,1.16467
2018.28336,1.19439,1.14186
2018.28610,0.83465,1.14781
2018.28884,-0.32384,1.13392
2018.29158,1.04491,1.14483
2018.29431,1.00688,1.13888
2018.29705,0.47207,1.12996
2018.29979,0.82648,1.12500
2018.30253,0.62809,1.12698
2018.30527,0.46990,1.12797
2018.30800,0.38290,1.12896
2018.31074,0.16009,1.12797
2018.31348,0.75245,1.12004
2018.31622,0.93699,1.12401
2018.31895,0.52768,1.14979
2018.32169,1.75952,1.12500
2018.32443,0.28852,1.12599
2018.32717,-0.11636,1.13095
2018.32991,-0.59010,1.15574
2018.33264,0.22628,1.12797
2018.33538,0.38777,1.16467
2018.33812,0.84037,1.16467
2018.34086,0.93407,1.12797
2018.34360,-0.11014,1.12996
2018.34633,-0.26328,1.12599
2018.34907,0.06867,1.12897
2018.35181,0.61267,1.14186
2018.35455,-0.52626,1.12797
2018.35728,-0.79915,1.12202
2018.36002,-0.15900,1.12302
2018.36276,-0.59481,1.15773
2018.36550,-0.48260,1.12500
2018.36824,-0.26237,1.12401
2018.37097,0.19587,1.12103
2018.37371,-0.75090,1.12500
2018.37645,-0.87667,1.14583
2018.37919,0.68654,1.12500
2018.38193,-0.26527,1.12599
2018.38466,-1.04012,1.13393
2018.38740,-0.10601,1.12103
2018.39014,0.42405,1.12004
2018.39288,-0.37494,1.12897
2018.39561,-0.86200,1.12599
2018.39835,-0.13913,1.14087
2018.40109,-0.19035,1.11707
2018.40383,-1.60965,1.11707
2018.40657,-0.42906,1.12798
2018.40930,-1.02457,1.17459
2018.41204,-1.83419,1.12104
2018.41478,-0.15293,1.13095
2018.41752,-0.13981,1.12203
2018.42026,-0.79382,1.12500
2018.42299,-1.38998,1.12401
2018.42573,-1.51829,1.12699
2018.42847,-0.63076,1.12203
2018.43121,-1.20240,1.12004
2018.43394,0.33178,1.12302
2018.43668,-1.31422,1.12004
2018.43942,-0.07041,1.12004
2018.44216,0.33119,1.12302
2018.44490,-0.57440,1.12302
2018.44763,-1.49222,1.13294
2018.45037,0.02675,1.12302
2018.45311,-0.02351,1.11409
2018.45585,-0.30201,1.13095
2018.45859,-0.29075,1.12500
2018.46132,0.32526,1.11310
2018.46406,-0.57298,1.11509
2018.46680,0.09551,1.11013
2018.46954,-0.06427,1.11013
2018.47227,1.04067,1.13988
2018.47501,0.12633,1.11905
2018.47775,0.84870,1.11410
2018.48049,0.63577,1.10914
2018.48323,0.05554,1.11310
2018.48596,0.16500,1.11509
2018.48870,-0.33285,1.12104
2018.49144,0.80297,1.11410
2018.49418,0.14847,1.12302
2018.49692,-0.61537,1.12699
2018.49965,0.25845,1.11112
2018.50239,-0.13407,1.11410
2018.50513,0.13705,1.11211
2018.50787,1.18482,1.12005
2018.51060,1.01523,1.11906
2018.51334,1.33127,1.13592
2018.51608,0.35294,1.13393
2018.51882,1.05923,1.11311
2018.52156,1.40614,1.13492
2018.52429,-0.05634,1.12897
2018.52703,0.19779,1.11608
2018.52977,1.10653,1.13096
2018.53251,1.38586,1.11013
2018.53525,0.46379,1.11509
2018.53798,0.74231,1.11311
2018.54072,0.93641,1.11211
2018.54346,0.72110,1.12798
2018.54620,0.28536,1.10815
2018.54893,1.29020,1.11013
2018.55167,0.52161,1.11807
2018.55441,1.32559,1.11112
2018.55715,-0.22887,1.11311
2018.55989,0.79023,1.14782
2018.56262,1.36389,1.11112
2018.56536,-0.05889,1.10914
2018.56810,0.42687,1.10815
2018.57084,0.24819,1.10914
2018.57357,0.16705,1.12699
2018.57631,0.80145,1.14385
2018.57905,-0.13760,1.17360
2018.58179,-0.33612,1.13393
2018.58453,0.40591,1.13195
2018.58726,0.42547,1.11112
2018.59000,-0.81644,1.11410
