T,RESIDUALS,SIG_RESID
2008.85968,2.09253,1.65994
2008.86242,1.75118,1.65601
2008.86516,2.97178,1.61540
2008.86789,2.29831,1.64160
2008.87063,2.62680,1.66517
2008.87337,2.36124,1.64160
2008.87611,3.08165,1.64553
2008.87885,3.31702,1.64291
2008.88158,2.42438,1.65601
2008.88432,3.70472,1.65470
2008.88706,4.26606,1.70447
2008.88980,3.82839,1.66386
2008.89253,3.15273,1.62326
2008.89527,2.79909,1.65862
2008.89801,1.72946,1.62850
2008.90075,2.14587,1.64291
2008.90349,1.43331,1.65601
2008.90622,2.01579,1.62326
2008.90896,1.90632,1.62326
2008.91170,3.09791,1.69137
2008.91444,1.01356,1.65470
2008.91718,1.94428,1.65600
2008.91991,1.51208,1.66648
2008.92265,2.24096,1.63112
2008.92539,1.69594,1.67041
2008.92813,1.17501,1.63243
2008.93086,2.78019,1.65077
2008.93360,0.20048,1.66255
2008.93634,1.65589,1.65338
2008.93908,1.80842,1.60623
2008.94182,3.09009,1.66517
2008.94455,2.10290,1.62064
2008.94729,1.87285,1.71363
2008.95003,-0.41705,1.60492
2008.95277,0.19922,1.58004
2008.95551,-0.48135,1.60754
2008.95824,1.44425,1.55515
2008.96098,2.22603,1.56694
2008.96372,0.29500,1.59837
2008.96646,2.15116,1.58266
2008.96919,2.57751,1.59968
2008.97193,3.96507,1.63112
2008.97467,3.57584,1.63112
2008.97741,2.48882,1.57218
2008.98015,1.76703,1.56563
2008.98260,1.18628,1.80401
2009.10991,3.70127,3.46587
2009.11156,-1.59871,2.11179
2009.11430,-2.36699,1.88914
2009.11704,-2.61485,1.77258
2009.11978,-2.15930,1.91403
2009.12251,-1.68834,1.55123
2009.12525,-0.74097,2.10393
2009.12805,-1.77838,1.85771
2009.13073,-2.25199,1.50931
2009.13347,-2.00538,1.54992
2009.13620,-1.25236,1.55254
2009.13894,-1.44992,1.54337
2009.14168,-1.42007,1.53682
2009.14442,-0.20181,1.52765
2009.14715,-0.45613,1.57481
2009.14989,-1.17804,1.54992
2009.15263,-0.82554,1.60755
2009.15537,-2.34663,2.01095
2009.15811,-1.53131,1.80402
2009.16084,-0.71957,1.99785
2009.16358,-0.42843,2.04762
2009.16632,-0.95788,1.75556
2009.16906,-3.07192,1.60886
2009.17180,-2.03056,1.96904
2009.17453,-0.98979,1.84593
2009.17727,-0.38062,2.18644
2009.18001,-3.49005,1.74508
2009.18275,-1.72808,1.66519
2009.18548,-1.53972,1.52897
2009.18822,-1.55296,1.56302
2009.19096,-2.08980,1.52635
2009.19370,-2.18426,1.50801
2009.19644,-3.05933,1.51063
2009.19917,-3.06101,1.51718
2009.20191,-3.53132,1.50539
2009.20465,-3.17824,1.66650
2009.20739,-1.88278,1.99916
2009.21013,-2.28895,1.62066
2009.21286,-1.84575,1.51325
2009.21560,-2.34018,1.49884
2009.21834,-1.94925,1.50801
2009.22108,-1.03596,1.52242
2009.22381,-1.04531,1.51063
2009.22655,-1.35730,1.50409
2009.22929,-1.89995,1.50147
2009.23203,-2.47925,1.50933
2009.23477,-2.16421,1.51718
2009.23750,-2.52982,1.52504
2009.24024,-2.36411,1.53028
2009.24298,-3.04906,1.51719
2009.24572,-1.56169,1.50933
2009.24846,-1.21400,1.52636
2009.25119,-3.06299,1.56827
2009.25393,-3.45967,1.56434
2009.25667,-2.19804,1.50933
2009.25941,-0.64711,1.51064
2009.26214,-0.49989,1.50802
2009.26488,-0.69637,1.51326
2009.26762,-1.55956,1.51195
2009.27036,-2.12447,1.51326
2009.27310,-2.19410,1.50671
2009.27583,-1.93746,1.50278
2009.27857,-0.39756,1.50933
2009.28131,0.30861,1.52112
2009.28405,-1.26897,1.51195
2009.28679,-1.92630,1.52243
2009.28952,-0.51939,1.51850
2009.29226,-0.43823,1.51588
2009.29500,-0.48485,1.51850
2009.29774,-0.92724,1.51850
2009.30047,-1.60541,1.52112
2009.30321,-1.66036,1.51981
2009.30595,-1.54211,1.51326
2009.30869,-1.43265,1.51457
2009.31143,-1.57300,1.51588
2009.31416,-0.74816,1.51064
2009.31690,-2.32713,1.51457
2009.31964,-0.51593,1.50541
2009.32238,-1.19956,1.50803
2009.32512,0.00198,1.55780
2009.32785,-0.34833,1.54863
2009.33059,-1.72449,1.51851
2009.33333,-2.02450,1.54077
2009.33607,-1.35637,1.54339
2009.33880,-0.84312,1.52113
2009.34154,-0.96174,1.52637
2009.34428,0.07276,1.56173
2009.34702,-1.68764,1.51327
2009.34976,0.11307,1.50934
2009.35249,0.50988,1.51589
2009.35523,-0.66523,1.51589
2009.35797,-0.93025,1.51327
2009.36071,-0.07719,1.53685
2009.36344,-0.38107,1.52113
2009.36618,0.35111,1.51851
2009.36892,-0.20465,1.51589
2009.37166,0.88563,1.52375
2009.37440,0.09196,1.51327
2009.37713,-0.70868,1.51720
2009.37987,-0.44730,1.54078
2009.38261,1.04610,1.50541
2009.38535,0.21652,1.51327
2009.38809,-0.17206,1.51458
2009.39082,-0.24664,1.51196
2009.39356,-0.66124,1.50934
2009.39630,0.26916,1.50672
2009.39904,-0.29848,1.52375
2009.40177,0.43986,1.51720
2009.40451,-0.13284,1.50934
2009.40725,-0.37459,1.52113
2009.40999,-0.37038,1.50280
2009.41273,1.54176,1.49232
2009.41546,0.88984,1.51982
2009.41820,-0.08316,1.51458
2009.42094,0.95676,1.51458
2009.42368,1.32060,1.51196
2009.42642,1.34434,1.50018
2009.42915,0.78698,1.55257
2009.43189,0.52652,1.50280
2009.43463,1.17494,1.50280
2009.43737,0.70324,1.50149
2009.44010,0.25941,1.49756
2009.44284,1.07844,1.49232
2009.44558,0.47033,1.49494
2009.44832,0.11408,1.50149
2009.45106,0.43167,1.49494
2009.45379,1.46809,1.50280
2009.45653,1.39335,1.50411
2009.45927,0.77444,1.50018
2009.46201,1.05134,1.50673
2009.46475,1.21206,1.54733
2009.46748,-0.18242,1.49625
2009.47022,0.23390,1.50018
2009.47296,-0.11398,1.49625
2009.47570,1.30093,1.49756
2009.47843,0.96661,1.50280
2009.48117,-0.15693,1.53031
2009.48391,0.46731,1.53293
2009.48665,0.28430,1.53555
2009.48939,2.00805,1.53031
2009.49212,0.44356,1.53555
2009.49486,-1.24619,1.52507
2009.49760,-0.66519,1.52769
2009.50034,-0.51747,1.50935
2009.50308,-0.28101,1.50935
2009.50581,1.40918,1.49101
2009.50855,-0.28592,1.49101
2009.51129,0.10070,1.49494
2009.51403,-0.34698,1.49494
2009.51676,-0.32595,1.49363
2009.51950,0.72678,1.48971
2009.52224,0.00221,1.51459
2009.52498,0.98632,1.49494
2009.52772,0.76212,1.50411
2009.53045,-0.37740,1.49364
2009.53319,-0.22824,1.49626
2009.53593,0.37658,1.48840
2009.53867,0.80708,1.49757
2009.54141,0.15623,1.50019
2009.54414,-0.97695,1.50804
2009.54688,0.55752,1.51066
2009.54962,-0.45135,1.50412
2009.55236,0.70442,1.50674
2009.55509,-0.05217,1.49888
2009.55783,-1.30112,1.50019
2009.56057,-1.08943,1.56961
2009.56331,-0.73410,1.55127
2009.56605,2.02285,1.54210
2009.56878,-0.73457,1.51329
2009.57152,-1.14536,1.52376
2009.57426,-1.38953,1.53424
2009.57700,-0.83409,1.52376
2009.57974,-1.78303,1.51198
2009.58247,-0.02536,1.53424
2009.58521,0.58193,1.51984
2009.58795,0.04082,1.52638
2009.59069,-1.34568,1.51198
2009.59342,-1.19358,1.53424
2009.59616,-0.88387,1.50936
2009.59890,0.16843,1.50936
2009.60164,1.23833,1.54341
2009.60438,-1.68617,1.53293
2009.60711,-0.91807,1.51722
2009.60985,0.75161,1.51067
2009.61259,1.90490,1.54079
2009.61533,0.58777,1.53817
2009.61807,-0.48277,1.52115
2009.62080,-0.07372,1.52377
2009.62354,0.43792,1.51722
2009.62628,0.16015,1.51853
2009.62902,1.06396,1.52246
2009.63175,0.27937,1.53294
2009.63449,0.23836,1.52246
2009.63723,1.07693,1.56699
2009.63997,0.14909,1.58926
2009.64271,0.51884,1.55651
2009.64544,-0.27082,1.54996
2009.64818,-0.34590,1.58009
2009.65092,-0.00539,1.58402
2009.65366,-0.00229,1.55389
2009.65639,-1.11861,1.58009
2009.65913,-0.16133,1.53818
2009.66187,-0.60347,1.53687
2009.66461,-0.99701,1.53687
2009.66735,-0.59896,1.53687
2009.67008,-1.25932,1.58664
2009.67282,-1.12308,1.53818
2009.67556,0.66376,1.55913
2009.67830,1.40219,1.60236
2009.68104,1.37723,1.58533
2009.68377,-0.83714,1.52770
2009.68651,-1.59890,1.52639
2009.68925,-2.69605,1.56830
2009.69199,0.22740,1.55913
2009.69472,0.07947,1.54865
2009.69746,-1.30086,1.53818
2009.70020,-0.61856,1.57878
2009.70294,-0.83165,1.57223
2009.70568,-1.02012,1.53032
2009.70841,1.61204,1.58533
2009.71115,-0.26117,1.53949
2009.71389,-1.76476,1.56830
2009.71663,0.52229,1.60367
2009.71937,-0.27102,1.53818
2009.72210,-1.44670,1.52508
2009.72484,0.34927,1.54865
2009.72758,-0.48711,1.56175
2009.73032,-1.09584,1.52508
2009.73305,-0.85192,1.55127
2009.73579,-0.86834,1.52770
2009.73853,-0.81809,1.52901
2009.74127,-0.62518,1.54735
2009.74401,-2.83359,1.62200
2009.74674,-2.36533,1.52508
2009.74948,-0.87339,1.53294
2009.75222,-1.14276,1.52770
2009.75496,-0.26544,1.53949
2009.75770,-0.03843,1.53425
2009.76043,-0.98272,1.52770
2009.76317,-0.37330,1.52246
2009.76591,-1.60118,1.52901
2009.76865,-1.91134,1.57878
2009.77138,0.67822,1.52639
2009.77412,-0.55449,1.52246
2009.77686,-1.22548,1.52508
2009.77960,-0.36673,1.52508
2009.78234,-1.93624,1.58271
2009.78507,-0.73000,1.57354
2009.78781,0.09699,1.61283
2009.79055,1.70674,1.58402
2009.79329,-2.08075,1.62200
2009.79603,0.78154,1.60497
2009.79876,0.01259,1.58533
2009.80150,1.01543,1.60104
2009.80424,0.98706,1.62986
2009.80698,0.70849,1.59580
2009.80971,-0.44929,1.59450
2009.81245,0.37874,1.58664
2009.81519,0.19958,1.58271
2009.81793,1.49724,1.66653
2009.82067,-0.29427,1.57223
2009.82340,0.46705,1.57223
2009.82614,0.56721,1.55782
2009.82888,1.69821,1.58009
2009.83162,1.54307,1.58402
2009.83436,1.11478,1.56961
2009.83709,0.99536,1.58271
2009.83983,0.13981,1.56437
2009.84257,0.57014,1.56830
2009.84531,0.07335,1.63641
2009.84804,-1.22054,1.63772
2009.85078,-1.09453,1.61021
2009.85352,-1.11962,1.58925
2009.85626,0.35121,1.61807
2009.85900,1.04496,1.61283
2009.86173,-0.74137,1.60628
2009.86447,-0.38276,1.71892
2009.86721,0.44279,1.62724
2009.86995,-1.07572,1.59056
2009.87269,0.27074,1.59449
2009.87542,0.94715,1.59449
2009.87816,0.21954,1.63640
2009.88090,0.33190,1.62331
2009.88364,0.67224,1.59187
2009.88637,-0.24442,1.61152
2009.88911,-0.19009,1.55913
2009.89185,-1.87875,1.57615
2009.89459,0.25360,1.54603
2009.89733,-0.09903,1.54472
2009.90006,-0.11763,1.53948
2009.90280,-0.74620,1.56437
2009.90554,-1.20673,1.57484
2009.90828,-2.59321,1.53686
2009.91102,0.09436,1.52507
2009.91375,-1.73601,1.52376
2009.91649,-1.44730,1.52900
2009.91923,-0.78253,1.52245
2009.92197,-0.64066,1.51983
2009.92470,-0.97171,1.52900
2009.92744,0.52634,1.51983
2009.93018,-0.17351,1.52376
2009.93292,-1.39325,1.52900
2009.93566,-0.31287,1.52900
2009.93839,1.17063,1.56437
2009.94113,-0.20574,1.52638
2009.94387,0.65104,1.58270
2009.94661,0.24295,1.60628
2009.94935,0.06302,1.52769
2009.95208,0.69424,1.52638
2009.95482,0.32063,1.52769
2009.95756,0.58819,1.54210
2009.96030,0.56692,1.54341
2009.96303,1.91884,1.54210
2009.96577,2.22795,1.58270
2009.96851,1.17726,1.60366
2009.97125,0.16576,1.57746
2009.97399,-0.61452,1.56698
2009.97672,1.65041,1.52900
2009.97946,1.11256,1.51983
2009.98220,0.84694,1.52638
2009.98494,1.90455,1.52900
2009.98767,2.25540,1.52769
2009.99041,0.44849,1.53686
2009.99315,0.43583,1.54472
2009.99589,2.33143,1.55258
2009.99863,-1.27271,1.54210
2010.00410,2.52781,1.52900
2010.00684,1.58848,1.52769
2010.00958,2.06044,1.55127
2010.01232,1.62169,1.55127
2010.01505,1.38022,1.53817
2010.01779,1.47106,1.55520
2010.02053,3.82120,1.54996
2010.02327,1.54164,1.55782
2010.02600,1.32740,1.53686
2010.02874,1.43847,1.54210
2010.03148,1.90787,1.54996
2010.03422,1.43559,1.57484
2010.03696,1.20264,1.62069
2010.03969,-0.67398,1.58270
2010.04243,1.46075,1.53948
2010.04517,0.19281,1.56437
2010.04791,0.82322,1.54603
2010.05065,-1.18501,1.56699
2010.05338,-1.60590,1.57484
2010.05612,-1.36542,1.55782
2010.05886,-1.83059,1.53817
2010.06160,-0.66339,1.52769
2010.06433,0.12718,1.53817
2010.06707,0.34412,1.53031
2010.06981,-0.82357,1.57746
2010.07255,1.01812,1.58794
2010.07529,0.97119,1.55389
2010.07802,2.32364,1.53293
2010.08076,-0.18652,1.51591
2010.08350,1.21271,1.52376
2010.08624,0.96432,1.52507
2010.08898,2.11933,1.54865
2010.09171,0.48274,1.53817
2010.09445,-0.25046,1.58271
2010.09719,0.28374,1.57485
2010.09993,1.97033,1.53162
2010.10266,0.88234,1.52900
2010.10540,-0.77226,1.54996
2010.10814,1.13255,1.54210
2010.11088,0.68077,1.62593
2010.11362,0.64240,1.53686
2010.11635,1.73843,1.54603
2010.11909,0.92288,1.53032
2010.12183,0.81873,1.55127
2010.12457,-0.05000,1.52639
2010.12731,-0.82232,1.56437
2010.13004,0.34977,1.53818
2010.13278,-0.41172,1.53294
2010.13552,-1.28480,1.53163
2010.13826,-1.95347,1.52377
2010.14099,-0.67672,1.50674
2010.14373,-0.43756,1.57485
2010.14647,-1.07899,1.58795
2010.14921,-1.48300,1.53949
2010.15195,-0.42560,1.51722
2010.15468,-1.38579,1.54473
2010.15742,-0.68957,1.54735
2010.16016,-1.48694,1.52639
2010.16290,-1.48990,1.52901
2010.16564,-2.59045,1.54473
2010.16837,-2.33259,1.53294
2010.17111,-0.88433,1.51067
2010.17385,-0.26466,1.51460
2010.17659,-0.85059,1.50674
2010.17932,-3.11112,1.51067
2010.18206,-1.08226,1.53294
2010.18480,-2.32399,1.51198
2010.18754,-1.02733,1.51853
2010.19028,-1.73827,1.51068
2010.19301,-2.84683,1.51592
2010.19575,-1.71299,1.53163
2010.19849,-1.55577,1.51068
2010.20123,-0.87417,1.51592
2010.20397,0.66281,1.53556
2010.20670,-1.26683,1.51199
2010.20944,-2.32909,1.51461
2010.21218,-1.80698,1.51592
2010.21492,-0.14951,1.50937
2010.21765,-1.24766,1.56569
2010.22039,-0.32946,1.51199
2010.22313,-0.79290,1.50675
2010.22587,-2.15398,1.55914
2010.22861,-1.21972,1.55390
2010.23134,-0.60110,1.54473
2010.23408,0.10886,1.54473
2010.23956,-0.14821,1.58665
2010.24230,-4.05625,1.60629
2010.24503,-1.67096,1.56045
2010.24777,-0.88135,1.55390
2010.25051,-2.59542,1.61022
2010.25325,-2.32718,1.58403
2010.25598,-1.04362,1.56962
2010.25872,-1.39877,1.58010
2010.26146,-0.78062,1.57093
2010.26420,-0.40917,1.59189
2010.26694,-1.15243,1.56438
2010.26967,-1.01141,1.58272
2010.27241,-1.53611,1.59713
2010.27515,-0.75654,1.54867
2010.27789,-1.55270,1.56046
2010.28062,-0.26060,1.53033
2010.28336,-1.26825,1.52902
2010.28610,-2.17464,1.52378
2010.28884,-1.96378,1.51200
2010.29158,-0.90369,1.52116
2010.29431,-1.14736,1.53426
2010.29705,-0.85881,1.58665
2010.29979,-2.53503,1.56308
2010.30253,-1.98704,1.54343
2010.30527,-2.76483,1.56308
2010.30800,-1.17343,1.52641
2010.31074,-1.08782,1.52903
2010.31348,-0.46503,1.52510
2010.31622,-1.24305,1.53557
2010.31895,-1.17789,1.58666
2010.32169,-1.53456,1.56701
2010.32443,-1.29707,1.59713
2010.32717,-0.94241,1.52641
2010.32991,-0.52260,1.51855
2010.33264,-0.30265,1.52248
2010.33538,1.73444,1.59452
2010.33812,0.65266,1.52641
2010.34086,-0.63099,1.52117
2010.34360,-1.58452,1.51855
2010.34633,-0.47794,1.55260
2010.34907,-1.10726,1.53165
2010.35181,-0.35148,1.52641
2010.35455,-0.23460,1.52641
2010.35728,-0.30364,1.51855
2010.36002,-0.38661,1.54475
2010.36276,-0.28250,1.52510
2010.36550,-0.35034,1.58535
2010.36824,-0.50911,1.57749
2010.37097,-0.19584,1.51200
2010.37371,-1.74552,1.51855
2010.37645,-0.83417,1.53034
2010.37919,1.16421,1.58797
2010.38193,0.45861,1.57880
2010.38466,-0.64098,1.53427
2010.38740,-0.43656,1.53165
2010.39014,-0.59614,1.52510
2010.39288,0.34027,1.52510
2010.39561,0.35466,1.52903
2010.39835,1.05004,1.54475
2010.40109,0.51438,1.51594
2010.40383,0.28369,1.51332
2010.40657,0.37896,1.52248
2010.40930,1.78918,1.53951
2010.41204,1.74433,1.54606
2010.41478,0.87043,1.52379
2010.41752,-0.33455,1.52772
2010.42026,0.77740,1.52903
2010.42299,0.83625,1.55392
2010.42573,1.28102,1.53689
2010.42847,0.68369,1.56440
2010.43121,1.71825,1.52904
2010.43394,-0.83130,1.52773
2010.43668,0.65103,1.57619
2010.43942,-0.28677,1.54213
2010.44216,0.82830,1.53035
2010.44490,-0.36177,1.53166
2010.44763,-0.88199,1.53035
2010.45037,-0.10536,1.53297
2010.45311,-0.18389,1.55523
2010.45585,0.54641,1.53428
2010.45859,0.61454,1.56178
2010.46132,1.02749,1.54868
2010.46406,0.19125,1.53035
2010.46680,1.04382,1.52773
2010.46954,1.29020,1.54345
2010.47227,0.51937,1.54214
2010.47501,-0.85667,1.53690
2010.47775,-0.69893,1.60107
2010.48049,-0.57842,1.59060
2010.48323,3.12387,1.53428
2010.48596,-0.36107,1.53952
2010.48870,0.51174,1.55130
2010.49144,1.22331,1.53821
2010.49418,-0.25637,1.53428
2010.49692,-0.36731,1.53035
2010.49965,0.00248,1.54738
2010.50239,1.28501,1.53690
2010.50513,0.30626,1.53690
2010.50787,-0.32576,1.54083
2010.51060,-0.56208,1.52773
2010.51334,-0.50168,1.54607
2010.51608,-0.03657,1.54607
2010.51882,0.93523,1.53952
2010.52156,-1.00726,1.53952
2010.52429,-0.83407,1.57226
2010.52703,1.48181,1.53690
2010.52977,0.40737,1.54214
2010.53251,-1.15840,1.53559
2010.53525,0.61851,1.55000
2010.53798,0.49209,1.53428
2010.54072,0.78733,1.52642
2010.54346,0.04023,1.53821
2010.54620,-1.49121,1.51595
2010.54893,-0.75600,1.51202
2010.55167,1.27286,1.53559
2010.55441,-0.16064,1.51071
2010.55715,-0.60449,1.50547
2010.55989,-0.16771,1.51726
2010.56262,-0.46329,1.53166
2010.56536,-0.53325,1.54083
2010.56810,0.60743,1.52380
2010.57084,0.62573,1.53952
2010.57357,-0.09835,1.55393
2010.57631,0.05519,1.55393
2010.57905,0.47535,1.50940
2010.58179,0.24112,1.51202
2010.58453,0.82350,1.50678
2010.58726,-0.90951,1.53952
2010.59000,-1.08791,1.54738
2010.59274,-1.22471,1.50154
2010.59548,-0.59691,1.51464
2010.59822,-2.04050,1.51202
2010.60095,-0.39650,1.51726
2010.60369,-0.49490,1.50285
2010.60643,0.13730,1.51071
2010.60917,-0.00491,1.50416
2010.61190,-0.22253,1.49892
2010.61464,-1.13356,1.50940
2010.61738,-0.48299,1.50416
2010.62012,-1.16184,1.54345
2010.62286,-0.99910,1.51202
2010.62559,-0.50176,1.52512
2010.62833,-0.45085,1.52250
2010.63107,-0.67934,1.52381
2010.63381,-0.03525,1.51333
2010.63655,-0.29557,1.50809
2010.63928,-0.58230,1.49892
2010.64202,-0.56745,1.50940
2010.64476,-0.94601,1.51726
2010.64750,0.56401,1.50678
2010.65023,-0.37538,1.51988
2010.65297,-1.36717,1.56441
2010.65571,-2.55139,1.50285
2010.65845,-1.76901,1.48452
2010.66119,-1.00604,1.50285
2010.66392,-0.57648,1.49630
2010.66666,-1.50933,1.48583
2010.66940,-0.95858,1.49761
2010.67214,-0.71124,1.48976
2010.67488,-0.52531,1.49630
2010.67761,-1.56777,1.50547
2010.68035,-1.66464,1.48321
2010.68309,-0.94291,1.50678
2010.68583,-0.88957,1.49892
2010.68856,-1.24962,1.48714
2010.69130,-0.51007,1.48452
2010.69404,-0.56891,1.53691
2010.69678,-1.02713,1.49369
2010.69952,-0.14774,1.49238
2010.70225,-0.47574,1.48714
2010.70499,-1.19611,1.49500
2010.70773,-0.25686,1.52512
2010.71047,-0.95998,1.50154
2010.71321,-1.65147,1.50809
2010.71594,0.29467,1.50940
2010.71868,-0.70256,1.47797
2010.72142,-1.34914,1.50154
2010.72416,-1.54408,1.51071
2010.72689,-0.34738,1.49630
2010.72963,-1.05302,1.48714
2010.73237,-0.14001,1.48452
2010.73511,-0.25235,1.50809
2010.73785,-0.56701,1.53560
2010.74058,-1.91002,1.54084
2010.74332,-0.90635,1.48190
2010.74606,-0.10501,1.50809
2010.74880,-0.35599,1.49368
2010.75154,-0.24828,1.48321
2010.75427,-1.07689,1.51857
2010.75701,-1.00680,1.51726
2010.75975,1.41399,1.49368
2010.76249,2.24048,1.49237
2010.76522,-0.00833,1.49107
2010.76796,0.24858,1.49761
2010.77070,-0.56979,1.50023
2010.77344,-2.27144,1.56834
2010.77618,0.15165,1.48190
2010.77891,0.26546,1.48190
2010.78165,0.05202,1.47797
2010.78439,-1.22868,1.50547
2010.78713,2.07037,1.57096
2010.78987,0.40018,1.47273
2010.79260,-0.53825,1.47928
2010.79534,0.02209,1.48059
2010.79808,-1.02580,1.47666
2010.80082,-0.24090,1.47142
2010.80355,-2.41422,1.49106
2010.80629,-2.21175,1.49630
2010.80903,-2.47947,1.51595
2010.81177,-1.45240,1.53691
2010.81451,-1.01251,1.50154
2010.81724,-0.62880,1.50023
2010.81998,-1.41427,1.48713
2010.82272,-0.20791,1.50809
2010.82546,-0.74871,1.50154
2010.82820,0.69133,1.49368
2010.83093,1.98022,1.55393
2010.83367,1.52597,1.54476
2010.83641,0.24358,1.49499
2010.83915,0.88006,1.49368
2010.84188,0.51442,1.49761
2010.84462,-0.03433,1.48189
2010.84736,1.49380,1.50285
2010.85010,-1.49417,1.50416
2010.85284,-1.63223,1.49368
2010.85557,0.14861,1.50023
2010.85831,-0.36262,1.50023
2010.86105,-0.08893,1.48058
2010.86379,1.37870,1.48058
2010.86653,0.37926,1.48451
2010.86926,2.23177,1.51333
2010.87200,1.24123,1.48582
2010.87474,1.77266,1.50154
2010.87748,0.43405,1.49892
2010.88021,0.13241,1.50416
2010.88295,-0.49124,1.54607
2010.88569,0.29810,1.48844
2010.88843,-0.90057,1.54607
2010.89117,-0.77123,1.55393
2010.89390,-1.86588,1.47796
2010.89664,-0.89852,1.47272
2010.89938,0.34587,1.47403
2010.90212,-0.87671,1.48844
2010.90485,-2.99025,1.48320
2010.90759,-1.17374,1.48189
2010.91033,2.48181,1.47010
2010.91307,-1.41557,1.48713
2010.91581,-0.65188,1.49499
2010.91854,0.19188,1.46748
2010.92128,-1.05028,1.46224
2010.92402,-1.37435,1.47534
2010.92676,-1.45533,1.49761
2010.92950,-1.98921,1.49106
2010.93223,0.21603,1.49761
2010.93497,-1.00162,1.50939
2010.93771,-0.89615,1.47534
2010.94045,-1.45155,1.50808
2010.94318,-0.20382,1.47665
2010.94592,-0.56594,1.48844
2010.94866,-0.27491,1.48320
2010.95140,-0.86272,1.51201
2010.95414,-1.50438,1.48844
2010.95687,-1.15186,1.47010
2010.95961,0.04883,1.53166
2010.96235,-0.75630,1.49761
2010.96509,-1.44924,1.49106
2010.96783,-1.43798,1.48844
2010.97056,-1.30453,1.48451
2010.97330,-0.72686,1.47665
2010.97604,0.52501,1.46355
2010.97878,-1.19089,1.47665
2010.98151,-0.28557,1.48320
2010.98425,0.31798,1.48582
2010.98699,-0.32923,1.47796
2010.98973,0.04980,1.50153
2010.99247,-2.27992,1.53166
2010.99520,-0.95139,1.50022
2010.99794,-0.75260,1.46486
2011.00342,0.53879,1.46224
2011.00616,-0.26761,1.45700
2011.00889,-0.23972,1.51332
2011.01163,0.75645,1.47010
2011.01437,-0.03208,1.46748
2011.01711,1.26868,1.49499
2011.01984,1.44974,1.48451
2011.02258,-0.49090,1.46486
2011.02532,-0.37322,1.49237
2011.02806,-0.03122,1.51856
2011.03080,1.93509,1.46879
2011.03353,2.42773,1.47665
2011.03627,1.70770,1.46355
2011.03901,1.32000,1.46748
2011.04175,0.35664,1.46224
2011.04449,1.11662,1.45569
2011.04722,1.88194,1.47403
2011.04996,2.84962,1.47534
2011.05270,1.68565,1.45962
2011.05544,0.11203,1.45831
2011.05817,0.64878,1.44914
2011.06091,1.46288,1.45831
2011.06365,0.88836,1.45962
2011.06639,2.09020,1.46355
2011.06913,1.34542,1.52249
2011.07186,0.87602,1.45438
2011.07460,0.40999,1.45831
2011.07734,0.35735,1.46486
2011.08008,0.42309,1.46224
2011.08282,1.23722,1.46224
2011.08555,0.85774,1.46093
2011.08829,0.68265,1.45831
2011.09103,0.86995,1.45438
2011.09377,-1.59135,1.46093
2011.09650,0.98175,1.46879
2011.09924,0.50325,1.46617
2011.10198,1.49015,1.49761
2011.10472,0.08746,1.45569
2011.10746,-0.74583,1.46486
2011.11019,0.02628,1.46093
2011.11293,-0.50019,1.46486
2011.11567,0.21274,1.46617
2011.11841,0.42008,1.50940
2011.12115,-2.93716,1.49237
2011.12388,-0.89500,1.51071
2011.12662,-1.43342,1.52511
2011.12936,-2.30343,1.47403
