T,RESIDUALS,SIG_RESID
2014.45585,0.75883,3.10741
2014.45859,1.14714,3.08263
2014.46132,1.69833,3.07712
2014.46406,2.23138,3.09365
2014.46680,2.07330,3.11292
2014.46954,0.51208,3.11017
2014.47227,1.26770,3.10191
2014.47501,2.37517,3.07713
2014.47775,1.10247,3.13770
2014.48049,2.24459,3.08263
2014.48323,1.73654,3.07162
2014.48596,1.96429,3.11292
2014.48870,2.28785,3.07162
2014.49144,1.85120,3.04408
2014.49418,2.39435,3.03858
2014.49692,0.93828,3.03032
2014.49965,1.65898,3.06061
2014.50239,2.65246,3.11843
2014.50513,2.83969,3.13770
2014.50787,2.55268,3.06061
2014.51060,3.51742,3.03583
2014.51334,4.01691,3.05235
2014.51608,2.50312,3.07162
2014.51882,3.46707,3.04409
2014.52156,2.51574,3.18451
2014.52429,2.97212,3.06061
2014.52703,3.41622,3.03307
2014.52977,3.26102,3.07438
2014.53251,2.28452,3.04959
2014.53525,2.55571,3.08264
2014.53798,3.10559,3.04684
2014.54072,1.96414,3.11568
2014.54346,4.11237,3.10191
2014.54620,2.28327,3.11568
2014.54893,6.52284,3.11843
2014.55167,2.46106,3.05786
2014.55441,2.25094,3.09090
2014.55715,4.82446,3.07162
2014.55989,2.48263,3.05510
2014.56262,3.59243,3.03307
2014.56536,2.83087,3.05235
2014.56810,1.83993,3.04960
2014.57084,2.38062,3.03583
2014.57357,2.19593,3.06612
2014.57631,3.16185,3.07438
2014.57905,1.56238,3.11843
2014.58179,1.67252,3.12669
2014.58453,2.96126,3.12669
2014.58726,2.43260,3.23133
2014.59000,2.86454,3.14872
2014.59274,3.60006,3.14046
2014.59548,1.33617,3.24234
2014.59822,3.85186,3.18176
2014.60095,2.50014,3.15698
2014.60369,3.17399,3.09916
2014.60643,1.26741,3.14597
2014.60917,1.44841,3.17901
2014.61190,1.23197,3.14046
2014.61464,3.65910,3.14322
2014.61738,1.85179,3.19003
2014.62012,0.83305,3.19553
2014.62286,3.11786,3.11568
2014.62559,3.12422,3.10191
2014.62833,1.54014,3.13220
2014.63107,2.62061,3.12394
2014.63381,1.94263,3.21481
2014.63655,2.94820,3.12945
2014.63928,1.91931,3.13220
2014.64202,3.19497,3.09090
2014.64476,2.89718,3.07163
2014.64750,0.41293,3.13771
2014.65023,2.44521,3.09090
2014.65297,2.67504,3.07989
2014.65571,2.41041,3.13220
2014.65845,1.05932,3.15148
2014.66119,1.78277,3.11293
2014.66392,1.06376,3.10742
2014.66666,1.34129,3.08539
2014.66940,1.73235,3.09641
2014.67214,0.55296,3.07163
2014.67488,1.01510,3.11018
2014.67761,1.59578,3.11844
2014.68035,2.08001,3.10742
2014.68309,2.14677,3.09916
2014.68583,0.91007,3.08539
2014.68856,1.41792,3.07713
2014.69130,1.75031,3.07438
2014.69404,0.94724,3.07163
2014.69678,1.36472,3.06887
2014.69952,0.48275,3.07713
2014.70225,0.24032,3.09916
2014.70499,1.50245,3.09090
2014.70773,1.38913,3.07989
2014.71047,0.79336,3.19553
2014.71321,-1.40685,3.21481
2014.71594,2.33050,3.09366
2014.71868,2.88740,3.02757
2014.72142,1.09788,3.04685
2014.72416,3.18591,3.07714
2014.72689,2.20252,3.12394
2014.72963,2.92770,3.09916
2014.73237,1.70045,3.17075
2014.73511,2.54079,3.05786
2014.73785,0.64970,3.10192
2014.74058,1.24020,3.11844
2014.74332,3.34628,3.14873
2014.74606,3.71996,3.09641
2014.74880,1.80623,3.12119
2014.75154,3.54111,3.11569
2014.75427,4.34558,3.05235
2014.75701,4.19566,3.06612
2014.75975,3.57536,3.05511
2014.76249,5.40267,3.06062
2014.76522,3.86960,3.06888
2014.76796,2.86116,3.06337
2014.77070,2.31035,3.07714
2014.77344,3.11817,3.07163
2014.77618,1.65863,3.06337
2014.77891,2.79173,3.05786
2014.78165,2.39349,3.05511
2014.78439,2.15990,3.15424
2014.78713,2.66497,3.11293
2014.78987,2.79770,3.08540
2014.79260,1.62311,3.10467
2014.79534,3.08019,3.08815
2014.79808,1.77496,3.12119
2014.80082,4.70241,3.20655
2014.80355,3.88756,3.12945
2014.80629,1.29741,3.14322
2014.80903,2.01696,3.19003
2014.81177,3.10423,3.09366
2014.81451,1.84921,3.12395
2014.81724,0.20392,3.08540
2014.81998,3.13037,3.12395
2014.82272,1.97154,3.22307
2014.82546,1.40747,3.15699
2014.82820,1.84314,3.09641
2014.83093,2.28557,3.18177
2014.83367,2.88577,3.13772
2014.83641,2.22874,3.15424
2014.83915,3.52149,3.15148
2014.84188,3.44302,3.15974
2014.84462,2.78834,3.12946
2014.84736,2.97246,3.19003
2014.85010,2.23139,3.14047
2014.85284,2.39914,3.14047
2014.85557,3.07370,3.22032
2014.85831,2.42110,3.17627
2014.86105,1.87833,3.11018
2014.86379,2.13940,3.14047
2014.86653,2.14632,3.20105
2014.86926,0.67010,3.16800
2014.87200,2.90375,3.12670
2014.87474,1.31427,3.13496
2014.87748,4.05068,3.14598
2014.88021,3.24697,3.14598
2014.88295,2.49015,3.15148
2014.88569,2.31925,3.24235
2014.88843,2.40225,3.23409
2014.89117,2.74718,3.27264
2014.89390,3.34503,3.15699
2014.89664,5.09082,3.18453
2014.89938,4.75155,3.16250
2014.90212,3.47623,3.17351
2014.90485,2.47487,3.13772
2014.90759,2.40648,3.21206
2014.91033,1.92106,3.15424
2014.91307,2.02363,3.08815
2014.91581,3.12019,3.08815
2014.91854,3.69075,3.13496
2014.92128,2.41931,3.10192
2014.92402,3.17089,3.09366
2014.92676,3.56949,3.14322
2014.92950,2.53812,3.10467
2014.93223,2.73279,3.08540
2014.93497,2.69251,3.24235
2014.93771,3.15928,3.12395
2014.94045,3.27411,3.16249
2014.94318,0.84202,3.26437
2014.94592,1.90600,3.09641
2014.94866,3.78606,3.06612
2014.95140,3.02622,3.09090
2014.95414,1.99949,3.11018
2014.95687,1.96586,3.08540
2014.95961,2.47434,3.10467
2014.96235,2.98595,3.07713
2014.96509,3.99870,3.22582
2014.96783,4.01058,3.05511
2014.97056,3.59561,3.05786
2014.97330,3.96379,3.03583
2014.97604,4.56714,3.02206
2014.97878,3.69666,3.05786
2014.98151,4.52935,3.12394
2014.98425,4.20622,3.04409
2014.98699,3.60829,3.03032
2014.98973,3.56056,3.03583
2014.99247,4.00703,3.02757
2014.99520,4.24272,3.03307
2014.99794,4.79962,3.03858
2015.00068,3.54375,3.03032
2015.00342,2.12512,3.03583
2015.00616,2.33972,3.01655
2015.00889,3.18957,3.09365
2015.01163,3.45468,3.10742
2015.01437,4.39705,3.12944
2015.01711,4.33468,3.07713
2015.01984,5.35059,3.09640
2015.02258,4.79777,3.17900
2015.02532,3.92524,3.09640
2015.02806,2.67801,3.10191
2015.03080,6.18507,3.08814
2015.03353,3.93944,3.08538
2015.03627,5.21111,3.07712
2015.03901,2.65411,3.12944
2015.04175,3.14142,3.12944
2015.04449,2.74706,3.12118
2015.04722,2.68104,3.11567
2015.04996,2.84835,3.09364
2015.05270,3.38201,3.10190
2015.05544,2.15601,3.11016
2015.05817,2.55237,3.10190
2015.06091,2.24309,3.09639
2015.06365,2.78518,3.17900
2015.06639,3.14763,3.07987
2015.06913,3.63945,3.10465
2015.07186,0.93466,3.10741
2015.07460,2.44324,3.08813
2015.07734,2.26922,3.07712
2015.08008,2.70158,3.05233
2015.08282,1.66034,3.04683
2015.08555,2.28650,3.08262
2015.08829,1.78206,3.14595
2015.09103,3.31403,3.06885
2015.09377,2.00241,3.05784
2015.09650,1.73221,3.11291
2015.09924,2.77242,3.19276
2015.10198,1.27405,3.17348
2015.10472,1.36911,3.12943
2015.10746,0.54560,3.12117
2015.11019,2.33051,3.15145
2015.11293,2.68286,3.11015
2015.11567,3.26865,3.08537
2015.11841,3.25487,3.06609
2015.12115,3.42754,3.07435
2015.12388,3.11964,3.06609
2015.12662,2.26919,3.06885
2015.12936,2.54919,3.07986
2015.13210,2.26464,3.12392
2015.13483,2.49954,3.15145
2015.13757,2.05689,3.12116
2015.14031,1.49070,3.09638
2015.14305,3.49796,3.07710
2015.14579,3.60867,3.09638
2015.14852,2.79685,3.09087
2015.15126,3.33348,3.08536
2015.15400,2.57257,3.07160
2015.15674,2.82313,3.08812
2015.15948,1.30214,3.09638
2015.16221,2.32561,3.09362
2015.16495,0.91355,3.08536
2015.16769,1.62494,3.06884
2015.17043,1.44180,3.08261
2015.17316,2.58912,3.14869
2015.17590,3.85090,3.13217
2015.17864,2.29614,3.09362
2015.18138,1.39084,3.08261
2015.18412,1.11100,3.07710
2015.18685,-0.16738,3.11014
2015.18959,2.80069,3.20101
2015.19233,2.95522,3.17623
2015.19507,2.31421,3.09637
2015.19780,3.69065,3.12391
2015.20054,3.95254,3.10188
2015.20328,1.49889,3.10739
2015.20602,1.26668,3.10739
2015.20876,2.53492,3.07434
2015.21149,2.41660,3.08536
2015.21423,2.29773,3.17347
2015.21697,1.96730,3.18724
2015.21971,0.67030,3.16246
2015.22245,1.89174,3.12941
2015.22518,3.02862,3.08536
2015.22792,3.41092,3.08536
2015.23066,4.15565,3.07985
2015.23340,4.87480,3.10739
2015.23613,4.13338,3.13217
2015.23887,4.84037,3.16521
2015.24161,4.88578,3.17072
2015.24435,3.42060,3.18999
2015.24709,2.68182,3.15970
2015.24982,1.45045,3.08536
2015.25256,4.46848,3.08536
2015.25530,1.81390,3.10188
2015.25804,2.60271,3.11565
2015.26078,1.73391,3.09913
2015.26351,1.01849,3.07985
2015.26625,3.28245,3.08811
2015.26899,2.32778,3.08261
2015.27173,3.23448,3.14594
2015.27446,3.14855,3.15970
2015.27720,3.84897,3.09362
2015.27994,3.39475,3.09637
2015.28268,3.82587,3.09913
2015.28542,3.96534,3.13492
2015.28815,4.44215,3.13768
2015.29089,4.13129,3.07159
2015.29363,3.24075,3.07435
2015.29637,3.26854,3.06884
2015.29911,2.85564,3.05232
2015.30184,2.85205,3.06609
2015.30458,2.49877,3.10464
2015.30732,2.17878,3.02754
2015.31006,1.87508,3.04131
2015.31279,3.24667,3.00551
2015.31553,2.67454,3.01377
2015.31827,3.84868,3.00000
2015.32101,3.09209,3.05783
2015.32375,3.72576,3.02754
2015.32648,3.77568,3.08536
2015.32922,3.45685,3.08812
2015.33196,2.66325,2.98348
2015.33470,3.71089,3.00276
2015.33744,3.94576,3.00827
2015.34017,3.70885,3.00827
2015.34291,2.94014,3.00551
2015.34565,3.62864,3.01377
2015.34839,2.63034,3.00276
2015.35112,4.25324,3.00276
2015.35386,3.55131,3.01378
2015.35660,2.14456,2.99450
2015.35934,3.94298,3.03580
2015.36208,3.96656,3.03030
2015.36481,3.23929,3.00001
2015.36755,3.48917,3.01378
2015.37029,3.61719,3.00276
2015.37303,4.09134,2.99450
2015.37577,4.24962,2.99726
2015.37850,4.49301,3.07160
2015.38124,4.27550,3.01378
2015.38398,3.92710,3.03030
2015.38672,3.94679,3.02755
2015.38945,4.32057,3.05233
2015.39219,4.26142,3.02755
2015.39493,3.46435,3.04132
2015.39767,3.75433,3.04132
2015.40041,4.57237,3.01103
2015.40314,3.52645,3.07161
2015.40588,2.81457,3.01654
2015.40862,4.59473,3.03030
2015.41136,3.36390,3.06610
2015.41410,3.03409,3.03306
2015.41683,3.86728,3.00277
2015.41957,2.72047,3.00828
2015.42231,3.24565,3.04132
2015.42505,4.45782,3.15421
2015.42778,3.80395,3.01929
2015.43052,3.75406,3.03031
2015.43326,4.14012,3.02755
2015.43600,2.84314,3.04683
2015.43874,3.76809,3.06886
2015.44147,3.15098,3.19552
2015.44421,4.00980,3.03306
2015.44674,1.78429,3.23957
2015.46186,1.81997,11.06108
2015.46338,3.80083,3.07161
2015.46611,2.94579,3.05234
2015.46885,3.43260,3.04959
2015.47159,2.81227,3.05234
2015.47433,3.27777,3.13770
2015.47707,3.01511,3.11567
2015.47980,2.33028,3.16248
2015.48254,3.46427,3.15697
2015.48528,2.35707,3.09089
2015.48802,3.27368,3.20103
2015.49076,2.76109,3.05510
2015.49349,3.71229,3.06060
2015.49623,3.80627,3.12669
2015.49897,2.84003,3.16799
2015.50171,4.86656,3.07712
2015.50444,2.73086,3.07437
2015.50718,4.13991,3.06060
2015.50992,3.60172,3.11843
2015.51266,4.46226,3.06336
2015.51540,2.98555,3.12944
2015.51813,3.76156,3.07437
2015.52087,3.63430,3.05510
2015.52361,2.82076,3.18451
2015.52635,4.35793,3.06887
2015.52908,4.51180,3.05785
2015.53182,3.30638,3.07162
2015.53456,4.18764,3.05234
2015.53730,5.28360,3.10191
2015.54004,3.83024,3.11843
2015.54277,3.81755,3.11843
2015.54551,4.60553,3.13220
2015.54825,4.87118,3.12669
2015.55099,4.01549,3.08814
2015.55373,3.67145,3.11292
2015.55646,4.53107,3.15147
2015.55920,5.10532,3.14046
2015.56194,3.33522,3.16799
2015.56468,3.08275,3.11292
2015.56741,3.10790,3.10191
2015.57015,3.07069,3.14046
2015.57289,5.22809,3.12394
2015.57563,3.64511,3.10742
2015.57837,5.17574,3.10742
2015.58110,4.94398,3.13770
2015.58384,3.47682,3.14046
2015.58658,4.24826,3.13220
2015.58932,4.63329,3.17901
2015.59206,4.29792,3.17901
2015.59479,4.23713,3.12394
2015.59753,4.15693,3.09916
2015.60027,4.44831,3.14046
2015.60301,4.85627,3.25335
2015.60574,4.14380,3.10466
2015.60848,3.96990,3.12944
2015.61122,3.94958,3.10742
2015.61396,3.58981,3.09365
2015.61670,4.36062,3.05510
2015.61943,4.01398,3.05510
2015.62217,4.64090,3.06336
2015.62491,3.75837,3.06336
2015.62765,1.28040,3.08814
2015.63039,2.37699,3.07162
2015.63312,2.98612,3.12394
2015.63586,3.54580,3.09090
2015.63860,3.03503,3.06061
2015.64134,3.73580,3.06336
2015.64407,3.60212,3.08264
2015.64681,1.79398,3.12118
2015.64955,3.30439,3.07713
2015.65229,4.35233,3.07988
2015.65503,3.76282,3.11568
2015.65776,1.48184,3.19828
2015.66050,2.48141,3.12118
2015.66324,3.98251,3.09365
2015.66598,4.80115,3.17075
2015.66872,2.23133,3.19002
2015.67145,2.75805,3.07988
2015.67419,2.50431,3.10191
2015.67693,4.05111,3.07438
2015.67967,3.61645,3.11292
2015.68240,3.13432,3.08539
2015.68514,4.64874,3.07988
2015.68788,4.46570,3.10191
2015.69062,2.81321,3.11843
2015.69336,3.00725,3.19278
2015.69609,4.17885,3.05785
2015.69883,3.43399,3.09916
2015.70157,1.90667,3.08264
2015.70431,2.41791,3.07988
2015.70705,5.14870,3.15973
2015.70978,5.25905,3.09090
2015.71252,3.41695,3.06336
2015.71526,4.20940,3.11843
2015.71800,4.16242,3.08264
2015.72073,4.06000,3.06336
2015.72347,4.15015,3.09365
2015.72621,3.15786,3.09365
2015.72895,4.07215,3.07988
2015.73169,2.12601,3.09916
2015.73442,5.45145,3.08264
2015.73716,0.93046,3.06061
2015.73990,3.96606,3.08264
2015.74264,1.21025,3.09090
2015.74538,3.98603,3.16249
2015.74811,3.54741,3.16249
2015.75085,3.89838,3.09641
2015.75359,2.55495,3.05235
2015.75633,5.47113,3.07162
2015.75906,3.01592,3.04960
2015.76180,3.08233,3.06612
2015.76454,3.65636,3.07988
2015.76728,3.81101,3.10191
2015.77002,2.72129,3.12669
2015.77275,2.93120,3.08815
2015.77549,1.98675,3.12669
2015.77823,3.58294,3.09365
2015.78097,3.21079,3.09090
2015.78371,3.90228,3.09365
2015.78644,3.86844,3.11568
2015.78918,2.59925,3.10467
2015.79192,3.29674,3.15974
2015.79466,2.04391,3.08264
2015.79739,3.69275,3.20379
2015.80013,2.03128,3.20104
2015.80287,2.67450,3.08264
2015.80561,2.21243,3.10191
2015.80835,2.72805,3.09916
2015.81108,2.99239,3.11293
2015.81382,1.15645,3.16524
2015.81656,2.80022,3.07438
2015.81930,3.18773,3.11844
2015.82203,2.19998,3.10742
2015.82477,4.79396,3.07713
2015.82751,2.93370,3.11017
2015.83025,2.89919,3.09090
2015.83299,3.24645,3.12394
2015.83572,1.67947,3.15148
2015.83846,2.87127,3.15148
2015.84120,3.99286,3.16249
2015.84394,2.86523,3.16249
2015.84668,4.35940,3.15148
2015.84941,4.04338,3.13220
2015.85215,4.95317,3.17626
2015.85489,4.08478,3.13771
2015.85763,2.90822,3.12945
2015.86036,3.21249,3.12119
2015.86310,3.58960,3.13220
2015.86584,3.46856,3.13771
2015.86858,2.97437,3.12394
2015.87132,4.25705,3.16524
2015.87405,3.85361,3.16800
2015.87679,2.68004,3.10191
2015.87953,4.00836,3.12670
2015.88227,3.82057,3.14046
2015.88501,3.60069,3.12945
2015.88774,3.53071,3.11843
2015.89048,4.42365,3.09641
2015.89322,4.03852,3.14872
2015.89596,4.97333,3.12669
2015.89869,2.81407,3.11017
2015.90143,3.89277,3.12394
2015.90417,5.50242,3.08539
2015.90691,4.41103,3.08264
2015.90965,3.91562,3.11843
2015.91238,2.34319,3.15423
2015.91512,4.51375,3.14597
2015.91786,2.81931,3.13220
2015.92060,3.39887,3.21205
2015.92334,3.33444,3.15973
2015.92607,4.33704,3.12945
2015.92881,4.24266,3.18727
2015.93155,3.33232,3.20930
2015.93429,3.61503,3.21205
2015.93702,4.26178,3.28364
2015.93976,1.56960,3.28088
2015.94250,2.33149,3.26712
2015.94524,2.78545,3.17075
2015.94798,2.48949,3.14321
2015.95071,3.22963,3.07162
2015.95345,3.85386,3.08263
2015.95619,3.21020,3.15147
2015.95893,2.94366,3.16799
2015.96167,2.83024,3.12944
2015.96440,3.14495,3.07437
2015.96714,4.27680,3.09640
2015.96988,1.87479,3.18176
2015.97262,2.17094,3.09640
2015.97535,2.25924,3.08263
2015.97809,2.84971,3.13495
2015.98083,2.84736,3.09089
2015.98357,2.49419,3.08263
2015.98631,4.17221,3.13770
2015.98904,2.35143,3.10466
2015.99178,2.95985,3.06335
2015.99452,3.00748,3.11292
2015.99726,5.63833,3.09089
2016.00000,4.43340,3.08263
2016.00273,4.89171,3.08813
2016.00547,3.12925,3.08813
2016.00821,4.74904,3.08262
2016.01095,3.27408,3.12117
2016.01368,3.18538,3.12668
2016.01642,4.92895,3.15697
2016.01916,4.98879,3.21479
2016.02190,4.53490,3.14320
2016.02464,4.51730,3.08262
2016.02737,4.14399,3.13218
2016.03011,4.21098,3.11016
2016.03285,2.41327,3.11291
2016.03559,3.52787,3.07436
2016.03833,3.02778,3.16522
2016.04106,2.54202,3.15146
2016.04380,3.17757,3.07711
2016.04654,3.34747,3.11015
2016.04928,5.89669,3.17899
2016.05201,4.20426,3.13493
2016.05475,4.57818,3.07160
2016.05749,3.49545,3.14044
2016.06023,3.13508,3.12667
2016.06297,3.35907,3.07435
2016.06570,4.29243,3.18174
2016.06844,4.05716,3.11841
2016.07118,3.13027,3.11565
2016.07392,2.31876,3.21203
2016.07666,3.63464,3.19000
2016.07939,3.00090,3.16246
2016.08213,1.61957,3.23956
2016.08487,3.61762,3.12391
2016.08761,4.04709,3.14594
2016.09034,2.93295,3.15695
2016.09308,4.59323,3.12391
2016.09582,5.59592,3.12942
2016.09856,5.75703,3.12666
2016.10130,3.65956,3.11565
2016.10403,4.71351,3.10463
2016.10677,4.74989,3.09913
2016.10951,6.38870,3.14318
2016.11225,3.89994,3.11565
2016.11498,3.84961,3.15419
2016.11772,4.61673,3.11014
2016.12046,4.70928,3.10738
2016.12320,5.23128,3.12941
2016.12594,2.06272,3.09086
2016.12867,0.69060,3.15419
2016.13141,3.31794,3.15144
2016.13415,4.70573,3.11839
2016.13689,4.07296,3.09637
2016.13963,5.20166,3.14318
2016.14236,4.43080,3.10187
2016.14510,3.74240,3.10187
2016.14784,3.43046,3.11013
2016.15058,4.18098,3.10738
2016.15331,5.57296,3.25331
2016.15605,2.95040,3.11288
2016.15879,3.35129,3.30838
2016.16153,5.21665,3.24781
2016.16427,5.19247,3.34142
2016.16700,2.90575,3.13216
2016.16974,2.12950,3.13766
2016.17248,4.33070,3.18447
2016.17522,3.95636,3.15694
2016.17796,2.53449,3.11013
2016.18069,3.21907,3.20099
2016.18343,5.64212,3.22302
2016.18617,5.88562,3.17070
2016.18891,3.17558,3.17070
2016.19164,4.44900,3.15694
2016.19438,3.95287,3.08534
2016.19712,3.65720,3.07708
2016.19986,4.29598,3.24229
2016.20260,5.19621,3.17896
2016.20533,5.67789,3.20650
2016.20807,4.61802,3.17621
2016.21081,4.52059,3.19824
2016.21355,3.61161,3.14317
2016.21629,3.10007,3.14317
2016.21902,2.35496,3.12389
2016.22176,2.87629,3.10462
2016.22450,3.08506,3.08810
2016.22724,3.36126,3.09911
2016.22997,4.32488,3.11288
2016.23271,3.67193,3.05781
2016.23545,3.18040,3.10737
2016.23819,4.27629,3.08259
2016.24093,5.28859,3.12114
2016.24366,2.62831,3.09360
2016.24640,5.06843,3.07983
2016.24914,4.27196,3.07433
2016.25188,5.00189,3.12389
2016.25462,6.02521,3.18172
2016.25735,3.59092,3.13215
2016.26009,3.91103,3.12114
2016.26283,3.27051,3.09360
2016.26557,4.24338,3.13215
2016.26830,4.11862,3.09911
2016.27104,2.86523,3.09360
2016.27378,3.30220,3.09085
2016.27652,3.98754,3.10462
2016.27926,3.75322,3.11563
2016.28199,3.65626,3.11288
2016.28473,3.86365,3.24780
2016.28747,3.77537,3.10186
2016.29021,4.43342,3.11012
2016.29295,4.54781,3.10737
2016.29568,3.12051,3.12940
2016.29842,3.15454,3.15143
2016.30116,3.74287,3.15418
2016.30390,2.74351,3.09636
2016.30663,3.92745,3.11288
2016.30937,3.37368,3.11563
2016.31211,4.32520,3.12114
2016.31485,4.45900,3.09361
2016.31759,4.34908,3.10737
2016.32032,3.25942,3.23679
2016.32306,6.14402,3.10187
2016.32580,3.34688,3.08810
2016.32854,4.28899,3.12390
2016.33128,3.91333,3.09636
2016.33401,3.18992,3.15694
2016.33675,3.27673,3.12665
2016.33949,2.57076,3.15419
2016.34223,3.35600,3.14593
2016.34496,4.05745,3.20926
2016.34770,1.41810,3.16795
2016.35044,3.51195,3.17071
2016.35318,3.61098,3.09361
2016.35592,3.31318,3.10187
2016.35865,4.13156,3.11288
2016.36139,3.50410,3.10187
2016.36413,4.22080,3.11839
2016.36687,3.90564,3.13767
2016.36961,3.93263,3.11289
2016.37234,3.75675,3.09361
2016.37508,3.51199,3.09361
2016.37782,4.32835,3.10187
2016.38056,3.15382,3.17071
2016.38329,4.04140,3.09361
2016.38603,3.45807,3.08811
2016.38877,3.23682,3.11564
2016.39151,3.44666,3.08535
2016.39425,3.74356,3.07434
2016.39698,3.42353,3.07709
2016.39972,3.48256,3.11840
2016.40246,3.94263,3.12390
2016.40648,9.34375,13.34879
2016.40794,4.62889,3.08536
2016.41067,4.31006,3.09912
2016.41341,3.55024,3.07985
2016.41615,3.74143,3.06884
2016.41889,4.69163,3.12115
2016.42162,6.05281,3.11565
2016.42436,2.88998,3.10188
2016.42710,3.73013,3.17622
2016.42984,1.95724,3.14318
2016.43258,1.62731,3.09913
2016.43531,4.05634,3.12666
2016.43805,4.08631,3.11565
2016.44079,2.93622,3.16246
2016.44353,2.04706,3.10188
2016.44626,3.47982,3.10188
2016.44900,3.97749,3.13492
2016.45174,4.59707,3.09637
2016.45448,2.72454,3.10464
2016.45722,3.42091,3.12666
2016.45995,3.83315,3.09087
2016.46269,3.81728,3.10188
2016.46543,3.95127,3.08812
2016.46817,4.32712,3.08261
2016.47091,3.91082,3.12942
2016.47364,3.07936,3.12391
2016.47638,4.40475,3.15145
2016.47912,4.15596,3.17898
2016.48186,4.42799,3.09087
2016.48459,3.83684,3.08536
2016.48733,3.56550,3.08536
2016.49007,4.25796,3.09638
2016.49281,3.67621,3.09638
2016.49555,4.19025,3.12116
2016.49828,3.95907,3.12391
2016.50102,3.74366,3.13493
2016.50376,3.38001,3.14319
2016.50650,4.16913,3.14043
2016.50924,2.89499,3.12116
2016.51197,3.90860,3.08812
2016.51471,4.59395,3.10464
2016.51745,4.61704,3.21753
2016.52019,3.45485,3.10739
2016.52292,3.41537,3.10464
2016.52566,2.94162,3.13768
2016.52840,3.80656,3.14319
2016.53114,3.89021,3.12942
2016.53388,4.23256,3.09913
2016.53661,3.50259,3.12116
2016.53935,4.02631,3.07986
2016.54209,3.56070,3.09913
2016.54483,4.53777,3.07711
2016.54757,4.83850,3.09913
2016.55030,3.25190,3.14594
2016.55304,3.80595,3.11015
2016.55578,4.63865,3.18449
2016.55852,3.61399,3.06885
2016.56125,3.87598,3.08812
2016.56399,4.47260,3.09087
2016.56673,3.35285,3.20652
2016.56947,3.36173,3.20927
2016.57221,4.18123,3.09913
2016.57494,3.42834,3.14319
2016.57768,2.69107,3.09363
2016.58042,4.00341,3.11015
2016.58316,3.14135,3.07711
2016.58590,4.05689,3.09913
2016.58863,3.38403,3.12942
2016.59137,2.70176,3.07711
2016.59411,4.24107,3.15971
2016.59685,3.71898,3.09638
2016.59958,2.31946,3.09638
2016.60232,3.85152,3.13768
2016.60506,2.60316,3.09363
2016.60780,4.14637,3.09363
2016.61054,2.98815,3.09363
2016.61327,3.51750,3.10464
2016.61601,3.71541,3.11566
2016.61875,3.26588,3.12942
2016.62149,3.84291,3.07435
2016.62423,5.03950,3.20101
2016.62696,4.68864,3.11290
2016.62970,2.94834,3.12942
2016.63244,4.09558,3.20652
2016.63518,3.56038,3.07160
2016.63791,3.83472,3.09638
2016.64065,3.43061,3.09914
2016.64339,4.45704,3.11566
2016.64613,4.02901,3.10189
2016.64887,4.11153,3.07986
2016.65160,3.92659,3.15696
2016.65434,3.78819,3.10189
2016.65708,4.31033,3.12942
2016.65982,3.08901,3.14044
2016.66256,2.80023,3.17623
2016.66529,3.30099,3.11566
2016.66803,3.48328,3.10740
2016.67077,3.13612,3.18174
2016.67351,2.53249,3.15145
2016.67624,3.87441,3.14594
2016.67898,3.48486,3.09914
