T,RESIDUALS,SIG_RESID
2015.98904,-0.54422,1.98495
2015.99178,-0.37438,1.97186
2015.99452,-0.29536,1.98986
2015.99726,1.43585,1.98495
2016.00000,0.54924,1.97677
2016.00273,-0.28516,1.93260
2016.00547,-0.67337,1.98985
2016.00821,0.61263,1.97513
2016.01095,-0.91916,1.98658
2016.01368,-0.88074,1.98985
2016.01642,0.19990,2.01930
2016.01916,0.28677,2.05856
2016.02190,0.69486,2.05856
2016.02464,-0.13182,1.98331
2016.02737,-1.58625,2.00621
2016.03011,-0.28745,1.98494
2016.03285,-1.07340,2.02748
2016.03559,-1.35811,1.97022
2016.03833,-0.91556,2.02584
2016.04106,-1.48175,2.00948
2016.04380,-1.41368,1.98167
2016.04654,0.33065,2.00948
2016.04928,1.97025,2.06183
2016.05201,0.49412,2.00294
2016.05475,0.58927,1.95877
2016.05749,-0.10130,2.00130
2016.06023,-1.55159,2.01111
2016.06297,0.90041,2.00948
2016.06570,-1.21831,2.05037
2016.06844,-0.87973,1.98494
2016.07118,-1.08786,1.99966
2016.07392,-1.30369,2.06182
2016.07666,-0.33922,2.06346
2016.07939,-1.51245,2.04219
2016.08213,-1.36437,2.04383
2016.08487,-0.28798,1.98984
2016.08761,-0.34728,2.00784
2016.09034,-1.15326,2.03892
2016.09308,1.16607,1.99475
2016.09582,1.71472,2.02256
2016.09856,0.66669,2.02420
2016.10130,-0.69002,2.01111
2016.10403,1.16060,2.01601
2016.10677,-0.16445,2.02747
2016.10951,2.00682,2.04055
2016.11225,-1.16058,2.02583
2016.11498,1.10635,2.05200
2016.11772,1.01462,1.99638
2016.12046,1.35422,2.02583
2016.12320,0.91516,2.00129
2016.12594,-0.83257,2.00456
2016.12867,-1.48396,2.01765
2016.13141,0.15299,2.02419
2016.13415,0.38628,2.04055
2016.13689,1.21991,1.99965
2016.13963,2.96188,1.99474
2016.14236,1.77019,1.99311
2016.14510,-0.35316,1.98656
2016.14784,-1.66017,2.02419
2016.15058,1.17917,1.98820
2016.15331,0.94285,2.05690
2016.15605,-0.04412,1.98820
2016.15879,-1.94676,2.16160
2016.16153,0.97595,2.03073
2016.16427,2.43100,2.09616
2016.16700,-0.34560,2.02255
2016.16974,1.32013,2.06181
2016.17248,0.69621,2.02091
2016.17522,0.63562,2.08962
2016.17796,-1.48162,2.00455
2016.18069,0.94247,2.04218
2016.18343,2.59290,2.08635
2016.18617,2.68967,2.02091
2016.18891,-0.85622,2.04054
2016.19164,0.57821,1.99473
2016.19438,0.82699,2.02909
2016.19712,-0.42491,2.00455
2016.19986,1.42552,2.06344
2016.20260,0.31928,2.04217
2016.20533,1.60637,2.06508
2016.20807,-0.14722,2.05199
2016.21081,2.04252,2.08143
2016.21355,-0.11943,2.03236
2016.21629,-0.98405,2.05035
2016.21902,-0.90136,1.99800
2016.22176,-1.40036,2.00454
2016.22450,-0.38104,1.98164
2016.22724,-0.88442,2.00782
2016.22997,0.88052,2.01599
2016.23271,0.63275,1.97837
2016.23545,0.39929,2.00618
2016.23819,-0.18588,1.99309
2016.24093,2.51725,1.99963
2016.24366,0.24968,2.02581
2016.24640,1.83739,2.00454
2016.24914,3.09039,2.00127
2016.25188,1.67667,2.00945
2016.25462,1.28623,2.02253
2016.25735,-0.13894,2.06016
2016.26009,1.36817,2.03562
2016.26283,2.26754,2.04053
2016.26557,1.45419,2.05852
2016.26830,1.48809,2.03398
2016.27104,-0.11475,2.02417
2016.27378,-0.24534,2.03726
2016.27652,1.22832,2.01926
2016.27926,2.77323,2.05525
2016.28199,1.74338,2.02744
2016.28473,0.72876,2.06834
2016.28747,1.55938,2.03562
2016.29021,3.86822,2.03725
2016.29295,2.89829,2.04053
2016.29568,2.10158,2.01435
2016.29842,1.45809,2.06506
2016.30116,1.55780,2.06670
2016.30390,-0.68128,2.06179
2016.30663,1.50584,2.07815
2016.30937,0.37315,2.08633
2016.31211,2.85666,2.09614
2016.31485,1.46035,2.06670
2016.31759,1.39422,2.06833
2016.32032,3.84927,2.07488
2016.32306,5.09849,2.05525
2016.32580,1.62388,2.07815
2016.32854,1.92242,2.05688
2016.33128,2.49713,2.07324
2016.33401,1.23698,2.09778
2016.33675,2.57397,2.08633
2016.33949,1.48511,2.09124
2016.34223,1.58638,2.08306
2016.34496,1.17978,2.14195
2016.34770,-1.47670,2.12559
2016.35044,0.43694,2.16812
2016.35318,0.49769,2.08142
2016.35592,3.75654,2.08633
2016.35865,2.54950,2.06179
2016.36139,0.08156,2.07488
2016.36413,2.40370,2.09778
2016.36687,3.76292,2.16485
2016.36961,1.03523,2.10432
2016.37234,1.37560,2.11250
2016.37508,1.73005,2.15340
2016.37782,1.86655,2.14849
2016.38056,2.60211,2.12232
2016.38329,1.40571,2.13704
2016.38603,2.56537,2.10596
2016.38877,1.07905,2.11250
2016.39151,0.45277,2.14686
2016.39425,2.19152,2.12068
2016.39698,2.88728,2.13213
2016.39972,2.58306,2.13213
2016.40246,3.82385,2.18775
2016.40520,2.76863,2.10923
2016.40794,1.64342,2.09942
2016.41067,3.95619,2.09778
2016.41341,3.58295,2.10923
2016.41615,3.58769,2.07651
2016.41889,4.45840,2.14359
2016.42162,4.11907,2.11905
2016.42436,2.78071,2.10760
2016.42710,1.55530,2.15177
2016.42984,0.91084,2.13541
2016.43258,2.66233,2.10596
2016.43531,5.45275,2.16322
2016.43805,-0.07489,2.11741
2016.44079,-0.22661,2.17958
2016.44353,-0.49542,2.13541
2016.44626,0.85470,2.16322
2016.44900,2.31072,2.12559
2016.45174,0.55865,2.17794
2016.45448,1.15147,2.21884
2016.45722,-1.86181,2.16813
2016.45995,1.00679,2.20412
2016.46269,3.32927,2.15177
2016.46543,2.51363,2.17958
2016.46817,1.66886,2.13050
2016.47091,2.55795,2.14523
2016.47364,-0.34610,2.11742
2016.47638,0.56271,2.18612
2016.47912,1.61136,2.21066
2016.48186,2.85285,2.13214
2016.48459,2.20119,2.13214
2016.48733,-0.28265,2.15177
2016.49007,1.97135,2.13705
2016.49281,3.32316,2.14850
2016.49555,1.70180,2.13541
2016.49828,3.01924,2.11415
2016.50102,6.53750,2.17631
2016.50376,4.69955,2.17140
2016.50650,4.70741,2.14032
2016.50924,1.06205,2.09452
2016.51197,5.17549,2.12560
2016.51471,1.04071,2.12887
2016.51745,1.66571,2.19104
2016.52019,4.35048,2.19104
2016.52292,3.41602,2.16323
2016.52566,1.09733,2.15832
2016.52840,-0.10260,2.14687
2016.53114,3.69723,2.13542
2016.53388,3.52482,2.14687
2016.53661,4.63215,2.17795
2016.53935,0.93923,2.14196
2016.54209,-0.08895,2.12561
2016.54483,4.06060,2.14197
2016.54757,3.33389,2.17141
2016.55030,1.54892,2.20576
2016.55304,3.15166,2.16323
2016.55578,1.71913,2.16651
2016.55852,2.57732,2.14033
2016.56125,2.61823,2.17305
2016.56399,2.40485,2.18614
2016.56673,1.49318,2.21231
2016.56947,1.82122,2.26793
2016.57221,2.63796,2.13215
2016.57494,4.94940,2.19595
2016.57768,2.90254,2.17469
2016.58042,3.12737,2.16160
2016.58316,2.15590,2.14524
2016.58590,6.40912,2.16324
2016.58863,3.53802,2.18778
2016.59137,1.84661,2.17305
2016.59411,3.07889,2.18778
2016.59685,1.81384,2.18287
2016.59958,0.69347,2.18451
2016.60232,0.72678,2.15343
2016.60506,2.64477,2.19432
2016.60780,2.89542,2.16651
2016.61054,3.19575,2.21559
2016.61327,2.27675,2.19923
2016.61601,1.80241,2.19923
2016.61875,1.34275,2.24667
2016.62149,3.08974,2.25812
2016.62423,4.38340,2.29247
2016.62696,4.50073,2.24994
2016.62970,1.29872,2.16979
2016.63244,0.42636,2.24831
2016.63518,2.32567,2.17142
2016.63791,4.57164,2.20251
2016.64065,2.90226,2.21068
2016.64339,2.22655,2.14525
2016.64613,1.07149,2.17143
2016.64887,3.40409,2.20741
2016.65160,2.28535,2.16161
2016.65434,3.56326,2.21232
2016.65708,3.69483,2.20087
2016.65982,2.13306,2.16488
2016.66256,3.80595,2.19924
2016.66529,0.96249,2.23359
2016.66803,0.80869,2.20251
2016.67077,1.27456,2.25322
2016.67351,-0.52292,2.20414
2016.67624,1.80426,2.18451
2016.67898,1.06710,2.17470
2016.68172,1.79960,2.16325
2016.68446,1.21876,2.32192
2016.68720,1.69859,2.27776
2016.68993,3.44909,2.17634
2016.69267,-0.05175,2.12563
2016.69541,0.77108,2.15016
2016.69815,3.16857,2.15180
2016.70089,1.02274,2.14362
2016.70362,2.86958,2.17307
2016.70636,5.01409,2.27612
2016.70910,2.44128,2.21396
2016.71184,0.65815,2.13217
2016.71457,1.18170,2.15180
2016.71731,2.50693,2.17634
2016.72005,2.27985,2.12890
2016.72279,3.38745,2.12890
2016.72553,1.52274,2.18288
2016.72826,2.35772,2.22214
2016.73100,2.44340,2.13871
2016.73374,3.52077,2.12726
2016.73648,2.76985,2.11418
2016.73921,2.79362,2.13217
2016.74195,1.43511,2.21724
2016.74469,3.98630,2.17143
2016.74743,1.41420,2.17798
2016.75017,2.65282,2.13872
2016.75290,2.80916,2.19106
2016.75564,3.20122,2.10927
2016.75838,4.71201,2.16652
2016.76112,2.78752,2.15835
2016.76386,2.31977,2.18288
2016.76659,1.31476,2.13381
2016.76933,3.32448,2.12236
2016.77207,2.66795,2.13872
2016.77481,3.57817,2.14853
2016.77754,2.77714,2.16325
2016.78028,2.50186,2.10927
2016.78302,0.71035,2.14853
2016.78576,2.77760,2.22214
2016.78850,4.49062,2.19597
2016.79123,0.81541,2.16489
2016.79397,1.23498,2.19597
2016.79671,4.08134,2.15998
2016.79945,2.99948,2.11909
2016.80219,5.25741,2.09782
2016.80492,5.43814,2.18615
2016.80766,3.48867,2.12072
2016.81040,2.84501,2.15835
2016.81314,3.66115,2.15835
2016.81587,2.04312,2.14689
2016.81861,0.46190,2.16325
2016.82135,2.78251,2.16980
2016.82409,2.33495,2.13708
2016.82683,0.79823,2.19433
2016.82956,2.07535,2.12563
2016.83230,1.46431,2.19106
2016.83504,-0.65187,2.14035
2016.83778,0.89480,2.14035
2016.84052,4.03634,2.14199
2016.84325,4.44475,2.16162
2016.84599,2.90802,2.18452
2016.84873,4.08418,2.13544
2016.85147,2.37322,2.12399
2016.85420,2.90616,2.17143
2016.85694,6.22198,2.24831
2016.85968,2.24771,2.13217
2016.86242,3.45135,2.16325
2016.86516,2.20090,2.23195
2016.86789,4.99137,2.11581
2016.87063,4.17676,2.11254
2016.87337,4.70008,2.31702
2016.87611,3.96834,2.15343
2016.87885,2.76154,2.11417
2016.88158,1.32468,2.12399
2016.88432,-2.32722,2.19596
2016.88706,0.54584,2.15016
2016.88980,1.33187,2.15343
2016.89253,1.49186,2.10436
2016.89527,-0.25017,2.16488
2016.89801,1.32078,2.12726
2016.90075,1.49773,2.12071
2016.90349,-0.02634,2.25158
2016.90622,3.56560,2.15507
2016.90896,1.65054,2.14198
2016.91170,0.83549,2.10108
2016.91444,0.04847,2.08145
2016.91718,4.04046,2.15343
2016.91991,4.37949,2.11908
2016.92265,4.98155,2.13544
2016.92539,0.10165,2.11417
2016.92813,-0.86220,2.10926
2016.93086,0.43101,2.08472
2016.93360,2.38727,2.07818
2016.93634,0.21659,2.13216
2016.93908,1.69299,2.20741
2016.94182,2.19046,2.23849
2016.94455,0.54002,2.10599
2016.94729,3.73466,2.14852
2016.95003,2.37840,2.17633
2016.95277,1.59123,2.20577
2016.95551,1.31717,2.15343
2016.95824,1.85622,2.09290
2016.96098,2.33039,2.08472
2016.96372,4.33667,2.06509
2016.96646,5.88309,2.10598
2016.96919,2.97763,2.14197
2016.97193,2.14332,2.09780
2016.97467,2.09315,2.08799
2016.97741,1.26912,2.15506
2016.98015,2.87625,2.13216
2016.98288,3.27654,2.10271
2016.98562,3.80499,2.09453
2016.98836,1.61961,2.10435
2016.99110,2.98341,2.08962
2016.99384,3.29738,2.08308
2016.99657,4.69754,2.12397
2016.99931,2.99089,2.09126
2017.00205,2.75144,2.09616
2017.00479,5.09718,2.12234
2017.00752,1.06513,2.14360
2017.01026,3.32528,2.11252
2017.01300,4.46065,2.06999
2017.01574,1.29924,2.07162
2017.01848,0.90705,2.12888
2017.02121,3.39708,2.13379
2017.02395,3.32235,2.11579
2017.02669,2.64185,2.14851
2017.02943,4.95759,2.14033
2017.03216,0.71958,2.10107
2017.03490,6.30381,2.06835
2017.03764,3.97930,2.08961
2017.04038,2.12604,2.16977
2017.04312,4.27404,2.11415
2017.04585,2.38731,2.21230
2017.04859,3.20584,2.25974
2017.05133,3.90765,2.12887
2017.05407,-0.84127,2.12069
2017.05681,1.47108,2.15832
2017.05954,1.25172,2.15177
2017.06228,1.62865,2.15341
2017.06502,1.14286,2.11906
2017.06776,5.00136,2.07652
2017.07049,3.61916,2.08143
2017.07323,5.61826,2.10760
2017.07597,3.85965,2.13378
2017.07871,2.65735,2.09615
2017.08145,4.48135,2.06180
2017.08418,2.18066,2.11414
2017.08692,3.53229,2.14195
2017.08966,5.30222,2.20902
2017.09240,3.33248,2.18121
2017.09514,3.89305,2.12559
2017.09787,4.00794,2.16322
2017.10061,4.38115,2.16485
2017.10335,1.43168,2.15667
2017.10609,2.40355,2.12396
2017.10882,4.71774,2.27282
2017.11156,3.34826,2.09942
2017.11430,5.86411,2.09124
2017.11704,5.22729,2.12559
2017.11978,4.32181,2.11414
2017.12251,5.42166,2.07488
2017.12525,3.99585,2.18121
2017.12799,2.37537,2.06015
2017.13073,1.56124,2.06179
2017.13347,0.82744,2.05688
2017.13620,0.28298,2.06179
2017.13894,1.65287,2.09287
2017.14168,1.39609,2.08142
2017.14442,1.47366,2.06178
2017.14715,4.05357,2.06015
2017.14989,2.49482,2.07487
2017.15263,2.22142,2.04052
2017.15537,1.60336,2.07651
2017.15811,-1.61536,2.10922
2017.16084,1.94726,2.08141
2017.16358,3.47223,2.06015
2017.16632,2.44653,2.06014
2017.16906,3.63918,2.05851
2017.17180,1.30317,2.07977
2017.17453,1.12450,2.05196
2017.17727,2.18417,2.08141
2017.18001,1.82718,2.08959
2017.18275,1.33253,2.08632
2017.18548,2.24422,2.07159
2017.18822,3.38824,2.14521
2017.19096,1.92759,2.12230
2017.19370,4.45428,2.06668
2017.19644,3.09030,2.07323
2017.19917,1.06065,2.04705
2017.20191,1.60333,2.09122
2017.20465,1.18134,2.09286
2017.20739,2.77267,2.07159
2017.21013,2.06232,2.07159
2017.21286,1.83630,2.05523
2017.21560,2.90459,2.12394
2017.21834,-0.19380,2.14520
2017.22108,1.33513,2.05850
2017.22381,2.91737,2.13211
2017.22655,1.50492,2.18119
2017.22929,1.38177,2.08958
2017.23203,1.92993,2.08304
2017.23477,1.56439,2.06831
2017.23750,1.66216,2.05522
2017.24024,2.29021,2.08303
2017.24298,2.65856,2.08140
2017.24572,0.82420,2.08303
2017.24846,2.32613,2.08630
2017.25119,2.84034,2.05849
2017.25393,3.05483,2.06177
2017.25667,0.56459,2.05031
2017.25941,-0.93637,2.06340
2017.26214,1.16094,2.10593
2017.26488,0.09152,2.09939
2017.26762,0.83036,2.08303
2017.27036,1.56145,2.09939
2017.27310,1.03580,2.07812
2017.27583,2.03740,2.05195
2017.27857,0.55825,2.08467
2017.28131,0.43633,2.07976
2017.28405,2.75466,2.08794
2017.28679,0.99222,2.07321
2017.28952,2.56101,2.09939
2017.29226,3.60302,2.06994
2017.29500,1.40826,2.09284
2017.29774,2.31571,2.08957
2017.30047,2.53437,2.12065
2017.30321,1.83724,2.07812
2017.30595,1.92531,2.12720
2017.30869,0.73157,2.09611
2017.31143,0.90603,2.08957
2017.31416,1.96468,2.08957
2017.31690,1.68251,2.10266
2017.31964,1.85051,2.12229
2017.32238,2.11669,2.11574
2017.32512,3.10003,2.08630
2017.32785,2.61254,2.08466
2017.33059,1.21520,2.09284
2017.33333,1.07102,2.07485
2017.33607,2.60498,2.09611
2017.33880,2.47908,2.09120
2017.34154,2.36732,2.14192
2017.34428,1.57068,2.08466
2017.34702,1.36917,2.10593
2017.34976,1.53178,2.14028
2017.35249,0.27251,2.10429
2017.35523,2.23834,2.11083
2017.35797,3.27627,2.11901
2017.36071,2.00530,2.11247
2017.36344,0.36242,2.09775
2017.36618,0.90863,2.12719
2017.36892,0.48991,2.11247
2017.37166,0.96527,2.10266
2017.37440,1.02370,2.12556
2017.37713,0.78819,2.13537
2017.37987,2.31873,2.14355
2017.38261,2.68133,2.15337
2017.38535,1.69997,2.13537
2017.38809,2.83965,2.12719
2017.39082,1.68536,2.13210
2017.39356,1.17410,2.15500
2017.39630,0.08486,2.10102
2017.39904,1.65863,2.12556
2017.40177,2.30842,2.14519
2017.40451,2.56820,2.15828
2017.40725,1.98299,2.17791
2017.40999,2.14577,2.15828
2017.41273,-0.03947,2.16973
2017.41546,0.59127,2.16319
2017.41820,2.80099,2.17791
2017.42094,1.69368,2.17300
2017.42368,0.04032,2.16809
2017.42642,1.71793,2.17791
2017.42915,1.11348,2.14356
2017.43189,0.97098,2.25643
2017.43463,2.87342,2.18773
2017.43737,1.21779,2.17464
2017.44010,-0.38691,2.16646
2017.44284,0.04431,2.20408
2017.44558,0.93845,2.15664
2017.44832,1.45349,2.12883
2017.45106,1.34244,2.15992
2017.45379,2.98029,2.21717
2017.45653,2.09704,2.22699
2017.45927,0.97167,2.16319
2017.46201,2.13218,2.20409
2017.46475,0.56157,2.16155
2017.46748,0.38883,2.21063
2017.47022,0.55596,2.17628
2017.47296,1.15994,2.18609
2017.47570,1.97679,2.16483
2017.47843,2.15548,2.19100
2017.48117,1.52201,2.24335
2017.48391,1.21539,2.26789
2017.48665,1.00260,2.16483
2017.48939,0.90363,2.20082
2017.49212,2.07549,2.17628
2017.49486,2.34117,2.21391
2017.49760,0.76967,2.20246
2017.50034,-0.45303,2.17955
2017.50308,1.68507,2.18446
2017.50581,1.29198,2.21882
2017.50855,2.77868,2.19101
2017.51129,2.48817,2.20409
2017.51403,4.23344,2.24335
2017.51676,1.56349,2.18774
2017.51950,-0.56668,2.16974
2017.52224,0.87293,2.19755
2017.52498,1.96630,2.17956
2017.52772,1.69843,2.23354
2017.53045,2.32932,2.24499
2017.53319,1.47796,2.17792
2017.53593,0.71536,2.17629
2017.53867,2.75950,2.21882
2017.54141,1.69038,2.19592
2017.54414,1.42901,2.18610
2017.54688,1.80636,2.15666
2017.54962,2.97245,2.17465
2017.55236,1.82327,2.16811
2017.55509,1.58581,2.18938
2017.55783,2.67807,2.19756
2017.56057,0.28705,2.25808
2017.56331,0.29074,2.27772
2017.56605,0.13614,2.23846
2017.56878,1.33225,2.19102
2017.57152,1.58207,2.24664
2017.57426,2.68659,2.21392
2017.57700,1.65080,2.24173
2017.57974,1.78871,2.18447
2017.58247,2.18032,2.25809
2017.58521,-0.46539,2.24991
2017.58795,2.11459,2.25318
2017.59069,0.60426,2.25809
2017.59342,1.83062,2.17466
2017.59616,0.38665,2.19593
2017.59890,1.21636,2.23846
2017.60164,1.56075,2.21065
2017.60438,1.66882,2.21065
2017.60711,-0.48844,2.24991
2017.60985,1.40597,2.24828
2017.61259,0.49005,2.23028
2017.61533,0.73380,2.25646
2017.61807,-0.04679,2.29245
2017.62080,-1.69371,2.24337
2017.62354,-0.28096,2.25319
2017.62628,-0.10355,2.22701
2017.62902,-0.63948,2.29735
2017.63175,-0.16975,2.25482
2017.63449,0.16264,2.24337
2017.63723,0.61669,2.16158
2017.63997,0.55241,2.17303
2017.64271,-0.53722,2.18121
2017.64544,-2.27720,2.21556
2017.64818,-0.38851,2.22702
2017.65092,1.62583,2.23356
2017.65366,0.51583,2.15995
2017.65639,-0.06151,2.16976
2017.65913,-1.35920,2.21884
2017.66187,-0.09122,2.20248
2017.66461,1.70541,2.28100
2017.66735,0.05769,2.19103
2017.67008,-0.38636,2.16322
2017.67282,0.09424,2.22375
2017.67556,-0.75749,2.16813
2017.67830,-0.08456,2.17467
2017.68104,0.54102,2.20739
2017.68377,-1.51073,2.21884
2017.68651,0.05419,2.18612
2017.68925,0.87876,2.22538
2017.69199,0.45801,2.16813
2017.69472,2.10392,2.16649
2017.69746,0.19450,2.22048
2017.70020,-0.06525,2.28755
2017.70294,-0.38933,2.35134
2017.70568,0.87926,2.23520
2017.70841,-0.64547,2.17795
2017.71115,1.61448,2.21393
2017.71389,-1.30589,2.16322
2017.71663,-0.90358,2.15341
2017.71937,-1.72859,2.22211
2017.72210,-2.72591,2.18285
2017.72484,-1.54454,2.17468
2017.72758,0.33652,2.13705
2017.73032,0.71428,2.15177
2017.73305,1.31673,2.17468
2017.73579,-0.00613,2.21394
2017.73853,0.49173,2.16650
2017.74127,-0.41172,2.15341
2017.74401,2.28855,2.15832
2017.74674,0.17852,2.16977
2017.74948,0.54921,2.17468
2017.75222,-0.14838,2.18613
2017.75496,-0.28425,2.14359
2017.75770,0.79461,2.16486
2017.76043,0.65219,2.18940
2017.76317,1.50450,2.16977
2017.76591,0.51355,2.20576
2017.76865,0.69934,2.19267
2017.77138,0.67687,2.17304
2017.77412,0.67915,2.13051
2017.77686,-1.44282,2.17958
2017.77960,0.45597,2.17468
2017.78234,-0.51948,2.17468
2017.78507,1.08783,2.16650
2017.78781,0.79290,2.16322
2017.79055,1.24375,2.16159
2017.79329,0.91538,2.15995
2017.79603,1.83079,2.17304
2017.79876,1.71398,2.15177
2017.80150,0.07196,2.17631
2017.80424,0.46874,2.18449
2017.80698,1.95532,2.17958
2017.80971,2.67571,2.16486
2017.81245,1.06590,2.12560
2017.81519,1.85191,2.12396
2017.81793,0.13474,2.11905
2017.82067,0.71739,2.20412
2017.82340,1.62987,2.14359
2017.82614,0.92319,2.15341
2017.82888,1.34935,2.12069
2017.83162,2.04835,2.11905
2017.83436,-0.75679,2.16159
2017.83709,0.65292,2.21230
2017.83983,2.53649,2.20085
2017.84257,-0.35508,2.14686
2017.84531,-0.99677,2.15504
2017.84804,0.69142,2.18776
2017.85078,1.40349,2.14850
2017.85352,-0.31255,2.18776
2017.85626,0.40730,2.22048
2017.85900,-0.14794,2.21393
2017.86173,0.45772,2.18612
2017.86447,0.77729,2.15668
2017.86721,0.05578,2.19430
2017.86995,-0.26381,2.16649
2017.87269,1.37252,2.16158
2017.87542,0.21580,2.18121
2017.87816,0.69801,2.15504
2017.88090,-0.64083,2.12559
2017.88364,-0.08072,2.13868
2017.88637,1.68635,2.18612
2017.88911,-0.00962,2.16649
2017.89104,0.97332,3.56011
2017.89842,1.30227,4.81460
2017.90006,0.14826,2.48547
2017.90165,4.37766,6.47631
2017.90659,4.86547,4.32721
2017.90828,1.12507,2.11414
2017.91102,-1.07498,4.56436
2017.91375,-0.04401,2.95002
2017.91761,1.33682,4.79988
2017.91851,0.62823,3.25261
2017.92301,-1.39453,4.39917
2017.92470,-0.31586,2.10596
2017.92744,1.06128,2.08633
2017.93018,1.27247,2.13540
2017.93292,0.99371,2.13867
2017.93566,2.56102,2.10923
2017.93839,1.17240,2.10759
2017.94113,1.51385,2.11250
2017.94387,2.86239,2.12231
2017.94661,2.73701,2.10923
2017.94935,1.78772,2.10432
2017.95208,1.18653,2.19593
2017.95482,0.54544,2.13867
2017.95756,-0.34953,2.10104
2017.96030,-0.06940,2.11740
2017.96303,-0.42814,2.10431
2017.96577,0.86924,2.17629
2017.96851,3.38675,4.12275
2017.97125,-0.67860,2.88622
2017.97399,0.29919,2.12558
2017.97672,1.52213,3.20027
2017.97875,0.01587,3.16101
2017.98331,4.24230,4.81951
2017.98494,1.52588,2.33333
2017.98767,2.38746,2.47728
2017.99041,-2.45979,3.00889
2017.99312,0.94632,2.73246
2017.99589,-0.23375,2.21718
2017.99863,2.94955,2.14193
2018.00136,1.15805,2.13375
2018.00410,0.51274,2.15175
2018.00684,0.89764,2.10758
2018.00958,0.43974,2.16156
2018.01232,3.52706,2.18283
2018.01505,-0.13141,2.11739
2018.01779,2.04634,2.10267
2018.02053,-0.81968,2.14520
2018.02327,0.01853,2.13866
2018.02600,-0.43703,2.15502
2018.02874,0.27665,2.15174
2018.03148,0.72758,2.17792
2018.03422,2.43175,2.16319
2018.03696,1.18417,2.17137
2018.03969,-0.05515,2.19100
2018.04243,-0.14721,2.15338
2018.04517,0.13399,2.14356
2018.04791,1.26345,2.22372
2018.05065,2.39119,2.23190
2018.05338,-1.74880,2.18936
2018.05612,-0.37551,2.15501
2018.05886,1.10205,2.12720
2018.06160,1.23091,2.13374
2018.06433,0.63505,2.21226
2018.06707,1.63148,2.19590
2018.06981,0.98820,2.21063
2018.07255,1.73122,2.19918
2018.07529,1.77854,2.19427
2018.07802,3.37516,2.22044
2018.08076,0.29309,2.22862
2018.08350,1.78032,2.20735
2018.08624,0.92287,2.20081
2018.08898,2.17473,2.19426
2018.09171,2.58690,2.23025
2018.09445,2.25539,2.25806
2018.09719,1.64020,2.26460
2018.09993,3.46733,2.20571
2018.10266,2.51379,2.19426
2018.10540,2.58457,2.25642
2018.10814,3.74468,2.20080
2018.11088,1.40411,2.24006
2018.11362,2.35388,2.19589
2018.11635,1.85898,2.21552
2018.11909,3.76441,2.28259
2018.12183,1.60818,2.25151
2018.12457,2.06329,2.17626
2018.12731,1.51873,2.22043
2018.13004,1.40651,2.18280
2018.13278,0.72362,2.22697
2018.13552,-1.46792,2.18607
2018.13826,0.99888,2.18117
2018.14099,2.69602,2.15663
2018.14373,3.56550,2.17135
2018.14647,2.17333,2.30385
2018.14921,3.03250,2.22206
2018.15195,3.00301,2.15499
2018.15468,0.57886,2.17462
2018.15742,3.40605,2.18607
2018.16016,1.97059,2.19425
2018.16290,1.44347,2.30222
2018.16564,3.42369,2.23351
2018.16837,1.83026,2.20243
2018.17111,0.98716,2.23187
2018.17385,3.10041,2.20570
2018.17659,1.84299,2.21878
2018.17932,1.93292,2.19097
2018.18206,0.37918,2.25314
2018.18480,-0.33422,2.22860
2018.18754,2.39072,2.20406
2018.19028,2.30399,2.19424
2018.19301,2.60059,2.21060
2018.19575,1.97953,2.18443
2018.19849,-0.10720,2.14189
2018.20123,2.23040,2.23023
2018.20397,0.73632,2.17952
2018.20670,2.14357,2.18606
2018.20944,1.56614,2.17624
2018.21218,1.32904,2.17952
2018.21492,0.36626,2.16806
2018.21765,1.69279,2.18115
2018.22039,2.69264,2.21387
2018.22313,2.14880,2.18933
2018.22587,-3.35973,2.16970
2018.22861,1.21205,2.15661
2018.23134,1.99813,2.15170
2018.23408,2.53652,2.16479
2018.23682,1.86620,2.17788
2018.23956,1.68219,2.19096
2018.24230,0.61246,2.17133
2018.24503,0.96803,2.15170
2018.24777,2.60389,2.14679
2018.25051,-0.68997,2.23022
2018.25325,0.16345,2.21223
2018.25598,0.49614,2.23186
2018.25872,1.99012,2.22695
2018.26146,1.10536,2.21550
2018.26420,0.42987,2.24494
2018.26694,1.20264,2.19914
2018.26967,1.58267,2.15824
2018.27241,1.84296,2.24985
2018.27515,0.13549,2.20732
2018.27789,-0.16472,2.24331
2018.28062,3.45531,2.25312
2018.28336,2.86357,2.17623
2018.28610,-0.81292,2.17623
2018.28884,1.70681,2.15660
2018.29158,1.27577,2.21713
2018.29431,-0.09005,2.21222
2018.29705,1.80134,2.23349
2018.29979,1.04995,2.18114
2018.30253,0.37077,2.22040
2018.30527,1.11279,2.22367
2018.30800,1.46001,2.17787
2018.31074,-0.67758,2.22204
2018.31348,0.73202,2.18277
2018.31622,-0.15020,2.26784
2018.31895,0.32176,2.19586
2018.32169,0.73090,2.18114
2018.32443,-0.66680,2.24494
2018.32717,-0.01233,2.27438
2018.32991,-0.57171,2.28583
2018.33264,0.64407,2.23676
2018.33538,-0.58401,2.27275
2018.33812,1.09106,2.28583
2018.34086,1.42826,2.23839
2018.34360,0.55960,2.23676
2018.34633,-1.00794,2.22858
2018.34907,-1.20836,2.25639
2018.35181,0.55733,2.25475
2018.35455,0.54014,2.21549
