T,RESIDUALS,SIG_RESID
2009.08145,1.59291,2.28994
2009.08418,-0.35929,2.30079
2009.08692,-0.73108,2.27444
2009.08966,0.25454,2.22951
2009.09240,1.54159,2.28839
2009.09514,1.78504,2.26669
2009.09787,-1.92809,2.28684
2009.10061,-5.87281,2.28374
2009.10335,-0.56012,2.25739
2009.10609,-2.04801,2.22950
2009.10882,-1.60149,2.29768
2009.11156,0.92643,2.26669
2009.11430,-2.46123,2.28683
2009.11704,-2.40649,2.26514
2009.11978,-0.80335,2.25739
2009.12251,0.18421,2.26979
2009.12525,0.43116,2.35346
2009.12799,-0.67749,2.26823
2009.13073,-1.66074,2.27908
2009.13347,-2.17859,2.33331
2009.13620,-1.11704,2.23259
2009.13894,1.08889,2.29767
2009.14168,0.12522,2.32556
2009.14442,-1.06807,2.30232
2009.14715,-1.57898,2.40924
2009.14989,-3.00850,2.34106
2009.15263,0.18636,2.28063
2009.15537,-1.53241,2.31471
2009.15811,0.04520,2.29922
2009.16084,0.42718,2.26823
2009.16358,0.70252,2.31626
2009.16632,-3.75378,2.36740
2009.16906,-0.39771,2.41543
2009.17180,-1.26329,2.28527
2009.17453,-2.36252,2.26513
2009.17727,-1.35939,2.41543
2009.18001,-1.35093,2.27752
2009.18275,-1.24012,2.30541
2009.18548,-1.35098,2.34260
2009.18822,-0.55350,2.22174
2009.19096,0.13430,2.22793
2009.19370,-1.43957,2.27907
2009.19644,-2.16513,2.27597
2009.19917,-3.23237,2.30386
2009.20191,-3.60530,2.35809
2009.20465,-1.47592,2.35189
2009.20739,-1.36325,2.30076
2009.21013,-1.17428,2.27752
2009.21286,0.43598,2.25427
2009.21560,-1.40748,2.31161
2009.21834,-0.16866,2.26047
2009.22108,-1.00156,2.26512
2009.22381,-0.42820,2.26977
2009.22655,-1.11757,2.30386
2009.22929,-0.63568,2.34259
2009.23203,-1.40354,2.27596
2009.23477,-1.83216,2.27906
2009.23750,-1.65353,2.31160
2009.24024,-1.85767,2.37048
2009.24298,-0.77159,2.26821
2009.24572,-1.14727,2.31470
2009.24846,-1.45075,2.29920
2009.25119,-2.05201,2.41387
2009.25393,-1.63407,2.38598
2009.25667,0.47708,2.29765
2009.25941,1.94741,2.33019
2009.26214,1.45793,2.27751
2009.26488,-0.59438,2.26821
2009.26762,-0.88050,2.28991
2009.27036,-1.85147,2.28371
2009.27310,-0.77727,2.27596
2009.27583,-1.00492,2.27906
2009.27857,-1.08243,2.32864
2009.28131,-0.49579,2.34104
2009.28405,-2.05903,2.26666
2009.28679,0.49387,2.26976
2009.28952,2.40688,2.25271
2009.29226,2.75201,2.31625
2009.29500,0.32124,2.25581
2009.29774,-0.47743,2.27131
2009.30047,0.87599,2.26201
2009.30321,1.78449,2.32089
2009.30595,-3.71992,2.32864
2009.30869,-0.46827,2.30540
2009.31143,-1.44955,2.26201
2009.31416,-0.35078,2.26201
2009.31690,-0.05395,2.28061
2009.31964,2.22091,2.30540
2009.32238,-0.79618,2.31160
2009.32512,1.43575,2.33794
2009.32785,1.03270,2.28990
2009.33059,0.60766,2.22017
2009.33333,0.99763,2.35033
2009.33607,1.14560,2.26666
2009.33880,0.04157,2.28835
2009.34154,-2.95748,2.36583
2009.34428,-1.61356,2.31005
2009.34702,-0.97466,2.25581
2009.34976,1.37220,2.27906
2009.35249,-1.62598,2.27751
2009.35523,0.36479,2.32089
2009.35797,2.20950,2.29610
2009.36071,-0.55885,2.30075
2009.36344,0.97773,2.28370
2009.36618,1.50123,2.27906
2009.36892,2.75164,2.29610
2009.37166,1.83196,2.30540
2009.37440,1.04518,2.28216
2009.37713,0.86229,2.29300
2009.37987,4.04729,2.31779
2009.38261,4.11617,2.24497
2009.38535,2.34093,2.33019
2009.38809,1.39055,2.30075
2009.39082,0.23703,2.28216
2009.39356,3.09036,2.24342
2009.39630,2.29254,2.26666
2009.39904,3.32156,2.23257
2009.40177,1.22042,2.32399
2009.40451,1.74410,2.30075
2009.40725,2.60860,2.25426
2009.40999,2.68391,2.31160
2009.41273,5.40503,2.29300
2009.41546,3.25295,2.29765
2009.41820,1.13567,2.36273
2009.42094,4.26518,2.28681
2009.42368,3.04146,2.33794
2009.42642,4.67653,2.35189
2009.42915,3.47437,2.32400
2009.43189,2.52697,2.27751
2009.43463,3.37733,2.31625
2009.43737,5.08344,2.30850
2009.44010,3.93230,2.31470
2009.44284,5.13790,2.32400
2009.44558,4.21824,2.37358
2009.44832,1.20431,2.37048
2009.45106,2.15110,2.33484
2009.45379,2.94961,2.30850
2009.45653,4.97584,2.30540
2009.45927,1.15278,2.35964
2009.46201,1.81642,2.40147
2009.46475,1.93277,2.39992
2009.46748,2.18680,2.34879
2009.47022,3.31553,2.38753
2009.47296,2.64195,2.42162
2009.47570,2.71204,2.37823
2009.47843,3.30781,2.39063
2009.48117,2.66625,2.31005
2009.48391,2.75536,2.34104
2009.48665,2.91913,2.45416
2009.48939,0.33556,2.46035
2009.49212,0.07465,2.41077
2009.49486,-1.12561,2.44951
2009.49760,1.44977,2.36739
2009.50034,0.82880,2.34569
2009.50308,1.47147,2.28526
2009.50581,1.80977,2.33795
2009.50855,2.41171,2.33330
2009.51129,2.80428,2.31780
2009.51403,3.44748,2.29611
2009.51676,2.51430,2.33020
2009.51950,1.58373,2.33020
2009.52224,2.28479,2.33795
2009.52498,0.16646,2.32245
2009.52772,1.51075,2.29921
2009.53045,2.25564,2.34260
2009.53319,1.09415,2.35499
2009.53593,0.58526,2.33330
2009.53867,-0.67103,2.35809
2009.54141,0.70728,2.28371
2009.54414,-0.96581,2.40768
2009.54688,2.00470,2.36739
2009.54962,0.42381,2.31161
2009.55236,-0.75350,2.28217
2009.55509,-0.27820,2.34725
2009.55783,-0.00632,2.34105
2009.56057,0.25616,2.50839
2009.56331,1.51422,2.35344
2009.56605,2.25887,2.35190
2009.56878,0.28411,2.33950
2009.57152,0.10394,2.39063
2009.57426,-1.66465,2.35499
2009.57700,0.05135,2.31316
2009.57974,0.28793,2.35035
2009.58247,2.20610,2.31781
2009.58521,0.93585,2.40303
2009.58795,-0.53081,2.34725
2009.59069,0.91212,2.31316
2009.59342,1.60163,2.39683
2009.59616,-0.73228,2.35345
2009.59890,0.37140,2.39993
2009.60164,-0.38233,2.42627
2009.60438,-0.84447,2.37204
2009.60711,-0.00002,2.44487
2009.60985,-1.07799,2.40923
2009.61259,-2.88736,2.53628
2009.61533,0.16286,2.35345
2009.61807,-0.70833,2.36739
2009.62080,0.36908,2.38444
2009.62354,0.27308,2.41698
2009.62628,0.35968,2.39064
2009.62902,0.69489,2.35500
2009.63175,-2.20431,2.39528
2009.63449,-0.88390,2.38444
2009.63723,0.91011,2.45416
2009.63997,1.09674,2.53318
2009.64271,-2.52003,2.42627
2009.64544,-1.68518,2.40303
2009.64818,-3.56571,2.52544
2009.65092,-2.77363,2.39373
2009.65366,-0.75292,2.41853
2009.65639,-1.73859,2.45726
2009.65913,-4.43663,2.39219
2009.66187,-2.41404,2.35190
2009.66461,-5.80681,2.39838
2009.66735,-2.96594,2.38599
2009.67008,-4.32544,2.43712
2009.67282,-2.67629,2.42782
2009.67556,-2.96749,2.41698
2009.67830,-5.76603,2.52234
2009.68104,-1.73192,2.52079
2009.68377,-2.59815,2.39683
2009.68651,-3.71071,2.35810
2009.68925,-4.84060,2.43247
2009.69199,-3.98882,2.39373
2009.69472,-3.73336,2.39993
2009.69746,-5.45522,2.37669
2009.70020,-3.88439,2.49290
2009.70294,-6.46087,2.41543
2009.70568,-3.19765,2.42008
2009.70841,0.43327,2.45571
2009.71115,-3.03910,2.39064
2009.71389,-4.93376,2.42782
2009.71663,-6.68171,2.54093
2009.71937,-3.46793,2.33795
2009.72210,-3.73642,2.35500
2009.72484,-3.28018,2.39373
2009.72758,-3.93720,2.43557
2009.73032,-4.21547,2.38754
2009.73305,-6.90100,2.46501
2009.73579,-6.75577,2.49755
2009.73853,-5.39178,2.41697
2009.74127,-6.06202,2.44951
2009.74401,-5.12348,2.63544
2009.74674,-6.18417,2.45106
2009.74948,-3.13407,2.37824
2009.75222,-3.84718,2.45416
2009.75496,-5.00249,2.37824
2009.75770,-3.98000,2.40303
2009.76043,-5.60170,2.42317
2009.76317,-3.21358,2.40458
2009.76591,-4.77764,2.41232
2009.76865,-5.05687,2.47275
2009.77138,-1.96226,2.34260
2009.77412,-3.51281,2.37359
2009.77686,-3.98850,2.35499
2009.77960,-2.69935,2.36274
2009.78234,-3.98733,2.40303
2009.78507,-5.11344,2.43402
2009.78781,-2.44367,2.46810
2009.79055,-0.85302,2.50374
2009.79329,-4.22548,2.54248
2009.79603,-3.46104,2.47895
2009.79876,-3.62970,2.43711
2009.80150,-2.89445,2.45880
2009.80424,-3.99328,2.49909
2009.80698,-2.65619,2.39837
2009.80971,-3.57016,2.67572
2009.81245,-3.49019,2.50839
2009.81519,-3.19028,2.43866
2009.81793,-0.69542,2.50374
2009.82067,-2.65359,2.46810
2009.82340,-2.29580,2.42626
2009.82614,-3.53403,2.52078
2009.82888,-3.47128,2.45415
2009.83162,-1.98355,2.51923
2009.83436,-1.02181,2.38752
2009.83709,-2.53408,2.41077
2009.83983,-4.39433,2.41387
2009.84257,-3.11956,2.50063
2009.84531,-1.24678,2.59360
2009.84804,-5.66196,2.56261
2009.85078,-3.33110,2.46500
2009.85352,-5.40419,2.48204
2009.85626,-3.39824,2.44795
2009.85900,-3.07922,2.55021
2009.86173,-2.80013,2.49598
2009.86447,-5.40698,2.65712
2009.86721,-3.54774,2.50528
2009.86995,-3.66341,2.51457
2009.87269,-3.94599,2.45415
2009.87542,-4.29046,2.55486
2009.87816,-3.32183,2.55641
2009.88090,-2.17708,2.46654
2009.88364,-2.34921,2.47584
2009.88637,-3.77021,2.43245
2009.88911,-3.47107,2.36427
2009.89185,-4.98879,2.78726
2009.89459,-2.63036,2.34103
2009.89733,-1.72578,2.35032
2009.90006,-2.51603,2.38441
2009.90280,-3.11411,2.39991
2009.90554,-5.20002,2.40920
2009.90828,-4.15175,2.33328
2009.91102,-2.93928,2.35032
2009.91375,-5.24962,2.41850
2009.91649,-3.07376,2.41385
2009.91923,-3.94570,2.34567
2009.92197,-3.91942,2.34257
2009.92470,-5.22192,2.38441
2009.92744,-3.53419,2.35342
2009.93018,-4.09623,2.39370
2009.93292,-4.16204,2.35187
2009.93566,-2.99060,2.29608
2009.93839,-1.52491,2.44483
2009.94113,-3.96297,2.33792
2009.94387,-3.18477,2.41074
2009.94661,-2.41630,2.46498
2009.94935,-3.21556,2.36891
2009.95208,-2.13454,2.31312
2009.95482,-4.36125,2.44793
2009.95756,-3.10166,2.33326
2009.96030,-1.19278,2.35961
2009.96303,-1.68761,2.34876
2009.96577,-3.29513,2.47272
2009.96851,-3.87935,2.49906
2009.97125,-5.42425,2.46187
2009.97399,-3.85084,2.45412
2009.97672,-3.14811,2.31931
2009.97946,-1.91105,2.35030
2009.98220,-1.11466,2.37509
2009.98494,-2.23794,2.36270
2009.98767,-2.94388,2.36115
2009.99041,-1.46847,2.30071
2009.99315,-1.46472,2.30071
2009.99589,-2.32063,2.35185
2009.99863,-3.59217,2.40143
2010.00410,-0.70019,2.33790
2010.00684,-1.53165,2.32085
2010.00958,-2.60974,2.32860
2010.01232,-2.09347,2.44017
2010.01505,-1.08081,2.41227
2010.01779,-2.16779,2.42622
2010.02053,-3.48838,2.42312
2010.02327,-1.88158,2.41072
2010.02600,-5.16741,3.57890
2010.02874,0.34516,8.02463
2010.09719,3.15704,2.42919
2010.09993,2.25721,2.35171
2010.10266,2.40281,2.35636
2010.10540,2.01981,2.33776
2010.10814,3.14422,2.29902
2010.11088,2.29405,2.41679
2010.11362,4.06128,2.34551
2010.11635,1.87092,2.37031
2010.11909,2.75196,2.28508
2010.12183,3.97641,2.32072
2010.12457,3.56227,2.29128
2010.12731,1.79852,2.37961
2010.13004,3.68917,2.30988
2010.13278,1.20822,2.28973
2010.13552,3.36667,2.28043
2010.13826,0.81950,2.30058
2010.14099,2.46673,2.26494
2010.14373,0.48435,2.34707
2010.14647,1.15435,2.36722
2010.14921,3.37573,2.37961
2010.15195,1.55149,2.28199
2010.15468,3.64563,2.32848
2010.15742,3.82615,2.33933
2010.16016,2.10003,2.26804
2010.16290,3.91328,2.27424
2010.16564,1.00590,2.27115
2010.16837,1.04287,2.29439
2010.17111,0.70921,2.24945
2010.17385,1.33289,2.21536
2010.17659,1.78093,2.27115
2010.17932,-0.67869,2.24326
2010.18206,1.39903,2.26185
2010.18480,2.01009,2.28510
2010.18754,0.70448,2.26805
2010.19028,0.78720,2.28820
2010.19301,-1.12875,2.28975
2010.19575,0.22862,2.27425
2010.19849,2.43130,2.23706
2010.20123,0.64829,2.22157
2010.20397,0.37259,2.25721
2010.20670,-0.10481,2.25566
2010.20944,-0.10092,2.21692
2010.21218,2.15427,2.22932
2010.21492,3.02474,2.25566
2010.21765,1.12149,2.31765
2010.22039,1.11152,2.28201
2010.22313,2.24482,2.28666
2010.22587,-0.61661,2.31920
2010.22861,0.61321,2.35794
2010.23134,2.24728,2.34710
2010.23408,3.37061,2.26807
2010.23956,0.35397,2.39359
2010.24230,2.10000,2.46332
2010.24503,0.64626,2.34555
2010.24777,-0.03226,2.33781
2010.25051,-0.03958,2.34710
2010.25325,0.20531,2.34091
2010.25598,2.36941,2.31921
2010.25872,0.46069,2.36260
2010.26146,-0.81484,2.38275
2010.26420,2.67182,2.30837
2010.26694,1.22365,2.34556
2010.26967,2.15564,2.36880
2010.27241,2.17180,2.29597
2010.27515,1.35111,2.30062
2010.27789,-0.08243,2.32387
2010.28062,-0.84583,2.28823
2010.28336,-0.72810,2.32852
2010.28610,0.25277,2.31767
2010.28884,0.52375,2.28513
2010.29158,1.08385,2.32697
2010.29431,0.40005,2.28978
2010.29705,-2.37364,2.38276
2010.29979,-0.38524,2.36416
2010.30253,-0.32976,2.35022
2010.30527,0.04381,2.38121
2010.30800,1.95145,2.27584
2010.31074,2.12515,2.28514
2010.31348,1.77891,2.26034
2010.31622,-0.17328,2.27119
2010.31895,0.87158,2.35332
2010.32169,0.46647,2.28049
2010.32443,-0.01860,2.35642
2010.32717,2.69634,2.25260
2010.32991,3.22530,2.27739
2010.33264,2.16927,2.20766
2010.33538,2.40425,2.41841
2010.33812,3.14021,2.27584
2010.34086,2.97517,2.27739
2010.34360,1.60210,2.23091
2010.34633,1.28100,2.23865
2010.34907,2.41288,2.24485
2010.35181,4.32671,2.21076
2010.35455,2.64849,2.26965
2010.35728,2.10422,2.24021
2010.36002,2.77588,2.29909
2010.36276,1.52647,2.23091
2010.36550,1.88699,2.35178
2010.36824,3.11543,2.26345
2010.37097,1.31377,2.28360
2010.37371,0.00402,2.25106
2010.37645,2.51316,2.31769
2010.37919,4.20219,2.35953
2010.38193,4.13110,2.41686
2010.38466,2.89489,2.30375
2010.38740,3.06154,2.27275
2010.39014,1.17306,2.33474
2010.39288,3.83943,2.27276
2010.39561,4.27965,2.33319
2010.39835,5.27271,2.32544
2010.40109,2.96460,2.26966
2010.40383,2.28433,2.30530
2010.40657,1.91587,2.30685
2010.40930,6.36223,2.37193
2010.41204,6.05940,2.36573
2010.41478,3.51537,2.29135
2010.41752,4.15214,2.41687
2010.42026,2.00270,2.33474
2010.42299,2.37305,2.43546
2010.42573,4.78817,2.34714
2010.42847,3.43806,2.39673
2010.43121,5.11572,2.34714
2010.43394,2.88214,2.28981
2010.43668,3.35732,2.38123
2010.43942,0.94524,2.35644
2010.44216,2.73591,2.33475
2010.44490,1.90231,2.34249
2010.44763,3.02445,2.37658
2010.45037,1.71231,2.30221
2010.45311,2.33790,2.35024
2010.45585,2.69020,2.31460
2010.45859,3.60321,2.34095
2010.46132,3.64693,2.33940
2010.46406,2.32634,2.32700
2010.46680,2.40046,2.35179
2010.46954,1.99226,2.35954
2010.47227,3.97176,2.36264
2010.47501,2.34093,2.32390
2010.47775,3.01678,2.41997
2010.48049,0.21730,2.40138
2010.48323,4.57750,2.35025
2010.48596,2.45235,2.34250
2010.48870,1.87487,2.36729
2010.49144,3.76404,2.33630
2010.49418,2.33587,2.30686
2010.49692,2.36134,2.29136
2010.49965,1.26646,2.35025
2010.50239,2.98522,2.33475
2010.50513,2.25862,2.38279
2010.50787,1.24165,2.33785
2010.51060,2.94431,2.29601
2010.51334,-1.53940,2.37039
2010.51608,2.19551,2.32390
2010.51882,3.06504,2.33010
2010.52156,3.68820,2.35490
2010.52429,1.45197,2.39673
2010.52703,2.49935,2.43237
2010.52977,3.13534,2.32545
2010.53251,2.09994,2.37039
2010.53525,4.50815,2.35490
2010.53798,3.46496,2.28207
2010.54072,1.75337,2.35490
2010.54346,2.06138,2.33320
2010.54620,1.99199,2.31461
2010.54893,3.46920,2.34560
2010.55167,2.08300,2.34095
2010.55441,3.58140,2.32545
2010.55715,1.56138,2.31771
2010.55989,1.99596,2.28981
2010.56262,3.27013,2.28516
2010.56536,3.21088,2.30841
2010.56810,2.50422,2.27122
2010.57084,2.84815,2.32855
2010.57357,1.12867,2.35180
2010.57631,2.79377,2.32390
2010.57905,1.97846,2.28052
2010.58179,3.46473,2.36109
2010.58453,1.83759,2.28052
2010.58726,0.83003,2.30996
2010.59000,0.54306,2.29601
2010.59274,0.39667,2.28826
2010.59548,1.04187,2.28981
2010.59822,0.86966,2.36574
2010.60095,2.13003,2.28207
2010.60369,1.67199,2.27897
2010.60643,0.36654,2.27277
2010.60917,1.26767,2.27587
2010.61190,2.75740,2.26967
2010.61464,2.65872,2.29136
2010.61738,2.56064,2.28671
2010.62012,-0.60385,2.26657
2010.62286,1.89825,2.23868
2010.62559,0.54795,2.30996
2010.62833,0.15226,2.32390
2010.63107,1.24316,2.36264
2010.63381,-0.47833,2.25572
2010.63655,-0.76122,2.28826
2010.63928,1.09150,2.26037
2010.64202,2.12483,2.28826
2010.64476,2.69278,2.31306
2010.64750,0.50734,2.24952
2010.65023,1.46952,2.32700
2010.65297,-0.38468,2.29291
2010.65571,-1.36125,2.25882
2010.65845,0.30480,2.22938
2010.66119,0.96948,2.27432
2010.66392,-0.07220,2.25882
2010.66666,0.54176,2.29291
2010.66940,-0.83165,2.30686
2010.67214,2.51359,2.25727
2010.67488,-1.48752,2.30531
2010.67761,0.41402,2.29136
2010.68035,0.37022,2.28671
2010.68309,2.68407,2.30376
2010.68583,0.41859,2.28361
2010.68856,1.08678,2.23093
2010.69130,1.27465,2.27742
2010.69404,0.82618,2.38589
2010.69678,0.50941,2.30996
2010.69952,1.45631,2.28361
2010.70225,0.39291,2.31616
2010.70499,-1.86980,2.32700
2010.70773,2.82120,2.34405
2010.71047,3.18390,2.36574
2010.71321,3.86531,2.44942
2010.71594,2.22344,2.38279
2010.71868,1.05929,2.35025
2010.72142,-0.42214,2.36109
2010.72416,0.78717,2.32081
2010.72689,3.95922,2.47111
2010.72963,0.58400,2.31151
2010.73237,2.06954,2.27742
2010.73511,3.19083,2.42308
2010.73785,3.71288,2.41378
2010.74058,-0.06730,2.37194
2010.74332,-0.71571,2.28981
2010.74606,-0.61934,2.34560
2010.74880,1.81681,2.29911
2010.75154,0.65275,2.30686
2010.75427,2.27049,2.30531
2010.75701,2.75603,2.35025
2010.75975,0.25837,2.35335
2010.76249,2.22054,2.31926
2010.76522,2.06453,2.32391
2010.76796,2.77634,2.38434
2010.77070,2.65599,2.32391
2010.77344,0.63948,2.40603
2010.77618,0.93682,2.33320
2010.77891,3.09001,2.27432
2010.78165,3.06506,2.27742
2010.78439,-0.01501,2.35955
2010.78713,-1.51022,2.37814
2010.78987,-0.02354,2.29137
2010.79260,1.50103,2.31926
2010.79534,1.90849,2.30376
2010.79808,0.24285,2.27432
2010.80082,0.28813,2.29447
2010.80355,1.14432,2.30376
2010.80629,-0.02657,2.29912
2010.80903,1.14347,2.34250
2010.81177,1.31045,2.38899
2010.81451,-0.85662,2.34250
2010.81724,0.72225,2.32701
2010.81998,0.43809,2.33786
2010.82272,2.87389,2.34560
2010.82546,1.36466,2.29602
2010.82820,3.16541,2.34870
2010.83105,3.07018,2.46647
2010.83367,3.83589,2.46182
2010.83641,3.49362,2.37505
2010.83915,2.23737,2.36420
2010.84188,3.20613,2.31771
2010.84462,3.03191,2.39209
2010.84736,1.44272,2.31772
2010.85010,0.60057,2.34251
2010.85284,-0.55954,2.36575
2010.85557,1.57340,2.31927
2010.85831,1.14940,2.32546
2010.86105,2.54647,2.42619
2010.86379,2.91761,2.31462
2010.86653,3.02783,2.30532
2010.86926,3.36613,2.36885
2010.87200,0.83053,2.34096
2010.87474,2.00303,2.35181
2010.87748,3.38964,2.40294
2010.88021,2.26535,2.39985
2010.88295,2.07919,2.48197
2010.88569,2.87016,2.34096
2010.88843,-0.00274,2.44633
2010.89117,-0.99149,2.50057
2010.89390,0.74190,2.32857
2010.89664,1.68544,2.30997
2010.89938,1.91515,2.33322
2010.90212,0.06702,2.32237
2010.90485,0.20907,2.35181
2010.90759,-0.05870,2.38590
2010.91033,4.31972,2.32392
2010.91307,1.26133,2.32392
2010.91581,-0.91386,2.34562
2010.91854,1.69815,2.30688
2010.92128,1.28538,2.33012
2010.92402,0.80482,2.31463
2010.92676,0.83949,2.29603
2010.92950,1.17339,2.30843
2010.93223,3.66052,2.30068
2010.93497,-0.59610,2.34407
2010.93771,1.95253,2.31928
2010.94045,-0.49260,2.37971
2010.94318,2.58254,2.32083
2010.94592,0.89094,2.40296
2010.94866,0.50561,2.35027
2010.95140,0.87156,2.47114
2010.95414,-0.30021,2.29294
2010.95687,0.84330,2.33943
2010.95961,0.47710,2.42155
2010.96235,1.77320,2.40916
2010.96509,1.14160,2.30844
2010.96783,-2.04469,2.34098
2010.97056,0.37233,2.26040
2010.97330,2.24666,2.31464
2010.97604,3.17631,2.33168
2010.97878,1.06929,2.26040
2010.98151,0.06159,2.28985
2010.98425,0.33023,2.29604
2010.98699,1.04921,2.27900
2010.98973,-0.53747,2.33943
2010.99247,-0.62381,2.32859
2010.99520,-1.08080,2.34563
2010.99794,-1.85043,2.25731
2011.00342,1.72537,2.23097
2011.00616,1.68782,2.21237
2011.00889,2.28863,2.31465
2011.01163,1.23481,2.26351
2011.01437,-0.20763,2.25731
2011.01711,2.08230,2.30070
2011.01984,3.35862,2.32240
2011.02258,2.73331,2.30845
2011.02532,1.59740,2.33324
2011.02806,1.29687,2.30225
2011.03080,0.87273,2.27436
2011.03353,3.37498,2.32395
2011.03627,0.72262,2.35029
2011.03901,2.09067,2.31620
2011.04175,2.96811,2.31620
2011.04449,1.03596,2.30846
2011.04722,2.12820,2.33170
2011.04996,2.72485,2.31930
2011.05270,3.20491,2.25577
2011.05544,3.41338,2.27282
2011.05817,1.94025,2.33480
2011.06091,3.05453,2.29916
2011.06365,3.13823,2.20309
2011.06639,3.31533,2.27747
2011.06913,2.13785,2.35185
2011.07186,2.01378,2.24493
2011.07460,2.94712,2.29452
2011.07734,1.21588,2.29917
2011.08008,1.10706,2.23099
2011.08282,1.12565,2.23408
2011.08555,1.88665,2.23564
2011.08829,0.95707,2.28212
2011.09103,1.64090,2.27128
2011.09377,1.67415,2.32706
2011.09650,0.98681,2.30847
2011.09924,0.63289,2.31157
2011.10198,-0.75862,2.34721
2011.10472,0.17728,2.35031
2011.10746,1.61259,2.27593
2011.11019,2.21331,2.23874
2011.11293,0.88244,2.22944
2011.11567,-0.61702,2.32397
2011.11841,-0.52308,2.35186
2011.12115,-1.06173,2.30538
2011.12388,0.59702,2.33792
2011.12662,1.87217,2.35341
2011.12936,-0.25627,2.25269
2011.13210,0.31968,2.32862
2011.13483,1.61702,2.23565
2011.13757,-0.34724,2.23410
2011.14031,1.02889,2.25579
2011.14305,-1.70559,2.26509
2011.14579,-0.33468,2.26974
2011.14852,0.54261,2.25115
2011.15126,1.43727,2.22171
2011.15400,0.21832,2.25425
2011.15674,0.39774,2.23875
2011.15948,0.73953,2.25270
2011.16221,1.71669,2.25115
2011.16495,-1.00978,2.28524
2011.16769,1.13410,2.31004
2011.17043,1.00035,2.26975
2011.17316,-0.37006,2.29764
2011.17590,1.07789,2.24961
2011.17864,-1.46681,2.28370
2011.18138,-0.24318,2.31004
2011.18412,1.95380,2.33018
2011.18685,0.21111,2.31469
2011.18959,1.19875,2.29919
2011.19233,0.75272,2.27750
2011.19507,-0.73200,2.30230
2011.19780,-0.06540,2.35343
2011.20054,1.47952,2.26976
2011.20328,1.48574,2.32554
2011.20602,0.38027,2.31934
2011.20876,1.40309,2.23877
2011.21149,-0.70080,2.28525
2011.21423,-0.11440,2.22947
2011.21697,1.22129,2.26821
2011.21971,1.78025,2.27906
2011.22245,2.01548,2.33794
2011.22518,1.07798,2.26511
2011.22792,-1.56927,2.28836
2011.23066,-0.40825,2.29766
2011.23340,2.15101,2.29611
2011.23613,0.80751,2.28061
2011.23887,3.19626,2.28216
2011.24161,3.63523,2.35344
2011.24435,1.40143,2.35499
2011.24709,0.84985,2.26977
2011.24982,1.50649,2.25272
2011.25256,1.90033,2.23878
2011.25530,1.39537,2.29301
2011.25804,0.22661,2.34105
2011.26078,-0.11296,2.31936
2011.26351,1.70464,2.20779
2011.26625,1.00343,2.24188
2011.26899,0.14938,2.23103
2011.27173,-1.64750,2.31161
2011.27446,0.28077,2.29767
2011.27720,0.15620,2.23568
2011.27994,3.28076,2.20005
2011.28268,2.32446,2.28527
2011.28542,4.14630,2.30232
2011.28815,1.32725,2.28372
2011.29089,1.19032,2.22019
2011.29363,1.98850,2.19075
2011.29637,1.73478,2.20780
2011.29911,1.44616,2.20315
2011.30184,-0.46338,2.34261
2011.30458,3.38817,2.20625
2011.30732,3.22179,2.22794
2011.31006,2.73547,2.26048
2011.31279,0.70822,2.24189
2011.31553,1.45402,2.26204
2011.31827,2.30287,2.27133
2011.32101,2.22775,2.27598
2011.32375,3.44267,2.25894
2011.32648,3.50461,2.30697
2011.32922,3.16757,2.24189
2011.33196,1.20954,2.26669
2011.33470,1.20451,2.29923
2011.33744,3.97548,2.24809
