T,RESIDUALS,SIG_RESID
2016.74195,-1.50515,1.30767
2016.74469,0.14223,1.30994
2016.74743,-0.49553,1.30653
2016.75017,-1.19745,1.30653
2016.75290,-1.79449,1.30995
2016.75564,-1.32067,1.31792
2016.75838,-0.72696,1.31792
2016.76112,-0.89837,1.30881
2016.76386,-1.44789,1.30539
2016.76659,-1.09951,1.30084
2016.76933,-1.58922,1.30539
2016.77207,-1.40702,1.31223
2016.77481,-0.83990,1.30653
2016.77754,-1.52685,1.30653
2016.78028,0.62314,1.30198
2016.78302,-0.84594,1.30653
2016.78576,-1.23406,1.31792
2016.78850,0.29277,1.32817
2016.79123,-1.30143,1.37714
2016.79397,-1.59467,1.31223
2016.79671,-0.55292,1.30881
2016.79945,-1.56319,1.30881
2016.80219,0.94653,1.30881
2016.80492,1.52225,1.30995
2016.80766,-0.01502,1.31451
2016.81040,-1.18328,1.30768
2016.81314,-2.02651,1.32020
2016.81587,-0.21872,1.30996
2016.81861,-2.99689,1.32134
2016.82135,1.02798,1.35209
2016.82409,-0.34510,1.30768
2016.82683,-1.11112,1.30996
2016.82956,1.28993,1.33729
2016.83230,0.05104,1.30540
2016.83626,-1.26776,4.46593
2016.83778,0.55752,1.30540
2016.84052,0.96689,1.30996
2016.84325,2.27736,1.31907
2016.84599,1.12794,1.30768
2016.84873,2.47963,1.32818
2016.85147,0.89145,1.31338
2016.85420,1.84739,1.30996
2016.85694,1.70647,1.30654
2016.85968,0.43569,1.33046
2016.86242,-0.05595,1.30768
2016.86516,2.96557,1.32363
2016.86789,2.39126,1.30882
2016.87063,1.96311,1.30199
2016.87337,0.36214,1.36690
2016.87611,-0.99366,1.30996
2016.87885,0.40174,1.30882
2016.88158,-0.81467,1.32590
2016.88432,1.86412,1.35323
2016.88706,-0.20188,1.33160
2016.88980,0.16333,1.31224
2016.89253,0.17977,1.31338
2016.89527,1.03842,1.34071
2016.89801,2.59931,1.30996
2016.90075,1.33444,1.30769
2016.90349,0.26381,1.33388
2016.90622,-0.38357,1.35210
2016.90896,-0.06369,1.31793
2016.91170,-0.55555,1.30882
2016.91444,-0.97615,1.30541
2016.91718,0.66652,1.32591
2016.91991,-0.58952,1.33046
2016.92265,0.91872,1.31110
2016.92539,-0.11476,1.30769
2016.92813,-0.72294,1.30769
2016.93086,-1.64182,1.31338
2016.93360,-1.27140,1.30996
2016.93634,-1.09867,1.31566
2016.93908,-0.63863,1.32249
2016.94182,-0.13926,1.32363
2016.94455,-0.96058,1.30655
2016.94729,0.36443,1.33615
2016.95003,-1.08722,1.35551
2016.95277,-0.76754,1.33957
2016.95551,-0.11452,1.31452
2016.95824,-0.50215,1.31679
2016.96098,-0.37143,1.30768
2016.96372,-0.50536,1.30313
2016.96627,0.76462,1.43294
2016.97315,0.35641,3.96843
2016.97467,-1.33448,1.30540
2016.97741,-1.31359,1.33387
2016.98015,-1.08332,1.30199
2016.98288,-0.72668,1.31110
2016.98562,1.81835,1.30426
2016.98836,-0.19725,1.30882
2016.99110,0.03955,1.30426
2016.99384,1.38573,1.30540
2016.99657,-0.79369,1.30540
2016.99931,-1.59172,1.32134
2017.00205,-0.94435,1.30426
2017.00479,-0.88358,1.30882
2017.00752,-1.36541,1.31109
2017.01026,-0.23983,1.31679
2017.01300,-1.60885,1.30312
2017.01574,-1.18846,1.30540
2017.01848,0.48933,1.32248
2017.02121,1.76054,1.32817
2017.02395,0.17716,1.32020
2017.02669,-0.74480,1.31565
2017.02943,0.24864,1.34639
2017.03216,-2.28449,1.30540
2017.03490,-0.25621,1.30653
2017.03764,-1.37151,1.31109
2017.04038,-1.17239,1.32020
2017.04312,-1.40485,1.30995
2017.04585,-1.99089,1.35550
2017.04859,0.26948,1.39421
2017.05133,-1.10272,1.33842
2017.05407,-2.48450,1.33614
2017.05681,-1.03986,1.32589
2017.05954,-1.15980,1.32930
2017.06228,-0.46132,1.32019
2017.06502,-0.96543,1.31336
2017.06776,-0.61511,1.31678
2017.07049,-1.75337,1.32133
2017.07323,0.18378,1.31564
2017.07597,-0.20165,1.30766
2017.07871,-1.02366,1.30994
2017.08145,-0.40226,1.30539
2017.08418,-1.11045,1.31222
2017.08692,-1.21922,1.34524
2017.08966,0.32541,1.33841
2017.09240,1.00046,1.32474
2017.09514,-1.19609,1.31221
2017.09787,-1.47423,1.32702
2017.10061,-0.01697,1.32246
2017.10335,-2.14331,1.33954
2017.10609,-1.24125,1.31904
2017.10882,-0.58779,1.33043
2017.11156,1.47206,1.32246
2017.11430,-1.59170,1.32360
2017.11704,-0.69206,1.31904
2017.11978,-0.23705,1.31449
2017.12251,-1.25265,1.31904
2017.12525,-0.79086,1.33498
2017.12799,-1.25171,1.39192
2017.13073,-2.41617,1.31676
2017.13347,-0.45627,1.31221
2017.13620,-1.26600,1.31676
2017.13894,-0.77337,1.32929
2017.14168,-0.41138,1.31904
2017.14442,-0.95503,1.30765
2017.14715,-0.05833,1.31220
2017.14989,0.66572,1.31790
2017.15263,-1.06689,1.31903
2017.15537,-0.88016,1.30537
2017.15811,-2.91509,1.33839
2017.16084,-1.23069,1.32017
2017.16358,-0.63397,1.31334
2017.16632,0.52008,1.30878
2017.16906,0.04444,1.31106
2017.17180,-0.17589,1.30537
2017.17453,0.07310,1.33156
2017.17727,-1.23962,1.32245
2017.18001,-0.75804,1.31106
2017.18275,-0.95516,1.31447
2017.18548,-1.91300,1.30536
2017.18822,-1.27056,1.32131
2017.19096,-0.78484,1.31333
2017.19370,-0.29185,1.30081
2017.19644,0.98840,1.30650
2017.19917,-0.80208,1.30422
2017.20191,-1.95832,1.30992
2017.20465,-1.07230,1.34977
2017.20739,0.39796,1.30991
2017.21013,0.59545,1.31447
2017.21286,0.49818,1.32358
2017.21560,-1.05088,1.31561
2017.21834,0.64129,1.34066
2017.22108,-1.64433,1.32244
2017.22381,0.00525,1.35091
2017.22655,-0.55797,1.36457
2017.22929,-0.60299,1.30650
2017.23203,-0.96783,1.31333
2017.23477,-1.74249,1.31447
2017.23750,-2.26098,1.30649
2017.24024,-1.03630,1.31447
2017.24298,-0.44146,1.33382
2017.24572,-0.88947,1.30536
2017.24846,-0.38133,1.30877
2017.25119,-1.32805,1.30649
2017.25393,-0.65864,1.30649
2017.25667,-1.66310,1.30991
2017.25941,-1.07144,1.30649
2017.26214,-1.62768,1.31902
2017.26488,-2.08080,1.34521
2017.26762,-1.34583,1.31332
2017.27036,-0.54077,1.30194
2017.27310,-0.64362,1.29966
2017.27583,0.13060,1.31332
2017.27857,-1.05011,1.30649
2017.28131,-0.39876,1.34179
2017.28405,-0.94635,1.30877
2017.28679,-0.86789,1.30649
2017.28952,-0.03839,1.33268
2017.29226,-0.88286,1.33496
2017.29500,-1.31530,1.31788
2017.29774,-0.23472,1.31332
2017.30047,-0.23813,1.30763
2017.30321,-0.70053,1.31218
2017.30595,-0.37994,1.34407
2017.30869,-1.15736,1.30763
2017.31143,-2.09479,1.31446
2017.31416,-1.48625,1.31104
2017.31690,-1.37774,1.30307
2017.31964,0.37774,1.33724
2017.32238,-0.64484,1.34407
2017.32512,-0.08046,1.30535
2017.32785,0.21185,1.31104
2017.33059,-0.38090,1.29966
2017.33333,-0.58373,1.29510
2017.33607,-0.14964,1.29510
2017.33880,-0.02464,1.30193
2017.34154,1.10527,1.32699
2017.34428,-1.76693,1.30649
2017.34702,-0.10123,1.29852
2017.34976,-0.10565,1.29738
2017.35249,0.54880,1.30421
2017.35523,-0.57287,1.30990
2017.35797,-0.83969,1.30193
2017.36071,0.13136,1.29966
2017.36344,-0.33275,1.30079
2017.36618,-0.18502,1.30193
2017.36892,-1.03844,1.30649
2017.37166,-1.29104,1.30307
2017.37440,-1.03282,1.30535
2017.37713,-0.10878,1.31560
2017.37987,-0.20794,1.31674
2017.38261,-0.37228,1.30307
2017.38535,-0.96684,1.29966
2017.38809,-0.83860,1.30649
2017.39082,-1.42958,1.30079
2017.39356,-0.51778,1.29965
2017.39630,-1.46720,1.30079
2017.39904,-0.29986,1.30307
2017.40177,-0.59877,1.30649
2017.40451,-0.41991,1.30649
2017.40725,0.59569,1.30763
2017.40999,-0.72497,1.31104
2017.41273,-0.54189,1.30877
2017.41546,-1.55708,1.30990
2017.41820,-0.65654,1.34634
2017.42094,-2.50128,1.31104
2017.42368,-1.66231,1.30763
2017.42642,-0.86063,1.30193
2017.42915,-0.86324,1.31104
2017.43189,-0.75316,1.32471
2017.43463,0.74862,1.35545
2017.43737,-0.63391,1.29965
2017.44010,0.66724,1.30193
2017.44284,-2.83692,1.30649
2017.44558,-1.12441,1.30649
2017.44832,-0.39223,1.30307
2017.45106,-0.38139,1.30649
2017.45379,-0.09888,1.34293
2017.45653,-0.04972,1.33496
2017.45927,0.49010,1.30421
2017.46201,-0.83143,1.30307
2017.46475,0.24069,1.31332
2017.46748,-1.10756,1.30649
2017.47022,1.18383,1.33154
2017.47296,-1.18114,1.30990
2017.47570,0.49852,1.29965
2017.47843,-0.20220,1.29965
2017.48117,0.47171,1.31104
2017.48391,0.51924,1.30421
2017.48665,-0.68261,1.29851
2017.48939,-0.16684,1.30307
2017.49212,-0.65047,1.30193
2017.49486,-0.10748,1.31332
2017.49760,-0.32389,1.30535
2017.50034,-0.88470,1.30421
2017.50308,0.25810,1.30649
2017.50581,0.94850,1.30535
2017.50855,0.81449,1.29965
2017.51129,1.26320,1.31673
2017.51403,1.20327,1.31673
2017.51676,0.88104,1.30649
2017.51950,0.67441,1.30649
2017.52224,-0.50264,1.30307
2017.52498,-0.86610,1.30421
2017.52772,-0.71797,1.34520
2017.53045,-0.29626,1.33154
2017.53319,-0.70397,1.30421
2017.53593,-0.86409,1.33495
2017.53867,-0.51263,1.30649
2017.54141,-1.79159,1.30990
2017.54414,-0.66397,1.30307
2017.54688,-0.59077,1.30648
2017.54962,0.34002,1.30876
2017.55236,0.70738,1.31218
2017.55509,-0.27568,1.30876
2017.55783,-0.84916,1.30648
2017.56057,0.05694,1.31104
2017.56331,-0.50938,1.32015
2017.56605,-0.26312,1.31332
2017.56878,0.32572,1.30876
2017.57152,-0.58685,1.30990
2017.57426,-1.31085,1.30649
2017.57700,0.02474,1.30649
2017.57974,0.82592,1.31787
2017.58247,-0.32132,1.31218
2017.58521,1.20403,1.31104
2017.58795,0.18896,1.33382
2017.59069,0.05849,1.33496
2017.59342,0.33861,1.30876
2017.59616,1.11432,1.32812
2017.59890,1.59863,1.32015
2017.60164,-0.02847,1.30079
2017.60438,0.42504,1.30649
2017.60711,0.06914,1.30990
2017.60985,-0.80214,1.33154
2017.61259,-1.43983,1.31446
2017.61533,0.19710,1.31104
2017.61807,0.13464,1.34179
2017.62080,1.02779,1.32015
2017.62354,-0.29143,1.34748
2017.62628,-0.24504,1.32926
2017.62902,0.05898,1.35204
2017.63175,1.01062,1.31901
2017.63531,-0.20316,2.22195
2017.63723,0.00281,1.30990
2017.63997,0.14936,1.32699
2017.64271,-0.84145,1.30877
2017.64544,-0.58062,1.31446
2017.64818,-0.36213,1.33496
2017.65092,-0.08199,1.30991
2017.65366,0.15481,1.30763
2017.65639,-0.61574,1.30080
2017.65913,-0.55361,1.31218
2017.66187,0.11219,1.30535
2017.66461,-1.73534,1.34521
2017.66735,-0.50019,1.34635
2017.67008,0.07865,1.30649
2017.67282,-0.72083,1.35204
2017.67556,-1.31061,1.32357
2017.67830,-1.03169,1.31674
2017.68104,-2.32106,1.35204
2017.68377,-2.39173,1.36571
2017.68651,-0.76768,1.35774
2017.68925,-0.51091,1.31219
2017.69199,-0.66742,1.32244
2017.69472,-0.97819,1.31560
2017.69746,-0.14423,1.38393
2017.70020,0.66948,1.37482
2017.70294,-0.96306,1.41354
2017.70568,0.02315,1.38165
2017.70841,-1.32288,1.31902
2017.71115,-0.34815,1.33041
2017.71389,-0.09164,1.33269
2017.71663,-2.58636,1.32130
2017.71937,-0.27428,1.32244
2017.72210,-1.44342,1.32927
2017.72484,-2.43977,1.30650
2017.72758,-1.02230,1.30992
2017.73151,-3.91654,3.60524
2017.73381,-0.53691,1.98059
2017.73579,0.71997,1.31106
2017.73882,-0.42416,1.49211
2017.74127,-0.57672,1.30536
2017.74401,0.49070,1.31106
2017.74674,-0.27803,1.31903
2017.74948,-2.14891,1.32017
2017.75222,-0.67192,1.31220
2017.75496,-0.43406,1.30536
2017.75770,-0.25333,1.32359
2017.76043,0.29629,1.31106
2017.76317,-0.15420,1.31562
2017.76591,-0.50680,1.32359
2017.76865,-1.14849,1.31562
2017.77138,-1.09226,1.31220
2017.77412,-1.11012,1.30765
2017.77686,-1.01006,1.31334
2017.77960,0.48494,1.33270
2017.78234,-0.55112,1.30992
2017.78507,-0.25023,1.30651
2017.78781,-0.17439,1.30537
2017.79055,-0.69758,1.30423
2017.79329,-0.33681,1.31334
2017.79603,0.41994,1.30993
2017.79876,0.06467,1.33498
2017.80150,-1.49360,1.33726
2017.80424,-0.74088,1.30765
2017.80698,0.74785,1.31334
2017.80971,1.38558,1.31107
2017.81245,-0.05266,1.31448
2017.81519,-0.46087,1.30879
2017.81793,-1.18305,1.30765
2017.82067,-0.39619,1.34295
2017.82340,-0.46629,1.31335
2017.82614,-0.59732,1.30652
2017.82888,-1.10629,1.31449
2017.83162,-0.27120,1.30879
2017.83436,-0.67102,1.30424
2017.83709,0.70623,1.34068
2017.83983,0.26758,1.32132
2017.84257,-0.22297,1.30538
2017.84531,-1.15442,1.31221
2017.84804,-0.46975,1.32018
2017.85078,-0.22097,1.30880
2017.85352,-0.57906,1.36004
2017.85626,0.93298,1.36346
2017.85900,-0.99584,1.34751
2017.86173,-0.17251,1.33954
2017.86447,-0.12902,1.32246
2017.86721,0.24962,1.33385
2017.86995,-1.78757,1.32474
2017.87269,1.00741,1.31449
2017.87542,-1.29743,1.31905
2017.87816,-0.67808,1.30880
2017.88090,-0.71454,1.30994
2017.88364,-0.65780,1.32133
2017.88637,-0.06385,1.32588
2017.88911,-0.75269,1.31449
2017.89185,0.68168,1.31449
2017.89459,0.46729,1.33044
2017.89733,-0.26888,1.31677
2017.90006,-0.51882,1.34182
2017.90280,0.87749,1.36118
2017.90554,0.76605,1.32930
2017.90828,0.28086,1.31335
2017.91102,-1.02607,1.32474
2017.91375,0.55827,1.33157
2017.91649,-0.09812,1.32133
2017.91923,-0.09424,1.30994
2017.92197,-1.79007,1.31791
2017.92470,0.36238,1.31222
2017.92744,-1.36188,1.31222
2017.93018,0.22217,1.31449
2017.93292,-0.06549,1.30994
2017.93566,0.74916,1.30766
2017.93839,0.34413,1.30880
2017.94113,0.00641,1.30880
2017.94387,0.09802,1.32019
2017.94661,0.90895,1.30994
2017.94935,-0.03079,1.31335
2017.95208,-1.51019,1.36915
2017.95482,-0.41626,1.31221
2017.95756,-1.84298,1.35435
2017.96030,-0.90535,1.31791
2017.96303,-1.31337,1.31563
2017.96577,0.23597,1.33613
2017.96851,-1.33633,1.33613
2017.97125,-1.75227,1.30994
2017.97399,-0.13285,1.31677
2017.97672,-0.68605,1.31563
2017.97946,-0.22588,1.33954
2017.98220,0.43867,1.31904
2017.98494,-0.20340,1.31335
2017.98767,-0.54709,1.32132
2017.99041,-0.54839,1.31677
2017.99315,-0.31130,1.31221
2017.99589,1.55218,1.30993
2017.99863,1.57605,1.34068
2018.00136,0.53332,1.32360
2018.00410,-0.36501,1.32246
2018.00684,-0.01494,1.36573
2018.00958,0.14253,1.32473
2018.01232,0.64541,1.32929
2018.01505,-1.82530,1.32473
2018.01779,-0.63261,1.31676
2018.02053,-2.53450,1.33042
2018.02327,-1.34999,1.32587
2018.02600,0.01595,1.32587
2018.02874,-0.52371,1.31904
2018.03148,0.60005,1.32245
2018.03422,1.22623,1.31790
2018.03696,-0.18917,1.31903
2018.03969,0.03284,1.33042
2018.04243,0.18627,1.33384
2018.04517,0.88913,1.32017
2018.04791,-0.29560,1.32017
2018.05065,-0.18891,1.32814
2018.05338,-2.76180,1.32131
2018.05612,-0.49626,1.32586
2018.05886,-0.19931,1.32358
2018.06160,0.20606,1.31675
2018.06433,-0.15714,1.35888
2018.06707,0.58907,1.37483
2018.06981,1.36570,1.35774
2018.07255,1.24775,1.36230
2018.07529,0.47622,1.35888
2018.07802,2.04710,1.36457
2018.07995,1.91867,2.21968
2018.09809,0.98446,2.30279
2018.09993,0.55897,1.35546
2018.10266,1.00354,1.35318
2018.10540,2.25150,1.37482
2018.10814,1.72385,1.34635
2018.11088,0.88461,1.36343
2018.11362,0.98375,1.36229
2018.11635,-0.41971,1.35545
2018.11909,1.64521,1.39303
2018.12183,1.22152,1.39417
2018.12457,1.22720,1.35090
2018.12731,0.36627,1.35545
2018.13004,0.40071,1.35659
2018.13278,-0.73148,1.36342
2018.13552,-0.87631,1.35659
2018.13826,0.75324,1.35317
2018.14099,1.91214,1.35089
2018.14373,1.26140,1.35317
2018.14647,1.06601,1.39872
2018.14921,1.43997,1.35317
2018.15195,1.39728,1.35203
2018.15468,0.45193,1.34406
2018.15742,-0.69709,1.34975
2018.16016,-0.27478,1.35431
2018.16290,-0.40013,1.40099
2018.16564,2.50483,1.38505
2018.16837,-0.38688,1.35316
2018.17111,0.05471,1.35203
2018.17385,1.11962,1.35089
2018.17659,0.11583,1.35544
2018.17932,0.38334,1.36227
2018.18206,0.05114,1.36797
2018.18480,1.26623,1.35999
2018.18754,0.26960,1.35088
2018.19028,0.87625,1.35772
2018.19301,-0.46883,1.35430
2018.19575,1.06836,1.39985
2018.19849,-1.20219,1.35088
2018.20123,3.73252,1.36796
2018.20397,0.68047,1.35430
2018.20670,-0.60333,1.35202
2018.20944,0.27710,1.34632
2018.21218,1.45377,1.35088
2018.21492,-0.88334,1.35999
2018.21765,-0.14322,1.33380
2018.22039,1.03110,1.35543
2018.22313,0.97663,1.32810
2018.22587,-0.61363,1.32127
2018.22861,0.34429,1.34177
2018.23134,0.65841,1.33265
2018.23408,0.54570,1.32582
2018.23682,0.52517,1.32468
2018.23956,0.75281,1.32696
2018.24230,0.68661,1.33038
2018.24503,0.22657,1.32354
2018.24777,-0.35333,1.32354
2018.25051,-0.83908,1.32468
2018.25325,-0.93570,1.32582
2018.25598,-0.27920,1.32923
2018.25872,1.23343,1.35998
2018.26146,0.14517,1.35656
2018.26420,-0.40298,1.40098
2018.26694,-0.19404,1.32468
2018.26967,0.02300,1.32012
2018.27241,0.59613,1.36340
2018.27515,-0.68467,1.33948
2018.27789,-0.48439,1.36226
2018.28062,1.05595,1.35770
2018.28336,0.85834,1.31898
2018.28610,1.28679,1.33037
2018.28884,-0.25072,1.33492
2018.29158,-0.14019,1.34290
2018.29431,0.09136,1.32923
2018.29705,-0.32307,1.32240
2018.29979,-0.09748,1.31329
2018.30253,0.60312,1.31898
2018.30527,-0.83929,1.31442
2018.30800,0.18230,1.32467
2018.31074,0.25087,1.32126
2018.31348,0.06042,1.31329
2018.31622,-0.15706,1.32240
2018.31895,-0.32858,1.34631
2018.32169,0.74186,1.31328
2018.32443,-0.63175,1.31328
2018.32717,-0.23842,1.31670
2018.32991,-1.08116,1.35656
2018.33264,-0.87997,1.32126
2018.33538,-0.51386,1.35884
2018.33812,0.22117,1.36908
2018.34086,-0.30490,1.31556
2018.34360,-0.74807,1.33037
2018.34633,-1.43435,1.30531
2018.34907,-1.10574,1.31328
2018.35181,-0.18925,1.33720
2018.35455,-0.01489,1.31898
2018.35728,-1.18267,1.31556
2018.36002,-2.22359,1.30873
2018.36276,-1.41566,1.34745
2018.36550,-1.32189,1.31214
2018.36824,-1.03627,1.31328
2018.37097,-1.00883,1.32239
2018.37371,-1.96456,1.31784
2018.37645,-1.68748,1.32922
2018.37919,1.22342,1.30986
2018.38193,-0.79788,1.31556
2018.38466,-1.22038,1.31214
2018.38740,-1.66509,1.31556
2018.39014,-0.84901,1.31100
2018.39288,-1.55716,1.30303
2018.39561,-1.19553,1.30417
2018.39835,-2.07313,1.31328
2018.40109,-1.53397,1.30873
2018.40383,-1.67405,1.31214
2018.40657,-2.00739,1.31328
2018.40930,1.04302,1.34858
2018.41204,-2.73784,1.30417
2018.41478,-1.00296,1.29278
2018.41752,-0.64835,1.30645
2018.42026,-1.25402,1.31328
2018.42299,-1.45098,1.29278
2018.42573,-1.11822,1.29961
2018.42847,-1.80076,1.29164
2018.43121,-1.39660,1.29278
2018.43394,-0.41775,1.30758
2018.43668,-1.92520,1.30303
2018.43942,-1.69297,1.29506
2018.44216,-1.13105,1.30303
2018.44490,-1.65746,1.28595
2018.44763,-1.06520,1.29278
2018.45037,0.27373,1.32467
2018.45311,-1.61968,1.30303
2018.45585,-0.83243,1.30417
2018.45859,-0.39852,1.30189
2018.46132,0.03903,1.28595
2018.46406,-0.81776,1.29733
2018.46680,-0.69892,1.29278
2018.46954,-2.04443,1.29620
2018.47227,0.66169,1.31669
2018.47501,-0.68556,1.29847
2018.47775,0.01682,1.28936
2018.48049,-0.29518,1.28936
2018.48323,-0.20255,1.29164
2018.48596,0.03769,1.29619
2018.48870,-1.37645,1.29619
2018.49144,-0.49098,1.29050
2018.49418,-0.81490,1.30872
2018.49692,-0.85321,1.30075
2018.49965,-1.22491,1.29733
2018.50239,-0.75101,1.29506
2018.50513,-0.09152,1.28936
2018.50787,-0.03842,1.29619
2018.51060,-0.34773,1.29961
2018.51334,1.35856,1.31328
2018.51608,-0.31857,1.30758
2018.51882,-1.05210,1.29392
2018.52156,0.16796,1.32239
2018.52429,-0.23840,1.29505
2018.52703,-0.04117,1.29961
2018.52977,-0.54835,1.31669
2018.53251,0.55505,1.28822
2018.53525,-0.48797,1.28481
2018.53798,0.00359,1.29278
2018.54072,-0.25126,1.29050
2018.54346,-0.29853,1.29050
2018.54620,-0.28523,1.29733
2018.54893,0.01766,1.29392
2018.55167,0.42112,1.29392
2018.55441,0.50917,1.28594
2018.55715,-0.42421,1.28480
2018.55989,-0.47500,1.34972
2018.56262,0.02179,1.28594
2018.56536,-0.62685,1.28025
2018.56810,1.16510,1.28822
2018.57084,0.14563,1.28481
2018.57357,0.15974,1.30872
2018.57631,-0.46057,1.34289
2018.57905,0.09971,1.35883
2018.58179,-1.85343,1.31669
2018.58453,-0.46497,1.31669
2018.58726,-0.51093,1.28594
2018.59000,-2.81731,1.30303
2018.59274,0.00691,1.28708
2018.59548,-0.30627,1.29050
2018.59822,-0.25286,1.28936
2018.60095,-1.02586,1.28481
2018.60369,0.14075,1.28253
2018.60643,-1.58705,1.30075
2018.60917,-1.21824,1.28595
2018.61190,-1.50482,1.29164
2018.61464,-1.09480,1.28595
2018.61738,-1.12716,1.28253
2018.62012,-0.65791,1.29961
2018.62286,-1.44804,1.30645
2018.62559,0.04544,1.30189
2018.62833,-0.82544,1.28595
2018.63107,0.20329,1.27911
2018.63381,-0.81534,1.33264
2018.63655,-0.38634,1.29847
2018.63928,-2.28270,1.33492
2018.64202,-0.80942,1.33036
2018.64476,-1.43749,1.29050
2018.64750,-0.63192,1.30075
2018.65023,-0.88170,1.32125
2018.65297,-0.99781,1.30531
2018.65571,-0.85627,1.29848
2018.65845,-1.02006,1.30303
2018.66119,-1.13219,1.30189
2018.66392,-0.39763,1.33606
2018.66666,-1.62240,1.31556
2018.66940,-0.73449,1.29278
2018.67214,-0.00188,1.29278
2018.67488,-0.43259,1.30417
2018.67761,-1.37859,1.30531
2018.68035,-1.33090,1.31556
2018.68309,-0.04749,1.29848
2018.68583,-0.27537,1.29848
2018.68856,-0.90853,1.28823
2018.69130,-1.40997,1.30076
2018.69404,-1.24567,1.32467
2018.69678,0.81636,1.29507
2018.69952,-0.12787,1.28709
2018.70225,-1.28636,1.30076
2018.70499,0.51891,1.32012
2018.70773,0.64294,1.29734
2018.71047,-0.20726,1.29848
2018.71321,-0.66670,1.30418
2018.71594,-0.93936,1.28482
2018.71868,-0.99724,1.29165
2018.72142,-0.66332,1.30304
2018.72416,-0.25761,1.29963
2018.72689,-1.40710,1.30760
2018.72963,-1.07579,1.28368
2018.73237,-0.69165,1.28596
2018.73511,0.14930,1.29735
2018.73785,-0.20392,1.30418
2018.74058,-1.62830,1.29735
2018.74332,-1.94484,1.29507
2018.74606,-1.15054,1.29849
2018.74880,-0.30838,1.32810
2018.75154,0.43364,1.32582
2018.75427,-0.13247,1.32013
2018.75701,-0.84070,1.33266
2018.75975,-0.30106,1.29280
2018.76249,0.14448,1.30305
2018.76522,-1.34809,1.32696
2018.76796,0.17124,1.30874
2018.77070,-1.77052,1.29736
2018.77344,-0.61535,1.30988
2018.77618,-0.08927,1.28597
2018.77891,-0.60125,1.29166
2018.78165,-0.63930,1.32241
2018.78439,0.25860,1.30875
2018.78713,1.29746,1.30419
2018.78987,0.63427,1.33152
2018.79260,0.46005,1.29053
2018.79534,1.27580,1.29281
2018.79808,1.19054,1.29395
2018.80082,0.46726,1.30192
2018.80355,1.39999,1.29736
2018.80629,0.30671,1.31672
2018.80903,-0.19356,1.29623
2018.81177,-0.00880,1.36000
2018.81451,-0.50002,1.30648
2018.81724,0.70678,1.30875
2018.81998,-0.79937,1.29964
2018.82272,-0.06347,1.31900
2018.82546,-0.20652,1.29737
2018.82820,-0.65251,1.30192
2018.83093,-0.81043,1.30762
2018.83367,-0.05028,1.30192
2018.83641,-1.08004,1.29395
2018.83915,0.14228,1.29965
2018.84188,-0.80129,1.30306
2018.84462,-0.98077,1.30762
2018.84736,-0.77013,1.29851
2018.85010,-0.39238,1.29737
2018.85284,-0.35250,1.29282
2018.85557,0.75251,1.30306
2018.85831,0.29665,1.30420
2018.86105,-0.81806,1.30420
2018.86379,-1.44261,1.31673
2018.86653,-0.76401,1.29396
2018.86926,1.28476,1.29965
2018.87200,-1.23430,1.30648
2018.87474,-0.12019,1.30648
2018.87748,0.43311,1.31673
2018.88021,1.13761,1.31446
2018.88295,0.67330,1.31332
2018.88569,-0.84581,1.33154
2018.88843,-1.78170,1.34862
2018.89117,0.19662,1.31332
2018.89390,1.19716,1.32243
2018.89664,-0.62707,1.35887
2018.89938,-0.21906,1.31446
2018.90212,-0.73381,1.31560
2018.90485,-1.16932,1.32357
2018.90759,-1.33657,1.32357
2018.91033,-1.12756,1.37367
2018.91307,-2.56129,1.37026
2018.91581,-1.02175,1.32357
2018.91854,-0.92494,1.31901
2018.92128,-0.36684,1.31787
2018.92402,-0.50546,1.33609
2018.92676,0.81421,1.32926
2018.92950,-1.06882,1.32926
2018.93223,-0.28856,1.36798
2018.93497,0.79602,1.31673
2018.93771,-0.20909,1.32129
2018.94045,0.49411,1.32015
2018.94318,-0.23637,1.31446
2018.94592,-1.00552,1.31787
2018.94866,-0.88234,1.30534
2018.95140,0.46317,1.36114
2018.95414,-2.35298,1.30079
2018.95687,-0.09578,1.32698
2018.95961,-0.52324,1.31445
2018.96235,-0.87335,1.30648
2018.96509,0.72190,1.30534
2018.96783,-0.35049,1.30307
2018.97056,0.57047,1.32926
2018.97330,-0.44319,1.30306
2018.97604,-0.28349,1.32015
2018.97878,-0.55941,1.30876
2018.98151,-1.74895,1.32128
2018.98425,-0.86712,1.33039
2018.98699,0.03510,1.33381
2018.98973,-1.14930,1.32698
2018.99247,-0.28831,1.33039
2018.99520,-1.06193,1.33381
2018.99794,-2.09216,1.32698
2019.00068,-1.16999,1.32128
2019.00342,0.54958,1.32811
2019.00616,0.29955,1.30192
2019.00889,-1.09208,1.30420
2019.01163,-2.64530,1.33381
2019.01437,-1.01212,1.30420
2019.01711,-1.29552,1.30420
2019.01984,0.76648,1.30875
2019.02258,2.44789,1.32242
2019.02532,-0.18728,1.33039
2019.02806,0.68696,1.34405
2019.03080,2.18862,1.33836
2019.03353,2.51169,1.30533
2019.03627,-0.75382,1.30761
2019.03901,-0.00691,1.31558
2019.04175,0.84842,1.30874
2019.04449,0.94617,1.32924
2019.04722,1.57334,1.33038
2019.04996,1.79493,1.33266
