T,RESIDUALS,SIG_RESID
2018.42573,-1.63444,1.70529
2018.42847,-1.91232,1.70971
2018.43121,-2.25338,1.97372
2018.43394,-2.55663,1.92653
2018.43668,-1.48307,1.74806
2018.43942,-1.41672,1.71414
2018.44216,-0.44457,1.70086
2018.44490,-2.36264,1.69939
2018.44763,-1.76894,1.73626
2018.45037,-2.40246,1.69939
2018.45311,-2.11922,1.70824
2018.45585,-1.57922,1.71856
2018.45859,-2.43847,1.71119
2018.46132,-2.34997,1.70824
2018.46406,-2.49675,1.70971
2018.46680,-2.00178,1.71709
2018.46954,-2.18210,1.70529
2018.47227,-2.10670,1.73479
2018.47501,-3.04559,1.70676
2018.47775,-1.32977,1.71119
2018.48049,-2.36525,1.77609
2018.48323,-1.22904,1.70086
2018.48596,-1.27514,1.73479
2018.48870,-2.11256,1.72446
2018.49144,-1.53530,1.70382
2018.49418,-1.38238,1.74659
2018.49692,-2.08078,1.74364
2018.49965,-0.80153,1.69644
2018.50239,-1.41663,1.70972
2018.50513,-1.55707,1.74217
2018.50787,-3.17088,1.77756
2018.51060,-1.13004,1.74364
2018.51334,-0.68557,1.72004
2018.51608,-0.84147,1.73037
2018.51882,-2.36175,1.72889
2018.52156,-0.88540,1.73479
2018.52429,-1.02644,1.74659
2018.52703,-0.74287,1.72004
2018.52977,-1.71669,1.70529
2018.53251,-0.89691,1.69939
2018.53525,-1.75253,1.73332
2018.53798,-0.86956,1.70972
2018.54072,-1.47899,1.70234
2018.54346,-0.72384,1.69939
2018.54620,-1.52310,1.69054
2018.54893,-1.27179,1.68465
2018.55167,-0.72989,1.70382
2018.55441,0.15258,1.71415
2018.55715,-0.61838,1.70382
2018.55989,0.29723,1.76134
2018.56262,-0.35960,1.70972
2018.56536,-0.56686,1.72152
2018.56810,0.29744,1.71562
2018.57084,-1.80370,1.71857
2018.57357,-1.25329,2.40141
2018.57631,-1.73332,2.14481
2018.57905,-1.14680,1.79232
2018.58179,-1.69573,1.74955
2018.58453,-0.81112,1.73627
2018.58726,-1.71695,1.70235
2018.59000,-2.37124,1.71267
2018.59274,-0.74299,1.72300
2018.59548,-1.38019,1.77462
2018.59822,-0.28285,2.08877
2018.60095,-3.35797,2.14481
2018.60369,-2.26155,2.16546
2018.60643,-3.22859,2.10647
2018.60808,-2.26992,3.61208
2018.61547,-0.36800,2.80400
2018.61738,-3.22437,2.11532
2018.62012,-1.50171,1.71563
2018.62286,-2.47452,1.75545
2018.62559,-3.58279,1.77315
2018.62833,-1.50952,1.70973
2018.63107,-1.24371,1.70383
2018.63381,-0.22536,1.73776
2018.63655,-1.70646,1.69056
2018.63928,-1.80703,1.77020
2018.64202,-1.25804,1.77316
2018.64476,-3.08952,2.73175
2018.64641,-2.50473,3.25819
2018.65379,-3.05100,2.71995
2018.65571,-1.40193,2.08435
2018.65845,-2.12366,2.10057
2018.66112,-0.49911,2.44124
2018.66423,-0.47075,2.00324
2018.66666,-1.22749,1.72744
2018.66940,-0.19397,1.72154
2018.67214,-1.02490,1.71711
2018.67488,0.05975,1.72301
2018.67761,-0.74003,1.70974
2018.68035,-0.98124,1.73039
2018.68309,-0.96687,1.73039
2018.68583,-1.21292,1.73039
2018.68856,-2.32339,1.70974
2018.69130,-2.43127,1.72301
2018.69404,-0.99256,1.73629
2018.69678,-1.94825,1.70236
2018.69952,-1.26835,1.72301
2018.70225,-1.79285,1.71711
2018.70499,-1.18573,1.70679
2018.70773,-0.57001,1.73039
2018.71047,-0.56167,1.71564
2018.71321,-0.14271,1.69942
2018.71594,-0.85613,1.74366
2018.71868,-1.49692,2.32327
2018.72142,-2.14308,2.24511
2018.72307,0.72169,3.63715
2018.73056,0.08794,2.96622
2018.73237,-2.67227,2.28198
2018.73511,0.41281,1.72449
2018.73785,-0.56644,2.43240
2018.74058,-1.59002,2.10648
2018.74332,-2.55392,1.99734
2018.74606,-1.10115,1.71712
2018.74880,-1.67469,1.70237
2018.75154,-0.42453,1.69499
2018.75427,-0.85668,1.71122
2018.75701,-2.30412,1.76432
2018.75975,-2.14385,1.74809
2018.76249,-0.56686,1.70532
2018.76522,-1.71715,1.74514
2018.76796,-0.82971,1.74219
2018.77070,-2.61954,1.70827
2018.77344,-0.03262,1.70974
2018.77618,0.15505,1.73039
2018.77891,-0.32453,1.78201
2018.78057,-4.88657,3.89078
2018.78793,-0.46689,2.54152
2018.78987,-1.37213,2.13303
2018.79260,-1.65983,2.09763
2018.79534,-0.09172,2.11828
2018.79808,0.82219,2.09026
2018.79973,-0.75075,3.72415
2018.80700,0.39881,2.41617
2018.80903,-0.37597,1.71711
2018.81177,-1.08293,1.75399
2018.81451,-0.54604,1.72449
2018.81724,0.44171,1.74514
2018.81998,0.96733,1.72006
2018.82272,-0.48919,1.75104
2018.82546,0.15918,1.67434
2018.82820,0.27943,1.69499
2018.83093,-0.96542,1.71859
2018.83367,-1.99937,1.71564
2018.83641,-3.34341,1.70236
2018.83915,-2.11253,1.72006
2018.84188,-4.37773,1.72891
2018.84462,-3.75599,1.71121
2018.84736,0.36369,1.72006
2018.85010,0.86532,1.71268
2018.85284,1.90591,1.71416
2018.85557,1.19746,1.74956
2018.85831,-0.50702,1.72301
2018.86105,0.39949,1.70826
2018.86379,-0.46601,1.74071
2018.86653,0.13948,1.72153
2018.86926,1.51298,1.69793
2018.87200,-0.60851,1.70973
2018.87474,0.69602,1.70825
2018.87748,2.19758,1.74513
2018.88021,2.04418,1.72448
2018.88295,2.08582,1.71563
2018.88569,0.28951,1.71268
2018.88843,-1.31873,1.72005
2018.89117,0.44509,1.76725
2018.89390,-1.45401,1.75397
2018.89664,0.71697,1.81444
2018.89938,0.68905,1.73037
2018.90212,-1.11578,1.77020
2018.90485,-1.54850,1.74217
2018.90759,0.19690,1.77462
2018.91033,-0.63958,1.76724
2018.91307,-0.71093,1.79527
2018.91581,-0.32915,1.75249
2018.91854,0.10779,1.73774
2018.92128,1.61887,1.73184
2018.92402,0.80512,1.74807
2018.92676,-0.39847,2.21117
2018.92950,-2.97388,2.14628
2018.93223,-4.18311,2.24509
2018.93389,-4.95895,4.01610
2018.94134,-1.54640,2.72731
2018.94318,-1.49506,2.18904
2018.94592,-2.68226,2.18609
2018.94866,0.34575,2.18757
2018.95140,-0.88100,2.06516
2018.95414,-0.12651,1.71266
2018.95687,1.55022,1.74363
2018.95961,-0.67479,1.70823
2018.96235,-3.67155,1.71855
2018.96509,0.20696,1.75248
2018.96783,1.14974,2.20968
2018.97056,-1.88320,2.14774
2018.97222,-4.30400,3.93352
2018.97966,-0.72173,2.57984
2018.98043,-5.97355,3.97481
2018.98511,1.16753,2.66979
2018.98699,1.16635,2.22443
2018.98973,-0.46247,2.28932
2018.99247,-0.39296,2.01353
2018.99520,0.27288,1.77607
2018.99794,-0.19495,1.73772
2019.00068,0.02457,1.73477
2019.00342,0.25943,1.73919
2019.00616,-0.71335,1.74067
2019.00889,-2.70077,1.74804
2019.01163,-0.53983,1.71116
2019.01437,-1.83252,1.71411
2019.01711,-0.04284,1.73181
2019.01984,0.45121,1.72739
2019.02258,-0.71135,1.71116
2019.02532,0.08748,1.76426
2019.02806,2.03769,1.76721
2019.03080,1.98830,1.78491
2019.03353,1.16631,1.70083
2019.03627,-1.29328,1.67723
2019.03901,-0.24546,1.70673
2019.04175,0.30977,1.69641
2019.04449,-0.00959,1.73623
2019.04722,2.40247,2.32765
2019.04888,2.87777,4.04705
2019.05642,-0.97010,3.14019
2019.05817,1.37494,2.24358
2019.06091,2.11013,2.38516
2019.06365,2.94376,2.24801
2019.06639,2.62283,2.23326
2019.06804,1.66895,4.33606
2019.07257,2.37689,2.26570
2019.07460,0.92767,1.70230
2019.07734,3.22551,1.71115
2019.08008,1.95380,1.72000
2019.08282,0.38454,1.77015
2019.08555,-0.46127,1.70820
2019.08829,-2.40462,1.69197
2019.09103,-3.38952,1.71999
2019.09377,-0.76797,1.70524
2019.09650,1.20005,1.70672
2019.09924,-0.32048,1.69639
2019.10198,-0.96355,1.66689
2019.10472,-2.20816,1.68754
2019.10746,-0.43330,1.74802
2019.11019,-1.33799,1.69934
2019.11293,-0.53922,1.74507
2019.11567,0.49402,1.76572
2019.11841,1.24472,1.69049
2019.12115,-0.42312,1.76129
2019.12388,-1.74650,2.28044
2019.12554,-2.17959,3.91139
2019.13569,-1.24009,2.66239
2019.13757,-2.12050,2.29519
2019.14031,-0.44313,2.26569
2019.14305,1.23970,2.26422
2019.14470,0.67954,3.95267
2019.15157,1.34315,1.91321
2019.15400,0.19654,1.72146
2019.15674,1.50363,1.71851
2019.15948,0.53716,1.71113
2019.16221,-0.18287,1.77898
2019.16495,1.30955,1.69343
2019.16769,-1.27760,1.71261
2019.17043,1.47869,1.71408
2019.17316,0.60141,1.69933
2019.17590,-0.48543,1.71998
2019.17864,1.09215,1.73178
2019.18138,2.08815,1.72146
2019.18412,1.43658,1.71998
2019.18685,1.73343,1.71261
2019.18959,1.29969,1.70966
2019.19233,0.31337,1.74063
2019.19507,1.17845,1.73178
2019.19780,2.74793,1.70523
2019.20054,2.66882,1.75686
2019.20328,2.70710,1.72883
2019.20602,2.94477,1.69491
2019.20876,1.09583,1.70523
2019.21149,1.97528,1.71556
2019.21423,1.51310,1.71998
2019.21697,1.68630,1.70966
2019.21971,0.72486,1.79373
2019.22245,0.32280,1.71556
2019.22518,1.07509,1.70081
2019.22792,-0.26126,1.72441
2019.23066,0.49873,1.71851
2019.23340,1.44607,1.69933
2019.23604,1.03486,1.76571
2019.23918,0.97345,1.89845
2019.24161,1.39811,1.74948
2019.24435,1.62177,1.75538
2019.24709,-0.15424,1.72146
2019.24982,-0.82595,1.67573
2019.25256,-0.58635,1.73916
2019.25530,1.67654,1.73768
2019.25796,1.32275,1.79521
2019.26108,1.03017,1.98842
2019.26351,1.32697,1.74211
2019.26625,1.89100,1.71113
2019.26899,2.95230,1.74506
2019.27173,2.58186,1.78488
2019.27446,2.29567,1.72735
2019.27720,0.96874,1.74506
2019.27994,2.14204,1.73621
2019.28268,1.13058,1.74063
2019.28542,3.08735,1.74653
2019.28815,2.09534,2.28044
2019.29089,0.87654,2.33795
2019.29363,2.21895,2.26569
2019.29637,2.08155,2.20817
2019.29802,1.86322,4.07653
2019.30531,1.94538,2.57833
2019.30732,1.87884,2.36892
2019.31006,2.27933,2.32910
2019.31279,3.32998,2.11821
2019.31553,5.66579,1.70375
2019.31827,2.29273,1.70670
2019.32101,3.25480,1.70228
2019.32375,1.24200,1.71113
2019.32648,2.18032,1.70523
2019.32922,2.44974,1.70228
2019.33196,2.01027,1.76718
2019.33470,1.41690,1.78193
2019.33744,0.75961,1.70670
2019.34017,-0.02260,1.69343
2019.34291,1.53026,1.70523
2019.34565,0.82818,1.73325
2019.34839,2.57916,1.74505
2019.35112,0.91519,1.70080
2019.35386,-0.63575,1.70375
2019.35660,0.57035,1.71260
2019.35934,1.29647,1.70670
2019.36208,0.20861,1.71260
2019.36481,1.29776,1.72145
2019.36755,0.23890,1.71408
2019.37029,-1.02496,1.71850
2019.37303,-2.43884,1.78488
2019.37577,-1.12974,1.82323
2019.37850,-2.03967,1.72145
2019.38124,-1.47365,1.71850
2019.38398,-1.73967,1.73325
2019.38672,-2.84975,1.71998
2019.38945,-1.68089,1.71703
2019.39219,-1.67210,1.76718
2019.39493,-1.29839,1.72293
2019.39767,-2.48577,1.70228
2019.40041,-2.61224,1.68753
2019.40314,-1.66981,1.69785
2019.40588,-2.39850,1.69048
2019.40862,-1.15930,1.71113
2019.41136,-2.26823,1.72293
2019.41410,-1.67029,1.71850
2019.41683,-2.25349,1.73915
2019.41957,-2.29984,1.71998
2019.42231,-2.50534,1.71998
2019.42505,-1.00401,1.75095
2019.42778,-2.05185,1.81733
2019.43052,-3.18487,2.26569
2019.43218,-1.49816,3.88779
2019.43954,-2.40039,2.77004
2019.44147,-3.00386,2.15803
2019.44421,-3.12488,2.32025
2019.44695,-5.05711,2.26274
2019.44969,-3.89858,2.46330
2019.45134,-4.73376,3.70937
2019.45587,-4.90198,2.57686
2019.45790,-2.85140,1.76866
2019.46064,-1.60784,1.74801
2019.46338,-1.52655,1.85420
2019.46611,-2.30552,1.82913
2019.46885,-2.26477,1.79226
2019.47159,-0.79029,1.76571
2019.47433,-1.82911,1.74948
2019.47707,-1.99521,1.76571
2019.47980,-2.54762,1.78931
2019.48254,-3.16533,1.75243
2019.48528,-0.81235,1.73621
2019.48802,-2.01269,1.74948
2019.49076,-1.07036,1.73916
2019.49349,-2.42835,1.71113
2019.49623,-3.74367,1.72146
2019.49897,-1.37233,1.72441
2019.50171,-1.89734,1.71998
2019.50444,-2.55870,1.72293
2019.50718,-0.59041,1.73473
2019.50992,-0.86749,1.74801
2019.51266,-1.66092,1.72146
2019.51540,-1.68673,1.71556
2019.51813,-1.16791,1.73768
2019.52087,-0.53647,1.76128
2019.52361,-2.79642,1.72441
2019.52638,-0.55984,2.23325
2019.52800,-3.83337,3.61647
2019.53569,0.10427,4.66634
2019.53730,-2.67204,2.28781
2019.54004,-2.61737,2.21407
2019.54277,-1.85311,2.21113
2019.54551,-3.90527,2.24062
2019.54717,-2.87961,3.39676
2019.55403,-0.95659,2.02972
2019.55646,-2.71212,1.75981
2019.55920,-3.15140,1.79521
2019.56194,-1.83712,1.71999
2019.56468,-1.42727,1.76424
2019.56741,-2.52086,1.72441
2019.57015,-2.31690,1.71999
2019.57289,-2.60737,1.74064
2019.57563,-2.12729,1.72589
2019.57837,-3.24266,1.79226
2019.58110,-2.79348,1.73474
2019.58384,-2.26275,1.81291
2019.58658,-2.88647,1.72737
2019.58932,-3.67865,1.74359
2019.59206,-1.18628,1.75982
2019.59479,-2.49437,1.71409
2019.59730,-1.33435,1.97073
2019.60035,-0.75949,4.11192
2019.60301,-4.15139,3.81996
2019.60574,-1.75031,3.75066
2019.60848,-1.39770,3.81702
2019.61122,-4.73454,3.88190
2019.61396,-2.24085,3.86125
2019.61670,-2.12362,3.82881
2019.61943,-2.44585,3.82291
2019.62217,-3.91655,3.74329
2019.62491,-4.75270,3.78310
2019.62765,-2.50131,3.87452
2019.63039,-1.56839,3.77278
2019.63312,-0.70992,3.83471
2019.63586,-3.53091,4.20335
2019.63860,-1.92036,3.97332
2019.64407,-1.25063,4.08833
2019.64681,-2.12944,3.80964
2019.64955,-1.24871,3.74182
2019.65229,0.19857,3.81112
2019.65503,-2.89559,3.95415
2019.65776,-0.53221,4.07064
2019.66050,-3.34826,3.91729
2019.66324,-0.30876,3.91286
2019.66598,-4.43270,3.82292
2019.66872,-0.37808,3.76099
2019.67145,-2.75890,3.85831
2019.67419,-3.52514,3.82144
2019.67693,-1.55082,3.81997
2019.67967,-3.52392,3.89370
2019.68240,-2.89345,3.91287
2019.68514,-3.83539,4.03083
2019.68788,-1.50476,3.95268
2019.69062,-3.16853,3.85388
2019.69336,-3.89772,3.94531
2019.69609,-4.56631,3.97185
2019.69883,-5.85031,4.05885
2019.70157,-4.78471,3.96890
2019.70431,3.73250,4.07654
2019.70705,-0.32168,3.89370
2019.70978,2.21676,4.14142
2019.71252,-4.19019,3.94826
2019.71526,-1.49451,3.84356
2019.71800,0.21879,3.80375
2019.72073,-2.94128,3.87010
2019.72347,-5.11171,4.04705
2019.72621,-2.68449,3.76984
2019.72895,-1.47063,3.85978
2019.73169,-0.66812,3.89517
2019.73442,-0.53295,3.96005
2019.73716,-1.89312,3.80965
2019.73990,-0.34961,3.86126
2019.74264,0.02256,3.78311
2019.74538,1.34642,3.95121
2019.74811,-0.83604,3.76984
2019.75085,0.45219,3.87305
2019.75359,-3.11788,3.98512
2019.75633,-1.81925,4.80643
2019.75906,0.03609,3.88043
2019.76180,-1.18985,3.88780
2019.76454,-1.88408,4.10013
2019.76728,0.46543,4.13110
2019.77002,-1.10433,4.12520
2019.77275,1.23565,4.12815
2019.77549,-3.34762,3.99544
2019.77823,-1.11513,3.99986
2019.78097,-0.67589,4.02051
2019.78371,0.22313,3.97480
2019.78644,0.92092,3.96595
2019.78918,2.32649,4.12962
2019.79192,-3.88515,4.03968
2019.79466,-1.46700,4.01019
2019.79739,-3.76904,3.98659
2019.80013,-0.98227,3.93351
2019.80287,-1.53469,3.96742
2019.80561,3.13273,4.15911
2019.80835,-0.83803,4.00134
2019.81108,-0.47595,4.09128
2019.81382,2.02298,4.14584
2019.81656,-2.21023,4.04705
2019.81930,0.47342,3.93793
2019.82203,-0.48707,3.92171
2019.82477,-0.29967,4.01756
2019.82751,-0.41839,4.03083
2019.83025,-2.78922,4.05295
2019.83299,-0.62015,3.98659
2019.83572,0.25184,3.93793
2019.83846,-1.17627,3.91729
2019.84120,-2.46644,3.91876
2019.84394,0.15531,4.06769
2019.84668,2.14300,3.96595
2019.84941,-0.55536,3.97037
2019.85215,-0.63576,3.94973
2019.85489,-2.29720,4.06327
2019.85763,0.11033,4.04115
2019.86036,0.80884,4.10160
2019.86292,5.72454,5.03940
2019.86634,-2.56709,4.86246
2019.86858,-5.79367,4.08096
2019.87132,-2.82416,3.95562
2019.87405,-2.69864,3.97184
2019.87679,2.23991,3.97774
2019.87953,-2.39850,4.17533
2019.88227,-6.23887,4.01460
2019.88501,-2.60619,3.95857
2019.88774,2.97355,4.61621
2019.89048,-3.48064,4.05736
2019.89322,-3.98377,3.93350
2019.89596,-8.62780,4.07358
2019.89869,-2.18175,3.99248
2019.90143,-3.70660,3.90991
2019.90417,-3.53935,3.96152
2019.90691,-1.99598,3.91580
2019.90925,-2.63157,6.19245
2019.91335,-2.85463,5.59086
2019.91512,-2.70713,4.00133
2019.91786,-2.71923,3.97921
2019.92060,1.17581,3.85240
2019.92334,-1.00098,3.90695
2019.92607,-0.47161,3.85977
2019.92881,2.20893,4.01607
2019.93155,-0.17334,3.99248
2019.93429,0.86757,3.93202
2019.93702,0.41568,4.06768
2019.93976,3.83799,4.11634
2019.94250,2.26951,3.90253
2019.94524,-0.30575,4.10159
2019.94798,-0.83580,4.04556
2019.95071,2.01539,3.90843
2019.95345,-0.24118,3.98068
2019.95619,0.93649,3.94086
2019.95893,0.63841,3.93054
2019.96167,1.75059,4.03523
2019.96440,0.23804,4.33604
2019.96714,3.56075,4.33752
2019.96988,-0.26726,3.89368
2019.97262,0.62701,3.90400
2019.97535,1.69258,3.94086
2019.97809,2.57443,3.92906
2019.98083,-0.55941,3.90105
2019.98357,0.19606,4.00574
2019.98631,2.18784,3.93201
2019.98904,1.63094,4.00427
2019.99178,3.18236,3.94086
2019.99452,1.96112,4.05145
2019.99726,2.95321,4.01016
2020.00000,-1.73136,4.07799
2020.00273,-3.24459,4.04555
2020.00547,1.37354,4.04997
2020.00821,3.04803,4.12370
2020.01095,1.83588,4.10011
2020.01368,3.38609,4.09863
2020.01642,3.20768,3.97624
2020.01916,-0.72136,4.05292
2020.02190,0.38398,4.03965
2020.02464,2.60371,3.99984
2020.02737,-2.55717,3.97035
2020.03011,-2.48966,4.01901
2020.03285,0.12525,3.97477
2020.03559,-3.29544,4.06619
2020.03833,-1.12072,4.02638
2020.04106,-1.67960,4.37584
2020.04380,-2.37306,4.50855
2020.04654,-4.53311,4.04407
2020.04928,-2.46473,4.00721
2020.05201,0.61806,3.96297
2020.05475,-4.30171,4.76217
2020.05749,0.86994,3.92905
2020.06023,1.34302,3.94822
2020.06297,-0.79546,4.06766
2020.06570,-3.16750,4.05586
2020.06844,-1.48911,3.97771
2020.07118,0.71873,4.05586
2020.07392,0.94801,4.10010
2020.07666,-3.88126,3.93495
2020.07939,-1.26308,4.08978
2020.08213,-1.58046,4.00278
2020.08487,-0.50838,4.02932
2020.08761,-0.68185,3.97329
2020.09034,-0.08186,3.97919
2020.09308,-2.22042,3.98066
2020.09582,0.85148,4.09715
2020.09856,-1.06216,3.99835
2020.10130,-1.84435,3.98656
2020.10403,-1.14507,4.01605
2020.10677,-1.04333,3.93200
2020.10951,-2.59013,4.00425
2020.11225,-1.32647,4.01605
2020.11498,-2.31035,3.94232
2020.11772,-0.08977,4.01310
2020.12046,-4.37473,4.04111
2020.12320,-2.42922,3.96591
2020.12594,-2.34026,3.99835
2020.12867,-4.38383,3.91725
2020.13141,-1.13195,4.03227
2020.13415,-2.00460,3.97033
2020.13689,0.90720,4.23428
2020.13963,1.99846,4.26524
2020.14236,0.67718,3.98803
2020.14510,-2.21465,3.97181
2020.14784,-0.31803,3.96296
2020.15058,2.12505,3.94527
2020.15331,1.19157,3.95854
2020.15605,1.78354,3.97181
2020.15879,-1.56104,3.94969
2020.16153,-4.96417,3.97181
2020.16427,-3.96287,4.02932
2020.16700,-3.30213,4.01899
2020.16974,-2.98595,4.02194
2020.17248,-6.08633,4.04553
2020.17522,0.34672,4.02931
2020.17796,-1.33581,3.95854
2020.18069,-1.09991,3.91872
2020.18343,-0.86158,3.92167
2020.18617,-1.79584,3.95116
2020.18891,0.59532,4.50412
2020.19164,1.83689,4.78280
2020.19438,1.20187,4.57047
2020.19712,-0.05075,4.59259
2020.19986,-4.71096,4.63977
2020.20260,-2.86278,4.57784
2020.20533,-5.74920,4.77690
2020.20807,-5.44924,4.60144
2020.21081,-5.02989,4.64420
2020.21355,0.89684,4.62503
2020.21629,1.21894,4.56605
2020.21902,0.34942,4.57489
2020.22130,0.96409,5.25760
2020.22552,-15.97124,9.80341
2020.22724,0.98502,4.51001
2020.22997,0.47393,4.67959
2020.23271,3.02018,4.58669
2020.23545,-2.49622,4.51739
2020.23819,-5.58829,4.51886
2020.24093,-4.08703,4.62208
2020.24366,-1.25844,4.67074
2020.24640,-1.06554,4.71792
2020.24914,-1.18233,4.61471
2020.25188,-3.00680,4.60438
2020.25462,-0.94198,4.55867
2020.25735,-1.78586,4.54098
2020.26009,-2.41146,4.58079
2020.26283,-0.56377,4.68253
2020.26557,0.90919,4.54835
2020.26830,0.79643,4.63977
2020.27104,0.68692,4.60438
2020.27378,0.78467,4.67221
2020.27652,0.50468,4.58079
2020.27926,2.04292,4.61618
2020.28199,0.28340,4.65599
2020.28473,0.56111,4.63682
2020.28747,-0.86195,4.57194
2020.29021,-3.14980,4.58964
2020.29295,-4.07545,4.56162
2020.29568,-3.10489,4.59111
2020.29842,-2.93813,4.54393
2020.30116,-0.02819,4.67811
2020.30390,3.41292,4.59111
2020.30663,2.85522,4.60144
2020.30937,2.33867,4.64862
2020.31211,6.21229,4.80787
2020.31485,0.86005,4.63387
2020.31759,0.58796,4.70170
2020.32032,2.13200,4.66337
2020.32306,-4.37783,4.65157
2020.32580,0.99346,4.60144
2020.32854,-2.47614,4.65452
2020.33128,-0.82964,4.56752
2020.33401,-1.96804,4.65452
2020.33675,-1.26535,4.67369
2020.33949,0.78942,4.65599
2020.34223,3.15927,4.63240
2020.34496,9.97317,4.67516
2020.34770,2.16714,4.59996
2020.35044,2.10116,5.03200
2020.35318,-1.53179,4.76068
2020.35592,0.53430,4.63387
2020.35865,5.69642,4.86980
2020.36139,1.64655,4.67811
2020.36413,2.98070,4.74299
2020.36687,1.74685,4.64272
2020.36961,2.27299,4.85358
2020.37234,0.67911,4.73267
2020.37508,0.95822,4.81229
2020.37782,-0.08471,4.70465
2020.38056,-0.54867,4.72530
2020.38329,1.99332,4.78280
2020.38603,2.14826,4.76216
2020.38877,-1.69587,6.67606
2020.39151,2.83395,4.82704
2020.39425,1.74268,4.80050
2020.39698,0.84932,4.83294
2020.39972,0.34387,4.72530
2020.40245,0.98431,4.82851
2020.40520,-2.89434,4.81966
2020.40794,0.73389,4.90076
2020.41067,5.12800,4.99661
2020.41341,-2.75003,4.82556
2020.41615,4.09580,4.85800
2020.41889,5.78149,4.78723
2020.42162,8.68903,5.05854
2020.42436,4.03840,4.94647
2020.42710,6.62260,4.95680
2020.42984,3.20463,4.89192
2020.43258,4.20948,4.99513
2020.43531,5.63113,4.92878
2020.43805,0.07259,5.00251
2020.44079,-0.85016,4.92288
2020.44353,-2.77312,5.00840
2020.44626,2.29570,4.97596
2020.44900,2.02229,5.04084
2020.45174,6.71965,5.20009
2020.45448,1.53077,4.88454
2020.45722,2.98465,5.04527
2020.45995,4.77927,4.94352
2020.46269,2.36663,4.82556
2020.46543,2.37973,7.18328
2020.46817,0.01655,4.84178
2020.47091,2.27609,4.88749
2020.47364,3.49235,5.11015
2020.47638,2.43932,4.80492
2020.47912,4.78299,4.93468
2020.48186,-2.77665,4.75921
2020.48459,0.13341,4.91109
2020.48733,13.64615,5.81791
2020.49007,0.05857,4.74004
2020.49281,-3.93934,4.77985
2020.49555,2.83442,7.01961
2020.49828,0.33484,4.64272
2020.50102,-1.25808,4.68696
2020.50376,-2.12835,4.61323
2020.50650,-3.63897,4.67369
2020.50924,-3.91395,4.67959
2020.51197,-2.68130,4.67221
2020.51471,-4.70701,4.71792
2020.51745,-5.91410,4.61471
2020.52019,-4.17157,4.55867
2020.52292,-9.62242,5.46845
2020.52566,-4.91465,5.45371
2020.52840,-8.79428,5.47287
2020.53114,-6.40430,5.47435
2020.53388,-1.31672,6.36347
2020.53661,-0.62654,6.43424
2020.53935,-7.06677,5.41242
2020.54209,-8.24641,6.52861
2020.54483,-3.02846,5.17355
2020.54757,-7.73993,5.22221
2020.55030,-8.16383,5.18535
2020.55304,-22.33214,6.09216
2020.55578,-5.01689,6.22044
2020.55852,-10.04106,5.15143
2020.56125,-10.36567,5.02905
2020.56399,-5.53971,5.08656
2020.56673,-6.02120,5.03495
2020.56947,-6.89012,5.00251
2020.57221,-3.39548,4.99071
2020.57494,-2.29729,5.00251
2020.57768,-7.31955,4.97597
2020.58042,-6.31525,4.98187
2020.58316,-12.81741,4.96417
2020.58590,-5.77502,4.93173
2020.58863,-2.59908,4.91404
2020.59137,-5.30360,4.97154
2020.59411,-6.80457,5.67783
2020.59685,-1.33901,6.18211
2020.59958,-4.96890,5.05854
2020.60232,-4.47525,4.77691
2020.60506,-0.50006,5.67931
2020.60780,-4.49033,7.23194
2020.61054,-4.52306,4.77101
2020.61327,-1.09425,4.89929
2020.61601,-5.89191,4.74152
2020.61875,-4.79302,4.83884
2020.62109,-16.89828,8.07386
2020.62696,-5.03414,4.83884
2020.62970,-18.95710,11.92662
2020.63244,-8.87852,4.74594
2020.63518,-2.61339,5.49205
2020.64065,-2.12452,7.07417
2020.64339,-7.90677,4.66042
2020.64613,-9.28147,5.38293
2020.65160,-5.29723,4.74742
2020.65434,-7.71028,4.65600
2020.65708,-9.97378,4.64715
2020.65982,-9.35773,4.71056
2020.66256,-6.97612,4.61324
2020.66529,-3.43295,4.85506
2020.66803,-7.99422,4.97450
2020.67077,-7.03392,4.59702
2020.67351,-6.46606,4.62061
2020.67624,-18.23063,7.29682
2020.67898,-5.33963,4.75774
2020.68172,-5.83505,4.89782
2020.68446,-5.06489,4.90224
2020.68720,-8.10415,4.89635
2020.68993,-10.98782,4.73415
2020.69267,-3.58791,4.74447
2020.69541,-4.80040,4.75184
2020.69815,-8.10330,4.90962
2020.70089,-5.34359,4.72383
2020.70362,-7.64328,4.83589
2020.70636,-15.30637,6.40623
2020.71184,-1.91769,5.04380
2020.71457,-7.11392,5.00989
2020.71731,-6.68452,4.79608
2020.72005,-2.70050,5.67636
2020.72279,11.10116,8.46017
2020.72553,-5.47653,5.02168
2020.72826,-13.84659,5.40063
2020.73100,-9.73599,5.08803
2020.73374,-9.45273,5.17650
2020.73648,-12.85181,5.11015
2020.73921,-6.17723,5.22516
2020.74195,8.14903,7.44427
2020.74469,-7.42404,4.97450
2020.74743,-3.70142,5.72944
2020.75017,-3.01311,5.21779
2020.75290,-3.83811,5.11310
2020.75564,-2.36740,5.92113
2020.75838,-0.95599,5.21779
2020.76112,4.90914,5.33428
2020.76386,2.24698,6.13788
2020.76659,1.50156,5.22369
2020.76933,7.05086,6.37379
2020.77207,0.22791,5.22369
2020.77481,-2.20230,5.49942
