T,RESIDUALS,SIG_RESID
2000.13689,0.67512,1.52191
2000.13963,-1.33732,1.50003
2000.14237,-1.16138,1.51155
2000.14511,-1.27105,1.53803
2000.14784,-0.24032,1.47240
2000.15058,-0.11921,1.48622
2000.15332,-0.16871,1.50003
2000.15606,-0.80382,1.48277
2000.15880,-1.18955,1.49082
2000.16153,0.07611,1.54954
2000.16427,-0.35885,1.52767
2000.16701,1.67857,1.51155
2000.16975,0.45137,1.54724
2000.17248,-0.19546,1.52997
2000.17522,0.39809,1.50234
2000.17796,0.98402,1.54954
2000.18070,2.02531,1.55530
2000.18344,1.23797,1.53227
2000.18617,0.51300,1.52651
2000.18891,2.33939,1.57602
2000.19165,1.76414,1.55184
2000.19439,1.26824,1.55645
2000.19713,0.73671,1.56681
2000.19986,0.10552,1.57141
2000.20260,1.39468,1.53803
2000.20534,1.58019,1.54839
2000.20808,0.81504,1.52306
2000.21081,0.94323,1.58408
2000.21355,-0.21025,1.51961
2000.21629,-0.09740,1.56105
2000.21903,3.48379,1.54839
2000.22177,0.51929,1.55645
2000.22450,1.21912,1.56796
2000.22724,1.47026,1.53342
2000.22998,3.92471,1.47010
2000.23272,2.05848,1.55760
2000.23546,0.39954,1.56566
2000.23819,3.50191,1.49198
2000.24093,2.67157,1.50579
2000.24641,3.47175,1.72337
2000.24914,1.96127,1.55760
2000.25188,1.95206,1.54494
2000.25462,0.60112,1.47356
2000.25736,1.49045,1.46550
2000.26010,1.24604,1.46319
2000.26283,1.42589,1.56451
2000.26557,1.68599,1.49888
2000.26831,1.73033,1.51500
2000.27105,-5.68608,1.49198
2000.27379,3.12273,1.52191
2000.27652,1.64678,1.48392
2000.27926,2.89505,1.49313
2000.28200,1.24054,1.52421
2000.28474,0.87925,1.47816
2000.28747,1.00916,1.48967
2000.29021,1.18127,1.46550
2000.29295,1.43657,1.46780
2000.29569,1.17207,1.45283
2000.29843,1.32175,1.48507
2000.30116,1.56660,1.46780
2000.30390,0.16463,1.47931
2000.30664,-0.13118,1.49082
2000.30938,0.41018,1.47816
2000.31211,0.66768,1.49428
2000.31485,-0.53267,1.52536
2000.31759,0.82812,1.48507
2000.32033,1.95605,1.52421
2000.32307,0.41310,1.50809
2000.32580,1.55727,1.47701
2000.32854,1.07156,1.51615
2000.33128,-0.03304,1.47586
2000.33402,-0.04855,1.52882
2000.33676,-1.32096,1.57717
2000.33949,0.00672,1.50694
2000.34223,0.07149,1.50809
2000.34497,0.49932,1.49543
2000.34771,1.36623,1.50579
2000.35044,0.02320,1.50003
2000.35318,0.67122,1.47931
2000.35592,0.21529,1.49888
2000.35866,1.38140,1.53457
2000.36140,1.21855,1.55529
2000.36413,1.67373,1.50924
2000.36687,1.57692,1.47240
2000.36961,1.55013,1.49312
2000.37235,0.95135,1.55414
2000.37509,0.83157,1.55875
2000.37782,0.36479,1.50694
2000.38056,0.94899,1.48967
2000.38330,0.46817,1.50809
2000.38604,0.56833,1.61055
2000.38877,1.12445,1.52306
2000.39151,0.73554,1.57486
2000.39425,2.12957,1.56220
2000.39699,0.33256,1.54953
2000.39973,0.33348,1.53917
2000.40246,1.54634,1.55874
2000.40794,1.35483,1.48967
2000.41068,-0.05955,1.48506
2000.41342,-0.07002,1.50348
2000.41615,-0.02359,1.53572
2000.41889,0.86073,1.48506
2000.42163,0.48394,1.50118
2000.42437,0.39503,1.46664
2000.42710,0.84799,1.51154
2000.42984,-0.92918,1.50693
2000.43258,0.20952,1.47930
2000.43532,0.77907,1.47355
2000.43806,0.57946,1.49887
2000.44079,-1.04529,1.48621
2000.44353,-0.37322,1.48621
2000.44627,0.10469,1.47239
2000.44901,0.72843,1.46548
2000.45175,0.60198,1.54032
2000.45448,1.25434,1.52881
2000.45722,1.78851,1.49887
2000.45996,0.21348,1.48851
2000.46270,-0.75275,1.48621
2000.46543,6.57581,2.16998
2000.46817,0.59715,1.50808
2000.47091,0.38926,1.55758
2000.47365,0.44415,1.53226
2000.47639,1.11281,1.51959
2000.47912,-0.90778,1.54492
2000.48186,2.28340,1.49196
2000.48460,2.34932,1.55068
2000.48734,2.02999,1.54607
2000.49008,0.83940,1.55643
2000.49281,-0.74846,1.52304
2000.49555,0.33442,1.52419
2000.49829,0.64102,1.54261
2000.50103,0.91534,1.55528
2000.50376,-0.26962,1.53225
2000.50650,-0.75387,1.49886
2000.50924,0.29458,1.50347
2000.51198,-0.93426,1.52995
2000.51472,-1.33441,1.53455
2000.51745,-0.80086,1.56909
2000.52019,-0.09062,1.56218
2000.52293,-1.02570,1.56909
2000.52567,-2.05609,1.52419
2000.52841,1.07419,1.54722
2000.53114,1.27014,1.52995
2000.53388,0.88277,1.55412
2000.53662,-0.00194,1.58060
2000.53936,0.95501,1.54376
2000.54209,1.00962,1.51613
2000.54483,0.48989,1.52994
2000.54757,1.74381,1.58866
2000.55031,0.00838,1.55182
2000.55305,0.52159,1.54836
2000.55578,1.28645,1.56448
2000.55852,1.66095,1.56333
2000.56126,0.16509,1.55987
2000.56400,0.91586,1.54261
2000.56674,0.82327,1.55757
2000.56947,1.29730,1.57254
2000.57221,0.88496,1.68190
2000.57495,3.05225,1.62434
2000.57769,-0.00583,1.55181
2000.58042,1.01970,1.54030
2000.58316,2.05486,1.66809
2000.58590,2.06663,1.64161
2000.58864,1.72202,1.61743
2000.59138,1.51902,1.58520
2000.59411,1.39264,1.56908
2000.59685,1.23788,1.64391
2000.59959,-0.44128,1.63930
2000.60233,0.58817,1.57023
2000.60507,1.20323,1.68190
2000.60780,1.39791,1.66693
2000.61054,2.35118,1.64045
2000.61328,0.48807,1.65772
2000.61602,2.00856,1.61513
2000.61875,1.16066,1.61513
2000.62149,0.87637,1.55526
2000.62423,1.71668,1.55526
2000.62697,0.91660,1.55987
2000.62971,-0.40487,1.61397
2000.63244,0.66226,1.52993
2000.63518,1.34800,1.56792
2000.63792,-1.45766,1.50115
2000.64066,-1.33070,1.55411
2000.64339,0.08686,1.52302
2000.64613,0.08803,1.67844
2000.64887,-0.65819,1.62433
2000.65161,-0.35780,1.57943
2000.65435,0.42821,1.53914
2000.65708,0.73083,1.56562
2000.65982,2.50907,1.59325
2000.66256,-0.28308,1.58864
2000.66530,1.08239,1.57022
2000.66804,0.32548,1.58864
2000.67077,-0.68781,1.55295
2000.67351,2.44553,1.51266
2000.67625,1.60949,1.57137
2000.67899,1.06808,1.57828
2000.68172,1.84430,1.63699
2000.68446,0.74516,1.70607
2000.68720,0.07665,1.63124
2000.68994,-0.19222,1.67153
2000.69207,8.09365,10.06599
2000.74743,1.06857,1.57713
2000.75017,-0.95340,1.64850
2000.75291,1.75636,1.61051
2000.75565,1.84285,1.62203
2000.75838,1.29407,1.56331
2000.76112,0.28804,1.69340
2000.76386,2.08175,1.50920
2000.76660,1.69021,1.51726
2000.76934,0.50043,1.60130
2000.77207,0.89241,1.52071
2000.77481,-0.09084,1.50229
2000.77755,-1.69232,1.52532
2000.78029,1.32798,1.58173
2000.78303,1.79206,1.65771
2000.78576,-0.13207,1.58634
2000.78850,0.43660,1.51726
2000.79124,1.09106,1.57367
2000.79398,-0.92366,1.64966
2000.79671,1.01743,1.59209
2000.79945,0.91033,1.60591
2000.80219,-1.45494,1.57828
2000.80493,1.39463,1.53568
2000.80767,1.81403,1.52878
2000.81040,0.47627,1.51496
2000.81314,1.64236,1.53914
2000.81588,1.54131,1.53223
2000.81862,1.11612,1.54605
2000.82136,1.18280,1.61742
2000.82409,0.22436,1.53223
2000.82683,-0.81621,1.53568
2000.82957,0.07612,1.54490
2000.83231,0.27433,1.55526
2000.83504,0.48345,1.52648
2000.83778,-0.55052,1.50460
2000.84052,-2.08858,1.47006
2000.84326,-2.45372,1.55526
2000.84600,-1.70593,1.50115
2000.84873,0.94379,1.53223
2000.85147,0.73746,1.54950
2000.85421,-0.10693,1.52993
2000.85695,0.68163,1.47812
2000.85969,1.17416,1.55065
2000.86242,1.61465,1.48503
2000.86516,0.87012,1.47928
2000.86790,0.38757,1.49655
2000.87064,0.40501,1.52878
2000.87337,-0.60756,1.49194
2000.87611,1.90188,1.50576
2000.87885,0.15932,1.48618
2000.88159,0.25578,1.49540
2000.88433,0.39626,1.52533
2000.88706,1.51676,1.51382
2000.88980,1.38831,1.48849
2000.89254,0.24889,1.49540
2000.89528,-1.26548,1.52188
2000.89802,0.30721,1.49309
2000.90075,-2.52003,1.52418
2000.90349,0.60679,1.46662
2000.90623,3.04268,1.54951
2000.90897,1.42066,1.48619
2000.91170,2.70873,1.54836
2000.91444,2.92389,1.52879
2000.91718,-0.24284,1.56448
2000.91992,0.74253,1.54836
2000.92266,3.03802,1.53915
2000.92539,5.05263,1.63355
2000.92813,1.39336,1.53455
2000.93087,0.35523,1.49886
2000.93361,0.32925,1.50692
2000.93634,1.04141,1.52303
2000.93908,-0.21128,1.47468
2000.94182,0.69819,1.51498
2000.94456,-0.16417,1.51498
2000.94730,-0.21736,1.47008
2000.95003,-0.61638,1.45281
2000.95277,0.87879,1.45050
2000.95551,-1.49585,1.44360
2000.95825,-0.17429,1.47814
2000.96099,-0.80453,1.54031
2000.96372,0.16543,1.48159
2000.96646,-1.09239,1.52649
2000.96920,1.52800,1.48735
2000.97194,0.54862,1.54261
2000.97467,0.84448,1.47468
2000.97741,1.82356,1.48390
2000.98015,-0.64411,1.45396
2000.98289,0.16146,1.46548
2000.98563,0.41828,1.46778
2000.98836,-0.85964,1.47354
2000.99110,-0.20829,1.48850
2000.99384,-0.10869,1.47123
2000.99658,0.17919,1.46663
2000.99932,1.33235,1.47584
2001.00479,0.42251,1.50693
2001.00753,0.42653,1.56794
2001.01027,-0.10317,1.55758
2001.01300,-2.33956,1.53341
2001.01574,1.39335,1.49081
2001.01848,0.57957,1.46548
2001.02122,0.22711,1.49772
2001.02396,-0.23204,1.47124
2001.02669,-1.10087,1.46203
2001.02943,-0.99938,1.46318
2001.03217,-0.06956,1.45167
2001.03491,-0.54341,1.48966
2001.03765,-0.13692,1.47930
2001.04038,2.47691,1.46894
2001.04312,0.97508,1.43900
2001.04586,0.65959,1.46088
2001.04860,-0.66754,1.45858
2001.05133,-1.53333,1.53341
2001.05407,-0.39676,1.47930
2001.05681,-0.96083,1.47700
2001.05955,0.10146,1.45397
2001.06229,-1.12889,1.53456
2001.06502,-0.23487,1.50233
2001.06776,0.43452,1.51269
2001.07050,-0.47573,1.49887
2001.07324,0.67840,1.48160
2001.07598,-1.16609,1.47700
2001.07871,-1.92621,1.48621
2001.08145,-0.73395,1.48736
2001.08419,0.97669,1.56565
2001.08693,-0.00629,1.48045
2001.08966,-0.02188,1.48621
2001.09240,-0.81709,1.45052
2001.09514,-0.77791,1.50924
2001.09788,-0.73534,1.48046
2001.10062,0.73161,1.47009
2001.10335,0.03496,1.44361
2001.10609,-1.85331,1.52075
2001.10883,-2.01118,1.51845
2001.11157,-1.88666,1.47125
2001.11431,-1.11674,1.54032
2001.11704,-1.92744,1.52996
2001.11978,-0.53074,1.46088
2001.12252,-0.67964,1.47125
2001.12526,-3.74315,1.47815
2001.12799,-1.64727,1.47470
2001.13073,-2.29900,1.46319
2001.13347,-0.98533,1.51500
2001.13621,-1.36927,1.43671
2001.13895,0.19519,1.53457
2001.14168,1.23903,1.49542
2001.14442,-2.91173,1.44707
2001.14716,0.22990,1.50694
2001.14990,1.28191,1.51500
2001.15264,1.01032,1.50233
2001.15537,0.97411,1.48622
2001.15811,-0.69171,1.49888
2001.16085,-1.03515,1.51154
2001.16632,-5.78888,1.56105
2001.16906,-4.74018,1.48161
2001.17180,-3.65710,1.47470
2001.17454,-4.43664,1.52306
2001.17728,-3.89481,1.49773
2001.18001,-4.50261,1.46895
2001.18823,-4.67881,1.51615
2001.19097,-2.99215,1.48507
2001.19370,-5.51613,1.47931
2001.19644,-4.80776,1.50233
2001.19918,-5.93503,1.44247
2001.20192,-3.67796,1.45743
2001.20465,-3.67653,1.52651
2001.20739,-1.93377,1.48276
2001.21013,-2.02967,1.48737
2001.21287,-1.79123,1.51154
2001.21561,-2.66545,1.52651
2001.21834,-1.61335,1.45859
2001.22108,-2.28293,1.45398
2001.22382,-2.29118,1.46204
2001.22656,-2.70812,1.46664
2001.22930,-3.92474,1.50349
2001.23203,-3.57106,1.51960
2001.23477,-2.35907,1.50349
2001.23751,-2.11777,1.51270
2001.24025,-1.10219,1.46434
2001.24298,-2.84431,1.47816
2001.24572,0.25785,1.73373
2001.24846,-3.58670,1.46549
2001.25120,-3.97498,1.46664
2001.25394,-4.17798,1.52421
2001.25667,-2.42472,1.45859
2001.25941,-3.60519,1.51270
2001.26215,-4.42641,1.50694
2001.26489,-3.44737,1.50233
2001.26762,-2.86109,1.51039
2001.27036,-4.02957,1.47355
2001.27310,-3.92980,1.49428
2001.27584,-1.49181,1.49773
2001.27858,-2.47460,1.52536
2001.28131,-2.62716,1.48967
2001.28405,-3.07851,1.57832
2001.28679,-1.91165,1.55990
2001.28953,-2.35559,1.57141
2001.29227,-1.71133,1.54608
2001.29500,-3.41088,1.65660
2001.29774,-2.86825,1.48506
2001.30048,-2.88344,1.50809
2001.30322,-3.01745,1.52190
2001.30595,-3.32130,1.58407
2001.30869,-2.23199,1.55414
2001.31143,-2.04552,1.57371
2001.31417,-4.52191,1.57601
2001.31691,-4.18015,1.51269
2001.31964,-2.38926,1.53457
2001.32238,-5.68924,1.52536
2001.32512,-6.08410,1.53687
2001.32786,-2.94184,1.59213
2001.33060,-3.79647,1.52190
2001.33333,-3.55299,1.49427
2001.33607,-2.51243,1.51500
2001.33881,-5.63877,1.52190
2001.34155,-3.82402,1.52881
2001.34428,-2.56321,1.49082
2001.34702,-3.56332,1.53572
2001.34976,-2.47136,1.57025
2001.35250,-3.37935,1.51730
2001.35524,-2.73529,1.51730
2001.35797,-2.56719,1.50809
2001.36071,-3.16405,1.53802
2001.36345,-2.64588,1.54147
2001.36619,-5.09469,1.50463
2001.36893,-4.68948,1.51730
2001.37166,-3.41427,1.53456
2001.37440,-4.64305,1.58637
2001.37714,-3.45183,1.47930
2001.37988,-3.70962,1.51154
2001.38261,-4.59044,1.49542
2001.38535,-3.04027,1.48160
2001.38809,-2.31014,1.54492
2001.39083,-3.79104,1.49657
2001.39357,-2.39599,1.46894
2001.39630,-1.62800,1.48391
2001.39904,-2.61106,1.48736
2001.40178,-3.35418,1.48851
2001.40452,-3.69437,1.55644
2001.40726,-4.02365,1.47585
2001.40999,-2.36201,1.49542
2001.41273,-2.34046,1.50117
2001.41547,-2.78800,1.50463
2001.41821,-3.41066,1.51844
2001.42094,-4.99542,1.50117
2001.42368,-3.29530,1.55528
2001.42642,-5.75930,1.47239
2001.42916,-2.23144,1.47354
2001.43190,-1.80771,1.54837
2001.43463,-1.98712,1.51844
2001.43737,-3.63168,1.47584
2001.44011,-2.56140,1.50232
2001.44285,-2.64728,1.50693
2001.44559,-4.32633,1.53110
2001.44832,-2.57455,1.50577
2001.45106,-1.20996,1.50923
2001.45380,-1.25954,1.52995
2001.45654,-0.75232,1.52074
2001.45927,0.09870,1.53571
2001.46201,-2.18848,1.51844
2001.46475,-1.82888,1.55182
2001.46749,-3.76948,1.55182
2001.47023,-5.71931,1.58521
2001.47296,-4.27036,1.52189
2001.47570,-3.66665,1.58175
2001.47844,-3.35617,1.52649
2001.48118,-3.31094,1.48389
2001.48392,-3.35095,1.50692
2001.48665,-2.11422,1.53800
2001.48939,-1.65374,1.54606
2001.49213,-1.88553,1.54491
2001.49487,-3.45059,1.52189
2001.49760,-3.52492,1.51728
2001.50034,-3.35353,1.53109
2001.50308,-3.58042,1.55642
2001.50582,-2.18660,1.53685
2001.50856,-4.14407,1.53455
2001.51129,-4.09484,1.53455
2001.51403,-3.76890,1.57484
2001.51677,-1.74128,1.52303
2001.51951,-3.72296,1.53339
2001.52225,-2.83496,1.58635
2001.52498,-3.36228,1.54606
2001.52772,-4.42092,1.53915
2001.53046,-3.33388,1.56678
2001.53320,-3.97117,1.54721
2001.53593,-4.36580,1.50461
2001.53867,-3.85176,1.50691
2001.54141,-4.38106,1.51727
2001.54415,-3.16371,1.53109
2001.54689,-3.07070,1.50806
2001.54962,-2.17705,1.58405
2001.55236,-4.30174,1.50576
2001.55510,-4.01379,1.50346
2001.55784,-1.74720,1.52878
2001.56057,-1.06898,1.48964
2001.56331,-0.19711,1.49655
2001.56605,-0.88361,1.58635
2001.56879,-2.57949,1.62434
2001.57153,-3.74773,1.53914
2001.57426,-3.38835,1.53454
2001.57700,-1.65434,1.56332
2001.57974,-1.64871,1.55411
2001.58248,-2.52946,1.53338
2001.58522,-2.39759,1.51496
2001.58795,-1.86010,1.54605
2001.59069,-4.03500,1.54029
2001.59343,-3.50829,1.56447
2001.59617,-2.71596,1.54490
2001.59890,-3.33702,1.51496
2001.60164,-2.72347,1.57828
2001.60438,3.76769,1.58979
2001.60712,-1.91554,1.53338
2001.60986,-3.67316,1.52302
2001.61259,-3.30318,1.50920
2001.61533,-3.11759,1.56101
2001.61807,-2.03939,1.59670
2001.62081,-3.39658,1.54719
2001.62355,-2.79217,1.53223
2001.62628,-2.81315,1.53338
2001.62902,-3.31553,1.60821
2001.63176,-2.38030,1.50920
2001.63450,-3.61447,1.62318
2001.63723,-5.32202,1.71527
2001.63997,-4.67997,1.59439
2001.64271,-2.32831,1.58403
2001.64545,-3.44004,1.58979
2001.64819,-3.66016,1.55985
2001.65092,-3.54467,1.56791
2001.65366,-2.30357,1.53222
2001.65640,-2.14685,1.60590
2001.65914,-2.65452,1.54719
2001.66188,-2.87557,1.57021
2001.66461,-3.61901,1.76592
2001.66735,-3.24982,1.64044
2001.67009,-2.31601,1.57597
2001.67283,-3.35458,1.62317
2001.67556,-2.40553,1.60821
2001.67830,-0.94384,1.65656
2001.68104,-3.07553,1.51841
2001.68378,-1.79158,1.48502
2001.68652,-4.29000,1.50113
2001.68925,-3.52079,1.55409
2001.69199,-2.86893,1.47120
2001.69473,-1.12543,1.57482
2001.69747,-0.79028,1.57827
2001.70021,-1.53848,1.54949
2001.70294,-1.08004,1.47811
2001.70568,-2.50194,1.50804
2001.70842,-1.68817,1.49307
2001.71116,-1.42975,1.50228
2001.71389,-2.15366,1.54143
2001.71663,-2.45291,1.48386
2001.71937,-1.48148,1.60705
2001.72211,-1.56737,1.50228
2001.72485,-2.38558,1.44357
2001.72758,-1.52411,1.50228
2001.73032,-3.40095,1.45623
2001.73306,-2.80810,1.52416
2001.73580,-2.68555,1.52301
2001.73854,-1.38230,1.51955
2001.74127,-2.65434,1.48962
2001.74401,-5.08168,1.58978
2001.74675,-3.98330,1.45738
2001.74949,-0.37719,1.49998
2001.75222,-0.16637,1.47235
2001.75496,-1.12081,1.58287
2001.75770,-1.42252,1.54718
2001.76044,-2.60449,1.49538
2001.76318,-2.71872,1.50574
2001.76591,-2.17119,1.58748
2001.76865,-2.12192,1.48271
2001.77139,-0.96888,1.48156
2001.77413,-0.66207,1.48617
2001.77687,-3.52750,1.47695
2001.77960,-0.45214,1.51840
2001.78234,-1.56501,1.52761
2001.78508,-3.12308,1.56561
2001.78782,-1.45937,1.47235
2001.79055,-1.49885,1.57482
2001.79329,-2.45253,1.55179
2001.79603,-0.49339,1.52761
2001.79877,-1.46444,1.60129
2001.80151,-1.73467,1.49307
2001.80424,-2.81706,1.53337
2001.80698,-3.27862,1.71872
2001.80972,-2.70534,1.52761
2001.81246,-2.72521,1.48502
2001.81520,-1.01523,1.58172
2001.81793,-2.50038,1.57942
2001.82067,-4.15267,1.55755
2001.82341,-2.62609,1.67037
2001.82615,-1.80462,1.49077
2001.82888,-2.53627,1.52646
2001.83162,-4.05603,1.55640
2001.83436,-3.35588,1.55410
2001.83710,-2.44283,1.48156
2001.83984,-2.32887,1.51150
2001.84257,-3.40499,1.49193
2001.84531,-2.61618,1.52877
2001.84805,-1.05144,1.90061
2001.85079,-0.36077,1.48387
2001.85352,0.34886,1.54949
2001.85626,-2.20557,1.50114
2001.85900,-1.98803,1.48617
2001.86174,-2.15253,1.49423
2001.86448,-1.83806,1.52416
2001.86721,-2.67560,1.55985
2001.86995,-2.72916,1.51726
2001.87269,-0.74073,1.51380
2001.87543,-3.83130,1.55640
2001.87817,-1.91686,1.48387
2001.88090,-2.97440,1.50575
2001.88364,-3.45493,1.51726
2001.88638,-3.73243,1.52071
2001.88912,-3.32590,1.55180
2001.89185,-3.77732,1.52417
2001.89459,-1.55170,1.55525
2001.89733,-3.67403,1.79701
2001.90007,-0.53729,1.54259
2001.90281,0.16551,1.50229
2001.90554,-0.24761,1.53223
2001.90828,-1.80066,1.59094
2001.92213,-0.88312,1.53799
2001.92471,-2.57185,1.49654
2001.92745,-3.12615,1.49309
2001.93018,-2.49331,1.52532
2001.93292,-1.27033,1.53108
2001.93566,-1.87021,1.49079
2001.93840,-2.52094,1.47467
2001.94114,-2.16551,1.53108
2001.94387,-2.28291,1.57023
2001.94661,-1.22115,1.56677
2001.94935,-0.39021,1.49424
2001.95209,-4.15008,1.48964
2001.95483,-2.97577,1.46891
2001.95756,-2.24926,1.54720
2001.96030,-3.07156,1.53569
2001.96304,-4.49864,1.52418
2001.96578,-4.23952,1.46776
2001.96851,-2.41518,1.51151
2001.97125,-3.08862,1.46546
2001.97399,-1.04282,1.58404
2001.97673,-0.35880,1.51382
2001.97947,-0.39753,1.56447
2001.98220,-2.67702,1.48504
2001.98494,-2.61426,1.47583
2001.98768,-2.65324,1.49885
2001.99042,-5.67397,1.49310
2001.99316,-3.97143,1.48734
2001.99589,-2.01361,1.49079
2001.99863,-2.32453,1.59096
2002.00411,-4.85451,1.53224
2002.00684,-3.09857,1.52533
2002.00958,-2.68033,1.55757
2002.01232,-2.58380,1.51497
2002.01506,-2.53197,1.53685
2002.01780,-4.35082,1.50231
2002.02053,-4.11237,1.58405
2002.02327,-2.64060,1.51843
2002.02601,-2.02751,1.61513
2002.02875,-1.73910,1.54836
2002.03149,-1.83636,1.60823
2002.03422,-1.70129,1.50692
2002.03696,-1.96788,1.54951
2002.03970,-3.02514,1.55872
2002.04244,-5.67306,1.58751
2002.04517,-3.80263,1.53225
2002.04791,-5.24385,1.48159
2002.05065,-0.11673,1.49771
2002.06708,-6.12543,1.51613
2002.06982,-5.52176,1.49771
2002.07255,-5.00873,1.50692
2002.07529,-5.40432,1.54146
2002.07803,-4.93653,1.48735
2002.08350,-5.00382,1.52419
2002.08624,-5.68289,1.55988
2002.09446,-4.49380,1.49886
2002.09719,-4.08433,1.57600
2002.09993,-4.71448,1.50232
2002.10267,-4.59823,1.57370
2002.10541,-3.95159,1.52995
2002.10815,-3.04956,1.52304
2002.11088,-3.38914,1.54146
2002.11362,-2.93432,1.55988
2002.11636,-5.17811,1.49771
2002.11910,-4.74951,1.50232
2002.12183,-3.42452,1.57370
2002.12457,-5.44213,1.56219
2002.12731,-3.89534,1.49887
2002.13005,-5.67617,1.52074
2002.13279,-5.74859,1.53110
2002.13826,-6.13128,1.51498
2002.14100,-5.02053,1.53801
2002.14374,-6.09639,1.57255
2002.14648,-4.83886,1.52765
2002.14921,-5.18994,1.52074
2002.15195,-4.94063,1.52535
2002.15469,-3.73594,1.55413
2002.15743,-3.57186,1.57946
2002.16016,-4.57539,1.55988
2002.16290,-4.04354,1.58521
2002.16564,-3.96531,1.52650
2002.16838,-4.22070,1.53801
2002.17112,-4.79172,1.47930
2002.17385,-5.05635,1.51038
2002.17659,-4.41762,1.51268
2002.17933,-4.24551,1.48851
2002.18207,-4.97503,1.51153
2002.18480,-4.49219,1.51383
2002.18754,-5.64998,1.47699
2002.19028,-6.58941,1.57140
2002.19302,-5.63548,1.50923
2002.19576,-5.99020,1.47239
2002.19849,-4.52456,1.47814
2002.20123,-4.47657,1.48851
2002.20397,-4.38423,1.47469
2002.20671,-3.94156,1.51729
2002.20945,-4.60554,1.53916
2002.21218,-5.28818,1.49657
2002.21492,-4.70749,1.47814
2002.21766,-3.71947,1.48505
2002.22040,-3.80313,1.49081
2002.22313,-4.61046,1.46778
2002.22587,-3.81648,1.52304
2002.22861,-5.02918,1.43094
2002.23135,-4.89357,1.48390
2002.23409,-4.83365,1.50347
2002.23682,-5.10744,1.52535
2002.23956,-5.10393,1.49081
2002.24230,-4.06712,1.46663
2002.25051,-5.57800,1.48620
2002.25325,-5.42707,1.46893
2002.25599,-3.94287,1.48620
2002.25873,-4.51441,1.57830
2002.26146,-6.04169,1.49081
2002.26694,-5.16550,1.60478
2002.26968,-4.95403,1.63587
2002.27242,-5.43733,1.55298
2002.35455,-4.04188,1.43209
2002.35729,-3.23778,1.44015
2002.36003,-3.62765,1.45972
2002.36277,-2.69049,1.50922
2002.36550,-2.83930,1.42633
2002.36824,-2.91110,1.46778
2002.37098,-3.68788,1.42518
2002.37372,-4.43266,1.44935
2002.37645,-4.20545,1.47238
2002.37919,-4.06924,1.43324
2002.38193,-4.43304,1.43899
2002.38467,-3.86487,1.45972
2002.38741,-3.00173,1.43093
2002.39014,-3.58363,1.44244
2002.39288,-3.91057,1.48504
2002.39562,-5.03455,1.47929
2002.39836,-2.38160,1.43899
2002.40110,-4.23971,1.46317
2002.40383,-3.46888,1.47583
2002.40657,-3.10214,1.46662
2002.40931,-3.19147,1.47007
2002.41205,-2.73190,1.46432
2002.41478,-2.65842,1.50231
2002.41752,-3.77005,1.45741
2002.42026,-2.21078,1.44129
2002.42300,-2.79863,1.48849
2002.42574,-2.72160,1.50807
2002.42847,-3.15770,1.47928
2002.43121,-2.17794,1.53224
2002.43395,-1.07432,1.47352
2002.43669,-1.93184,1.49310
2002.43943,-3.14252,1.51037
2002.44216,-2.55036,1.50806
2002.44490,-2.82737,1.57599
2002.44764,-1.50854,1.55296
2002.45038,-2.04690,1.63930
2002.45311,-3.61244,1.51152
2002.45585,-2.82217,1.48273
2002.45859,-3.18410,1.51036
2002.46133,-4.70623,1.51497
2002.46407,-1.39557,1.54375
2002.46680,-2.97012,1.49539
2002.46954,-1.33389,1.53108
