T,RESIDUALS,SIG_RESID
2019.40314,1.56714,2.21410
2019.40588,0.26620,2.15235
2019.40862,0.46720,2.15610
2019.41136,1.54512,2.12990
2019.41410,0.74795,2.13177
2019.41683,1.33170,2.12990
2019.41957,0.59635,2.27959
2019.42231,0.52890,2.12803
2019.42505,-0.28065,2.12429
2019.42778,0.73568,2.19539
2019.43052,2.36289,2.13364
2019.43326,2.32798,2.18042
2019.43600,0.11093,2.20662
2019.43874,1.31375,2.15048
2019.44147,0.61542,2.15610
2019.44421,0.18094,2.14674
2019.44695,-0.15169,2.16920
2019.44969,-0.38149,2.26088
2019.45243,0.39255,2.14300
2019.45516,1.34141,2.14674
2019.45790,-0.41590,2.17481
2019.46064,1.64660,2.17855
2019.46338,1.42491,2.29830
2019.46611,1.46502,2.33385
2019.46885,1.28293,2.20288
2019.47159,2.56664,2.15423
2019.47433,1.22013,2.18042
2019.47707,-0.73559,2.17294
2019.47980,0.02146,2.29082
2019.48254,0.29528,2.15797
2019.48528,0.49187,2.15984
2019.48802,0.71022,2.15984
2019.49076,0.73233,2.12055
2019.49349,1.00719,2.15049
2019.49623,0.87280,2.20662
2019.49897,0.56815,2.11868
2019.50171,0.44623,2.11119
2019.50444,0.19205,2.11868
2019.50718,1.02260,2.11681
2019.50992,1.19287,2.21223
2019.51266,1.47886,2.12429
2019.51540,0.97656,2.10932
2019.51813,1.27298,2.13552
2019.52087,1.19110,2.12055
2019.52361,1.01493,2.16733
2019.52635,1.73845,2.14862
2019.52908,-0.08233,2.22159
2019.53182,0.67758,2.16546
2019.53456,1.01717,2.17294
2019.53730,0.71545,2.16171
2019.54004,0.30941,2.34882
2019.54277,1.51305,2.19352
2019.54551,1.67936,2.26275
2019.54825,0.93634,2.13365
2019.55099,0.56099,2.12616
2019.55373,0.96530,2.30579
2019.55646,1.32628,2.17668
2019.55920,2.64791,2.18978
2019.56194,1.73320,2.13178
2019.56468,1.51214,2.17855
2019.56741,-0.05827,2.15984
2019.57015,0.27197,2.16733
2019.57289,1.63585,2.15797
2019.57563,0.13438,2.11119
2019.57837,1.27455,2.20662
2019.58110,0.70736,2.12242
2019.58384,0.18081,2.30392
2019.58658,0.85289,2.14674
2019.58932,0.98561,2.11868
2019.59206,1.34596,2.15423
2019.59479,0.02095,2.14862
2019.59753,0.21056,2.33385
2019.60027,1.00180,2.17481
2019.60301,0.76067,2.13365
2019.60574,0.81816,2.21410
2019.60848,0.87828,2.21223
2019.61122,1.99403,2.17668
2019.61396,1.01540,2.18604
2019.61670,1.44139,2.14861
2019.61943,1.67701,2.15610
2019.62217,0.90124,2.21223
2019.62491,1.71611,2.17294
2019.62765,1.15959,2.23843
2019.63039,1.26770,2.14300
2019.63312,1.17643,2.15797
2019.63586,0.44878,2.23282
2019.63860,1.45675,2.15797
2019.64134,0.96635,2.22346
2019.64407,0.82757,2.15423
2019.64681,0.16142,2.14861
2019.64955,2.09089,2.13177
2019.65229,1.25399,2.13365
2019.65503,1.57672,2.30204
2019.65776,0.24808,2.18042
2019.66050,0.11306,2.16545
2019.66324,0.71268,2.15423
2019.66598,-0.31508,2.14487
2019.66872,0.58281,2.15984
2019.67145,0.59633,2.27024
2019.67419,0.40248,2.13364
2019.67693,0.24028,2.21036
2019.67967,0.88771,2.19352
2019.68240,1.45479,2.13926
2019.68514,0.49252,2.28520
2019.68788,1.16489,2.25340
2019.69062,1.18891,2.19913
2019.69336,1.91259,2.13177
2019.69609,0.62192,2.14300
2019.69883,1.15191,2.22907
2019.70157,1.59556,2.14674
2019.70431,1.08487,2.14674
2019.70705,1.16385,2.16358
2019.70978,1.60850,2.18042
2019.71252,1.15082,2.29456
2019.71526,0.57282,2.16358
2019.71800,3.26750,2.24404
2019.72073,1.91486,2.21036
2019.72347,1.66991,2.19352
2019.72621,3.00965,2.16171
2019.72895,1.10108,2.30391
2019.73169,2.42522,2.17481
2019.73442,5.90705,2.14861
2019.73716,1.88459,2.15423
2019.73990,1.95384,2.22533
2019.74264,0.89180,2.31327
2019.74538,1.27648,2.11680
2019.74811,1.91289,2.16171
2019.75085,1.48502,2.15610
2019.75359,1.43689,2.25901
2019.75633,0.92249,2.36192
2019.75906,2.04183,2.12429
2019.76180,2.79592,2.14487
2019.76454,2.50776,2.14113
2019.76728,1.45735,2.18791
2019.77002,2.95171,2.24217
2019.77275,4.06983,2.33198
2019.77549,2.12972,2.15610
2019.77823,1.07639,2.15422
2019.78097,0.85284,2.15610
2019.78371,0.33408,2.16358
2019.78644,1.23711,2.31514
2019.78918,0.19793,2.27772
2019.79192,0.21356,2.19913
2019.79466,0.50700,2.17294
2019.79739,0.96826,2.22346
2019.80013,1.25533,2.33011
2019.80287,1.10523,2.15984
2019.80561,1.72596,2.17855
2019.80835,2.35453,2.18042
2019.81108,1.76294,2.16171
2019.81382,1.57020,2.25526
2019.81656,2.74531,2.20661
2019.81930,0.38829,2.15422
2019.82203,1.83213,2.15984
2019.82477,2.05485,2.15796
2019.82751,2.04944,2.20848
2019.83025,1.46793,2.32636
2019.83299,1.40430,2.22158
2019.83572,1.68557,2.15235
2019.83846,1.42575,2.14487
2019.84120,1.35483,2.14486
2019.84394,0.55884,2.27397
2019.84668,1.52777,2.16170
2019.84941,1.87862,2.15422
2019.85215,1.96741,2.15422
2019.85489,2.07315,2.15048
2019.85763,1.48883,2.34507
2019.86036,2.21347,2.17106
2019.86310,2.05807,2.16919
2019.86584,2.53264,2.25713
2019.86858,1.05919,2.18416
2019.87132,2.56271,2.31887
2019.87405,1.35823,2.18790
2019.87679,0.59974,2.26836
2019.87953,1.45824,2.21971
2019.88227,-0.69824,2.20848
2019.88501,1.43029,2.16731
2019.88774,1.23384,2.27771
2019.89048,3.00941,2.15796
2019.89322,1.56502,2.15796
2019.89596,1.47467,2.17667
2019.89869,2.21437,2.18041
2019.90143,0.74511,2.30577
2019.90417,-0.07408,2.19164
2019.90691,0.02179,2.14673
2019.90965,-1.39827,2.14860
2019.91238,1.90176,2.20473
2019.91512,0.41786,2.22906
2019.91786,2.34906,2.20099
2019.92060,1.88535,2.15421
2019.92607,0.86026,2.14298
2019.92881,1.36188,2.15234
2019.93155,1.22562,2.35816
2019.93429,2.11749,2.16169
2019.93702,2.08750,2.15046
2019.93976,1.36065,2.17666
2019.94250,2.37494,2.15608
2019.94524,0.27938,2.33009
2019.94798,1.22399,2.18040
2019.95071,1.41575,2.30389
2019.95345,1.40269,2.15046
2019.95619,1.26780,2.14672
2019.95893,2.76809,2.24402
2019.96167,3.40557,2.17478
2019.96440,2.60525,2.20846
2019.96714,1.70212,2.20846
2019.96988,1.17519,2.15046
2019.97262,2.02247,2.23653
2019.97535,1.03397,2.20846
2019.97809,0.32069,2.15045
2019.98083,0.34963,2.15981
2019.98357,0.29680,2.13736
2019.98631,-0.34979,2.15607
2019.98904,0.13086,2.33382
2019.99178,0.92675,2.15794
2019.99452,1.54490,2.15606
2019.99726,0.50429,2.15232
2020.00000,-0.22505,2.17665
2020.00273,-1.36012,2.31698
2020.00547,0.32807,2.19161
2020.00821,1.99553,2.21220
2020.01095,2.13228,2.20845
2020.01368,0.92730,2.17290
2020.01642,0.95762,2.26459
2020.01916,-0.39178,2.19535
2020.02190,1.67012,2.19348
2020.02464,0.97531,2.21406
2020.02737,-0.25019,2.17103
2020.03011,0.30262,2.16915
2020.03285,0.31574,2.35626
2020.03559,0.46517,2.14483
2020.03833,0.64192,2.12050
2020.04106,-0.41801,2.17663
2020.04380,1.80038,2.17663
2020.04654,1.72410,2.34129
2020.04928,2.61915,2.11114
2020.05201,1.12654,2.11114
2020.05475,2.02426,2.12798
2020.05749,1.45933,2.11675
2020.06023,2.35073,2.21031
2020.06297,1.13549,2.15418
2020.06570,0.93558,2.18598
2020.06844,0.67503,2.12049
2020.07118,2.33184,2.12423
2020.07392,0.86699,2.17850
2020.07666,1.80051,2.16727
2020.07939,1.76838,2.13733
2020.08213,2.57362,2.11300
2020.08487,2.73821,2.11300
2020.08761,1.10318,2.12610
2020.09034,1.58851,2.21217
2020.09308,0.05720,2.09429
2020.09582,1.57327,2.10926
2020.09856,1.02970,2.12423
2020.10130,0.54151,2.10551
2020.10403,-0.45731,2.35251
2020.10677,1.69125,2.11300
2020.10951,0.04918,2.09241
2020.11225,1.56148,2.10738
2020.11498,0.53916,2.10551
2020.11772,0.62722,2.30385
2020.12046,0.03766,2.14855
2020.12320,0.71647,2.12609
2020.12594,0.83066,2.11674
2020.12867,1.03522,2.11674
2020.13141,1.90217,2.22339
2020.13415,0.27949,2.15603
2020.13689,0.98219,2.14480
2020.13963,0.34926,2.13732
2020.14236,0.48871,2.10363
2020.14510,1.02854,2.12796
2020.14784,1.82174,2.21965
2020.15058,1.53332,2.09802
2020.15331,0.88827,2.10176
2020.15605,0.05159,2.10925
2020.15879,-1.26572,2.10363
2020.16153,-1.30765,2.27952
2020.16427,-0.04622,2.11860
2020.16700,-0.10042,2.12234
2020.16974,0.45574,2.09989
2020.17248,-0.83773,2.10737
2020.17522,-1.45184,2.30946
2020.17796,-0.60959,2.11486
2020.18069,-1.44899,2.10924
2020.18343,-0.11202,2.08866
2020.18617,0.01129,2.09614
2020.18891,-0.23104,2.31881
2020.19164,-0.62502,2.14105
2020.19438,0.26934,2.15602
2020.20260,-1.39652,2.21777
2020.20533,-0.25180,2.19344
2020.20807,-1.91674,2.12982
2020.21081,-2.67636,2.13169
2020.21355,-0.67065,2.34501
2020.21629,-0.91362,2.22338
2020.21902,-0.10327,2.31881
2020.22176,0.23039,2.14479
2020.22450,-1.16563,2.13544
2020.22724,-0.41935,2.12421
2020.22997,-0.76276,2.13918
2020.23271,-1.04887,2.31507
2020.23545,-0.59168,2.13731
2020.23819,-0.54020,2.13918
2020.24093,0.47857,3.17946
2020.24366,0.10762,3.18133
2020.24640,0.06295,3.21126
2020.24914,-1.52244,3.20004
2020.25188,0.38843,3.18133
2020.25462,-0.35042,3.18881
2020.25735,-0.11502,3.16636
2020.26009,0.37165,3.17197
2020.26283,-1.17444,3.17759
2020.26557,0.09672,3.20565
2020.26830,-0.16587,3.17946
2020.27104,-0.58623,3.18694
2020.27378,-0.37436,3.15701
2020.27652,-0.20226,3.21874
2020.27926,-0.52993,3.38899
2020.28199,1.02961,3.38899
2020.28473,2.54636,3.21313
2020.28747,-0.80669,3.24868
2020.29021,2.07047,3.25242
2020.29295,-0.16918,3.18507
2020.29568,-1.04164,3.17010
2020.29842,-1.18491,3.18881
2020.30116,-0.56301,3.17010
2020.30390,0.06406,3.17010
2020.30663,0.71031,3.22249
2020.30937,0.57071,3.19068
2020.31211,0.63826,3.21126
2020.31485,0.97097,3.17946
2020.31759,0.48781,3.20004
2020.32032,-0.10920,3.21875
2020.32306,-1.22309,3.20939
2020.32580,-1.31185,3.24868
2020.32854,-0.09249,3.21126
2020.33128,0.64697,3.28236
2020.33401,-0.29145,3.24494
2020.33675,3.08922,3.23746
2020.33949,0.73799,3.24868
2020.34223,2.13384,3.32164
2020.34496,2.81678,3.31977
2020.34770,2.19879,3.24868
2020.35044,1.14087,3.40583
2020.35318,1.43000,3.25991
2020.35592,1.68220,3.26552
2020.35865,-1.05256,3.35158
2020.36139,0.28173,3.32352
2020.36413,1.35905,3.32352
2020.36687,1.46140,3.27862
2020.36961,0.12977,3.26739
2020.37234,1.62616,3.28423
2020.37508,-1.43744,2.13357
2020.37782,-0.43004,2.11299
2020.38056,-0.63764,2.10550
2020.38329,-0.40225,2.09615
2020.38603,-1.37188,2.09802
2020.38877,-1.02553,2.14667
2020.39151,0.83979,2.09615
2020.39425,-1.06392,2.09428
2020.39698,-0.26968,2.09615
2020.39972,-0.64848,2.11673
2020.40246,-1.18134,2.09615
2020.40520,-1.19126,2.13919
2020.40794,-0.51025,2.10925
2020.41067,-1.33831,2.12983
2020.41341,-0.24446,2.11112
2020.41615,-0.53569,2.10363
2020.41889,0.69799,2.09241
2020.42162,-0.29543,2.14480
2020.42436,-0.09996,2.21778
2020.42710,0.13340,2.21216
2020.42984,-0.35636,2.16351
2020.43258,-0.77024,2.16351
2020.43531,-0.31425,2.15042
2020.43805,0.19560,2.15042
2020.44079,1.40031,2.18410
2020.44353,-0.03013,2.17474
2020.44626,0.80127,2.13732
2020.44900,0.44352,2.12609
2020.45174,0.53460,2.11486
2020.45448,-0.57949,2.11674
2020.45722,0.15424,2.12422
2020.45995,1.13878,2.12235
2020.46269,3.61714,2.10925
2020.46543,0.16030,2.12048
2020.46817,1.06327,2.14106
2020.47091,1.53902,2.09802
2020.47364,0.77057,2.12048
2020.47638,2.23090,2.11674
2020.47912,0.72901,2.17287
2020.48186,0.96889,2.13171
2020.48459,1.97554,2.13358
2020.48733,2.08795,2.18971
2020.49007,2.51812,2.15229
2020.49281,1.02904,2.13919
2020.49555,0.36271,2.17475
2020.49828,1.45513,2.13545
2020.50102,2.71028,2.09241
2020.50376,0.66517,2.10738
2020.50650,1.05378,2.10364
2020.50924,0.21012,2.10738
2020.51197,0.49118,2.12797
2020.51471,-0.96004,2.11861
2020.51745,1.22045,2.10925
2020.52019,-0.57936,2.19720
2020.52292,-0.14546,2.15229
2020.52566,0.38814,2.14855
2020.52840,0.43944,2.17100
2020.53114,2.00042,2.15603
2020.53388,2.09810,2.14481
2020.53661,0.57046,2.15042
2020.53935,1.24150,2.18223
2020.54209,0.31722,2.20468
2020.54483,0.64761,2.15229
2020.54757,-1.02233,2.13358
2020.55030,-1.35260,2.17662
2020.55304,-0.26920,2.15791
2020.55578,-0.09114,2.17287
2020.55852,-0.21942,2.16726
2020.56125,-0.32805,2.13358
2020.56399,1.14498,2.17475
2020.56673,0.32766,2.15791
2020.56947,-1.36902,2.17100
2020.57221,-0.83404,2.23649
2020.57494,0.04158,2.13919
2020.57768,0.84284,2.15603
2020.58042,1.37774,2.19720
2020.58316,1.51928,2.18784
2020.58590,1.12145,2.18597
2020.58863,0.49226,2.16165
2020.59137,-0.54330,2.14294
2020.59411,-1.15022,2.17849
2020.59685,0.57748,2.28327
2020.59958,2.39381,2.23462
2020.60232,0.23378,2.17849
2020.60506,1.93036,2.15978
2020.60780,0.75158,2.15978
2020.61054,-0.07558,2.15978
2020.61327,0.37488,2.17475
2020.61601,-0.34203,2.16352
2020.61875,0.23468,2.15790
2020.62149,-0.55299,2.15790
2020.62423,-0.43503,2.18036
2020.62696,1.11555,2.17849
2020.62970,0.32375,2.18036
2020.63244,0.25457,2.16539
2020.63518,0.31602,2.17474
2020.63791,-0.06291,2.25708
2020.64065,-0.24922,2.17100
2020.64339,-0.22990,2.16165
2020.64613,-0.70796,2.15416
2020.64887,-0.34240,2.18971
2020.65160,-0.10620,2.17662
2020.65434,-0.11438,2.15603
2020.65708,0.06106,2.15603
2020.65982,-0.45786,2.15229
2020.66256,0.75485,2.15603
2020.66529,1.56719,2.17474
2020.66803,-0.55084,2.16164
2020.67077,1.14777,2.15416
2020.67351,0.12102,2.15229
2020.67624,-0.37510,2.15790
2020.67898,0.61643,2.16164
2020.68172,0.54060,2.15977
2020.68446,-0.18459,2.17287
2020.68720,0.84087,2.16913
2020.68993,0.81898,2.15042
2020.69267,0.88274,2.21404
2020.69541,0.35816,2.22526
2020.69815,-0.30877,2.18784
2020.70089,0.14097,2.14293
2020.70362,1.00237,2.16726
2020.70636,0.19643,2.28888
2020.70910,1.83616,2.26269
2020.71184,2.36257,2.25520
2020.71457,0.37864,2.24210
2020.71731,-0.95060,2.24959
2020.72005,-0.97216,2.21404
2020.72279,0.40697,2.31508
2020.72553,0.01179,2.19345
2020.72826,0.07530,2.18410
2020.73100,-2.55850,2.21029
2020.73374,-0.47859,2.16351
2020.73648,-0.54098,2.17474
2020.73921,0.18234,2.18410
2020.74195,1.10738,2.14293
2020.74469,0.48513,2.14106
2020.74743,0.43160,2.15416
2020.75017,0.45380,2.15977
2020.75290,0.44274,2.16538
2020.75564,-0.03360,2.12422
2020.75838,0.42781,2.11299
2020.76112,0.18196,2.10550
2020.76386,0.03586,2.12422
2020.76659,0.02552,2.14106
2020.76933,-0.34607,2.16538
2020.77207,2.09311,2.10925
2020.77481,1.02406,2.18971
2020.77754,0.04879,2.14480
2020.78028,0.05329,2.15415
2020.78302,0.94458,2.15041
2020.78576,-0.02334,2.15228
2020.78850,1.16754,2.12608
2020.79123,1.53722,2.12983
2020.79397,2.20070,2.14480
2020.79671,0.69300,2.13731
2020.79945,0.48812,2.14292
2020.80219,1.36206,2.19532
2020.80492,1.79983,2.12608
2020.80766,1.58544,2.16164
2020.81040,-0.01511,2.16725
2020.81314,1.86419,2.13357
2020.81587,1.51934,2.14105
2020.81861,1.49635,2.12608
2020.82135,1.15022,2.15041
2020.82409,0.46297,2.16912
2020.82683,1.09860,2.15602
2020.82956,-1.52389,2.16163
2020.83230,0.73551,2.20280
2020.83504,1.11880,2.20654
2020.83778,0.00100,2.12234
2020.84052,1.86711,2.17660
2020.84325,0.42714,2.20280
2020.84599,1.01808,2.19718
2020.84873,-0.11604,2.11859
2020.85147,-0.26224,2.14666
2020.85420,0.91451,2.16350
2020.85694,2.87321,2.15976
2020.85968,0.18386,2.16163
2020.86242,0.55847,2.15040
2020.86516,0.09505,2.21215
2020.86789,0.28960,2.22712
2020.87063,1.32913,2.16350
2020.87337,-0.06436,2.17660
2020.87611,1.61415,2.22150
2020.87885,-0.01434,2.20279
2020.88158,-1.83083,2.20653
2020.88432,0.59170,2.18408
2020.88706,1.98124,2.19343
2020.88980,2.34181,2.18034
2020.89253,1.63141,2.18034
2020.89527,1.25305,2.24021
2020.89801,0.52073,2.22524
2020.90075,0.91046,2.21214
2020.90349,1.13125,2.15414
2020.90622,1.59011,2.16162
2020.90896,1.25403,2.23085
2020.91170,1.21603,2.27389
2020.91444,1.17212,2.22337
2020.91718,1.48129,2.17659
2020.91991,0.90456,2.15975
2020.92265,0.75793,2.22524
2020.92539,1.67641,2.16349
2020.92813,1.80500,2.18033
2020.93086,0.03172,2.19155
2020.93360,1.16055,2.15039
2020.93634,0.42353,2.15600
2020.93908,1.80264,2.19529
2020.94182,1.11289,2.22898
2020.94455,0.50130,2.18781
2020.94729,0.99586,2.17471
2020.95003,-0.48241,2.21962
2020.95277,-0.74652,2.17845
2020.95551,1.29955,2.19529
2020.95824,1.06979,2.19342
2020.96098,-0.54777,2.21400
2020.96372,0.90385,2.14289
2020.96646,2.43167,2.18967
2020.96919,2.27869,2.16535
2020.97193,0.76492,2.13353
2020.97467,2.94437,2.18219
2020.97741,3.31703,2.19716
2020.98015,1.31092,2.22522
2020.98288,0.82303,2.23084
2020.98562,0.84638,2.15973
2020.98836,2.73397,2.15224
2020.99110,1.22780,2.12979
2020.99384,1.74088,2.11107
2020.99657,1.32921,2.15598
2020.99931,1.19581,2.15037
2021.00205,0.09466,2.14288
2021.00479,1.34679,2.14849
2021.00752,2.33218,2.14288
2021.01026,1.23886,2.14662
2021.01300,1.12281,2.14288
2021.01574,2.05505,2.15972
2021.01848,2.21458,2.14288
2021.02121,1.16141,2.19901
2021.02395,1.87153,2.13165
2021.02669,1.42695,2.16346
2021.02943,1.09668,2.12977
2021.03216,1.23072,2.12977
2021.03490,-0.36493,2.18591
2021.03764,1.84374,2.15410
2021.04038,-0.04227,2.17468
2021.04312,1.98904,2.13726
2021.04585,-0.11832,2.15035
2021.04859,0.31165,2.12415
2021.05133,0.55995,2.14287
2021.05407,1.40059,2.20649
2021.05681,0.48657,2.17281
2021.05954,0.48889,2.17280
2021.06228,2.10856,2.12789
2021.06502,-0.41843,2.13351
2021.06776,1.53093,2.12602
2021.07049,1.52764,2.12976
2021.07323,-0.48529,2.14099
2021.07597,-0.24286,2.14099
2021.07871,0.82592,2.11292
2021.08145,1.09607,2.13724
2021.08418,2.07357,2.20087
2021.08692,0.96344,2.16531
2021.08966,0.20668,2.14847
2021.09240,0.34629,2.12976
2021.09514,2.22226,2.16905
2021.09787,1.86960,2.15969
2021.10061,1.35332,2.13724
2021.10335,1.81541,2.13350
2021.10609,1.21587,2.12975
2021.10882,2.10370,2.13162
2021.11156,1.38291,2.13162
2021.11430,1.51950,2.14285
2021.11704,1.59546,2.13162
2021.11978,2.99480,2.14846
2021.12251,0.46852,2.14098
2021.12525,1.44862,2.14659
2021.12799,2.05609,2.15407
2021.13073,4.94494,2.13349
2021.13347,1.81316,2.18588
2021.13620,1.91477,2.18588
2021.13894,1.70375,2.14659
2021.14168,2.19411,2.14284
2021.14442,2.08484,2.12039
2021.14715,3.46395,2.18401
2021.14989,2.78043,2.12226
2021.15263,1.62029,2.21021
2021.15537,2.28552,2.17839
2021.15811,1.39612,2.23453
2021.16084,1.10309,2.18775
2021.16358,1.17043,2.20459
2021.16632,1.39414,2.17465
2021.16906,0.26621,2.12600
2021.17180,-0.03936,2.14658
2021.17453,0.11144,2.18588
2021.17727,0.34260,2.20085
2021.18001,1.30412,2.19897
2021.18275,0.67499,2.23640
2021.18548,0.90222,2.16155
2021.18822,0.14180,2.13348
2021.19096,2.26473,2.11477
2021.19370,0.91601,2.14845
2021.19644,0.76763,2.13535
2021.19917,0.08159,2.15593
2021.20191,0.40390,2.12786
2021.20465,1.14053,2.12225
2021.20739,0.85350,2.13722
2021.21013,-0.26520,2.22517
2021.21834,-0.06735,2.12973
2021.22108,0.75324,2.12599
2021.22381,2.60114,2.12973
2021.22655,1.38735,2.13909
2021.22929,1.42686,2.14470
2021.23203,2.32868,2.13535
2021.23477,3.13079,2.14470
2021.23750,0.89819,2.12786
2021.24024,0.27389,2.15032
2021.24298,1.42987,2.13348
2021.24572,0.91713,2.14657
2021.24846,-0.02433,2.19148
2021.25119,0.71548,2.12786
2021.25393,0.98056,2.13535
2021.25667,0.16190,2.12412
2021.25941,-0.73950,2.15032
2021.26214,-0.78865,2.13909
2021.26488,-0.03655,2.14845
2021.26762,-0.92420,2.17651
2021.27036,-0.88162,2.16903
2021.27310,-0.89880,2.14845
2021.27583,-0.52576,2.15406
2021.27857,0.89951,2.23827
2021.28131,-0.42901,2.23078
2021.28405,-1.58731,2.21207
2021.28679,-0.78340,2.22517
2021.28952,-0.74929,2.24762
2021.29226,-0.70999,2.26072
2021.29500,-0.61650,2.22517
2021.29774,0.04718,2.29440
2021.30047,-0.35596,2.23453
2021.30321,-1.13293,2.23078
2021.30595,-0.35873,2.33744
2021.30869,-0.52737,2.34493
2021.31143,-1.35185,2.19149
2021.31416,-0.45318,2.15780
2021.31690,-1.31637,2.15032
2021.31964,-1.21642,2.21769
2021.32238,-1.13834,2.21581
2021.32512,-1.17513,2.14845
2021.32785,-1.65380,2.15032
2021.33059,2.02564,2.22330
2021.33333,0.63419,2.16529
2021.33607,-0.55716,2.14471
2021.33880,-1.19242,2.14658
2021.34154,-1.64658,2.15032
2021.34428,-1.52667,2.23640
2021.34702,-0.91068,2.15219
2021.34976,-0.57562,2.13909
2021.35249,-0.99949,2.15032
2021.35523,1.53669,2.13348
2021.35797,-1.03408,2.13161
2021.36071,-1.47981,2.20272
2021.36344,-1.57949,2.12413
2021.36618,-1.76115,2.11851
2021.36892,-3.39878,2.17465
2021.37166,-0.51540,2.17278
2021.37440,-0.18700,2.14658
2021.37713,-0.87460,2.12413
2021.37987,-1.74220,2.19898
2021.38261,0.02419,2.28318
2021.38535,1.20557,2.21769
2021.38809,-0.75807,2.15781
2021.39082,-1.61174,2.11852
2021.39356,-0.35945,2.12974
2021.39630,0.72381,2.15407
2021.39904,-0.51098,2.15781
2021.40177,-0.22583,2.20647
2021.40451,-0.51773,2.14471
2021.40725,-1.00071,2.13910
2021.40999,0.06425,2.15969
2021.41273,1.16213,2.13536
2021.41546,-0.66408,2.14097
2021.41820,-0.88838,2.13162
2021.42094,0.00423,2.14659
2021.42368,-1.32028,2.15407
2021.42642,-0.22189,2.13349
2021.42915,-1.45661,2.12788
2021.43189,-0.75447,2.14285
2021.43463,-0.54144,2.13536
2021.43737,-0.42156,2.12975
2021.44010,-0.35481,2.22518
2021.44284,-0.72222,2.22892
2021.44558,-2.01077,2.22331
2021.44832,-0.44148,2.19337
2021.45106,-0.49636,2.22705
2021.45379,-0.00341,2.17279
2021.45653,0.69036,2.17092
2021.45927,0.27596,2.12039
2021.46201,0.94536,2.12039
2021.46475,-0.42443,2.14285
2021.46748,-1.65941,2.15221
2021.47022,-0.32160,2.18027
2021.47296,0.24600,2.15595
2021.47570,-1.38462,2.14098
2021.47843,-0.86945,2.16156
2021.48117,-1.10152,2.15408
2021.48391,-0.50181,2.15034
2021.48665,-1.30334,2.17092
2021.48939,-0.07411,2.15034
2021.49212,-1.52612,2.21396
2021.49486,-0.06139,2.15221
2021.49760,0.13209,2.27384
2021.50034,-0.59169,2.21396
2021.50308,-0.48274,2.16343
2021.50581,0.40994,2.18963
2021.50855,1.12135,2.18028
2021.51129,0.46848,2.17841
2021.51403,0.50933,2.17279
2021.51676,0.88489,2.15595
2021.51950,0.47316,2.20273
2021.52224,0.33714,2.18402
2021.52498,-0.58719,2.17279
2021.52772,0.28418,2.16344
2021.53045,0.46625,2.15408
2021.53319,-1.00200,2.15782
2021.53593,-0.75156,2.21022
2021.53867,2.01656,2.31500
2021.54141,0.34436,2.19150
2021.54414,-0.55317,2.20460
2021.54688,0.10798,2.18028
2021.54962,0.35979,2.17653
2021.55236,0.37827,2.17279
2021.55509,-0.25258,2.22706
2021.55783,1.10122,2.22706
2021.56057,-0.49532,2.17466
2021.56331,-0.75020,2.17279
2021.56605,0.62956,2.18963
2021.56878,0.64298,2.23080
2021.57152,0.55804,2.26822
2021.57426,0.41775,2.18776
2021.57700,-1.35590,2.24016
2021.57974,-0.89791,2.17653
2021.58247,0.13372,2.17841
2021.58521,0.29298,2.19338
2021.58795,-0.18812,2.16718
2021.59069,-0.22758,2.18589
2021.59342,0.01358,2.18215
2021.59616,-0.49362,2.21022
2021.59890,-0.55019,2.19338
2021.60164,2.08586,2.21957
2021.60438,-1.01646,2.16718
2021.60711,0.54385,2.18776
2021.60985,-0.12322,2.16905
2021.61259,0.36534,2.16905
2021.61533,0.71252,2.15408
2021.61807,0.69033,2.17092
2021.62080,-0.36424,2.17092
2021.62354,-1.02219,2.19337
2021.62628,0.90248,2.24016
2021.62902,-1.38223,2.19525
2021.63175,-0.14131,2.24203
2021.63449,1.72323,2.27571
2021.63723,1.53040,2.30190
2021.63997,-0.40582,2.22893
2021.64271,-1.21141,2.23454
2021.64544,-0.09537,2.17653
2021.64818,0.16729,2.16718
2021.65092,0.18757,2.17653
2021.65366,1.24049,2.17092
2021.65639,3.30203,2.18963
2021.65913,0.51220,2.16718
2021.66187,-0.41200,2.16343
2021.66461,-1.85557,2.15408
2021.66735,0.91150,2.15220
2021.67008,0.08920,2.21583
2021.67282,-0.30047,2.27196
2021.67556,-0.44149,2.24202
2021.67830,-0.15988,2.18589
2021.68104,0.05438,2.15407
2021.68377,0.20528,2.16156
2021.68651,-1.30117,2.25325
2021.68925,0.12203,2.18589
2021.69199,-1.16812,2.20460
2021.69472,0.04638,2.16343
2021.69746,0.02254,2.18776
2021.70020,-0.03364,2.15407
2021.70294,-1.19316,2.15033
2021.70568,-1.21301,2.20273
2021.70841,2.00180,2.16904
2021.71115,-0.25571,2.17091
2021.71389,0.99245,2.21582
2021.71663,0.11529,2.22518
2021.71937,3.06781,2.16156
2021.72210,-0.21999,2.18027
2021.72484,0.37790,2.20085
2021.72758,-0.05851,2.17840
2021.73032,-0.26923,2.27196
2021.73305,0.09975,2.16717
2021.73579,0.41744,2.18214
2021.73853,0.72283,2.24389
2021.74127,-1.05206,2.17840
2021.74401,-0.52424,2.16343
2021.74674,0.20630,2.17652
2021.74948,2.67257,2.17652
2021.75222,0.02957,2.17278
2021.75496,-0.47470,2.20459
2021.75770,0.08777,2.16904
2021.76043,-0.14701,2.23079
