T,RESIDUALS,SIG_RESID
2018.16016,2.63266,2.76022
2018.16290,4.10881,2.80800
2018.16564,6.39039,2.80084
2018.16837,5.77042,2.74589
2018.17111,3.66388,2.76500
2018.17385,4.52677,2.75066
2018.17659,2.85510,2.75544
2018.17932,2.88287,2.87969
2018.18206,2.80306,2.81757
2018.18480,3.59768,2.79606
2018.18754,3.60673,2.79606
2018.19028,2.65621,2.84624
2018.19301,2.74810,2.76262
2018.19575,2.99042,2.76740
2018.19849,2.02316,2.75067
2018.20123,6.50931,2.89403
2018.20397,4.91388,2.77218
2018.20670,1.81286,2.76262
2018.20944,2.58124,2.75067
2018.21218,3.55703,2.74351
2018.21492,2.79022,2.80324
2018.21765,1.88080,2.76979
2018.22039,2.04679,2.74829
2018.22313,3.25616,2.74829
2018.22587,2.43892,2.71245
2018.22861,3.79406,2.72918
2018.23134,4.02659,2.75068
2018.23408,5.45149,2.72440
2018.23682,5.23176,2.72440
2018.23956,4.32440,2.70768
2018.24230,3.17140,2.78414
2018.24503,3.10976,2.70768
2018.24777,2.93548,2.70768
2018.25051,1.57855,2.75547
2018.25325,1.87696,2.74591
2018.25598,2.44071,2.73158
2018.25872,3.23480,2.76742
2018.26146,3.46422,2.76981
2018.26420,3.00396,2.81281
2018.26694,3.02803,2.72441
2018.26967,3.00041,2.71725
2018.27241,3.61909,3.02306
2018.27515,2.99209,2.71247
2018.27789,3.46138,2.78893
2018.28062,4.12496,2.78893
2018.28336,4.10083,2.72203
2018.28610,3.62399,2.71009
2018.28884,6.86341,2.71248
2018.29158,3.12011,2.73637
2018.29431,3.57807,2.72681
2018.29705,3.39929,2.71248
2018.29979,3.55576,2.71248
2018.30253,2.96047,2.69337
2018.30527,3.67542,2.68859
2018.30800,3.58261,2.69337
2018.31074,2.20201,2.70771
2018.31348,2.46464,2.70054
2018.31622,2.75148,2.70532
2018.31895,2.81452,2.76027
2018.32169,3.19377,2.70771
2018.32443,2.97420,2.70532
2018.32717,1.53182,2.71727
2018.32991,1.88162,2.81523
2018.33264,2.23759,2.70294
2018.33538,1.94172,2.77939
2018.33812,2.94001,2.83435
2018.34086,3.35745,2.70055
2018.34360,1.97403,2.73878
2018.34633,2.52274,2.69100
2018.34907,2.28259,2.72206
2018.35181,3.37255,2.71489
2018.35455,1.90663,2.71489
2018.35728,1.79782,2.69817
2018.36002,2.80510,2.70056
2018.36276,1.68047,2.76029
2018.36550,1.78793,2.76746
2018.36824,1.84746,2.69340
2018.37097,2.80307,2.70295
2018.37371,1.61573,2.70773
2018.37645,1.83245,2.78180
2018.37919,2.30621,2.70774
2018.38193,1.41501,2.69579
2018.38466,2.83984,2.70057
2018.38740,1.82070,2.70774
2018.39014,2.98857,2.74836
2018.39288,2.22445,2.70774
2018.39561,2.57333,2.80570
2018.39835,1.68320,2.72447
2018.40109,3.43106,2.71013
2018.40383,2.66890,2.72447
2018.40657,3.14970,2.70536
2018.40930,1.46047,2.79376
2018.41204,1.57620,2.76987
2018.41478,2.44587,2.70775
2018.41752,2.86148,2.72686
2018.42026,2.46402,2.71970
2018.42299,2.15949,2.72209
2018.42573,2.40287,2.76987
2018.42847,2.96717,2.76748
2018.43121,2.33636,2.70537
2018.43394,1.80045,2.67908
2018.43668,2.79043,2.73404
2018.43942,3.40029,2.68625
2018.44216,3.20703,2.68864
2018.44490,2.82862,2.69820
2018.44763,2.24708,2.78182
2018.45037,2.49439,2.67670
2018.45311,2.25954,2.70537
2018.45585,2.13553,2.67431
2018.45859,1.58335,2.68865
2018.46132,2.92699,2.66715
2018.46406,1.83745,2.66954
2018.46680,2.66272,2.67193
2018.46954,2.26578,2.67193
2018.47227,2.81565,2.74121
2018.47501,4.98530,2.73166
2018.47775,4.38374,2.68148
2018.48049,2.85895,2.66476
2018.48323,1.73293,2.69582
2018.48596,2.10667,2.65998
2018.48870,0.34917,2.67671
2018.49144,3.36742,2.66954
2018.49418,2.95041,2.71971
2018.49692,4.51514,2.73644
2018.49965,3.77061,2.67910
2018.50239,1.96479,2.69582
2018.50513,3.46470,2.67432
2018.50787,3.67832,2.67671
2018.51060,3.91065,2.79856
2018.51334,4.04168,2.67671
2018.51608,3.98640,2.67910
2018.51882,3.91082,2.69344
2018.52156,3.62693,2.68388
2018.52429,3.37471,2.69344
2018.52703,1.88317,2.70299
2018.52977,2.28430,2.71494
2018.53251,3.39509,2.71255
2018.53525,3.04355,2.67671
2018.53798,3.05566,2.65999
2018.54072,2.58542,2.66716
2018.54346,3.17682,2.67432
2018.54620,3.74887,2.69105
2018.54893,3.25656,2.66954
2018.55167,3.62787,2.69105
2018.55441,2.81782,2.70299
2018.55715,2.99139,2.72450
2018.55989,3.04458,2.76033
2018.56262,3.74039,2.69344
2018.56536,2.75981,2.70060
2018.56810,3.27384,2.75316
2018.57084,1.99548,2.71016
2018.57357,2.88172,2.71016
2018.57631,2.97155,2.78183
2018.57905,0.68799,2.83201
2018.58179,2.23701,2.71494
2018.58453,2.93163,2.72688
2018.58726,3.09583,2.66954
2018.59000,1.62962,2.66476
2018.59274,3.64599,2.67193
2018.59548,2.86394,2.67432
2018.59822,1.72247,2.75316
2018.60095,2.07157,2.67432
2018.60369,2.19025,2.65998
2018.60643,1.30350,2.66715
2018.60917,2.39031,2.65520
2018.61190,2.11070,2.66476
2018.61464,2.55765,2.65998
2018.61738,2.38916,2.66475
2018.62012,1.69224,2.67670
2018.62286,2.71388,2.68864
2018.62559,3.49108,2.70537
2018.62833,3.09784,2.72926
2018.63107,3.80217,2.66236
2018.63381,3.77505,2.74837
2018.63655,2.78448,2.67430
2018.63928,1.54748,2.77943
2018.64202,2.87804,2.81049
2018.64476,2.44015,2.70297
2018.64750,2.90082,2.65758
2018.65023,2.28605,2.71253
2018.65297,2.97283,2.69580
2018.65571,2.38918,2.70775
2018.65845,2.09108,2.68385
2018.66119,2.55855,2.69341
2018.66392,4.69357,2.82242
2018.66666,3.95116,2.69580
2018.66940,3.10830,2.69341
2018.67214,3.30302,2.68146
2018.67488,2.97629,2.77225
2018.67761,2.13614,2.67907
2018.68035,2.39355,2.72207
2018.68309,2.74753,2.72207
2018.68583,3.07408,2.68623
2018.68856,1.98121,2.66472
2018.69130,3.02791,2.69578
2018.69404,0.96619,2.72684
2018.69678,1.65005,2.73640
2018.69952,2.46449,2.67428
2018.70225,2.23552,2.68383
2018.70499,2.78214,2.68383
2018.70773,3.47234,2.66471
2018.71047,3.32714,2.69577
2018.71321,2.67754,2.68622
2018.71594,2.94854,2.67666
2018.71868,4.23814,2.72683
2018.72142,2.85135,2.66949
2018.72416,2.66916,2.71727
2018.72689,3.06659,2.71727
2018.72963,2.80264,2.67187
2018.73237,2.73731,2.66470
2018.73511,3.86361,2.65753
2018.73785,2.80954,2.66948
2018.74058,2.53909,2.68142
2018.74332,3.80329,2.76982
2018.74606,3.04113,2.67425
2018.74880,2.07662,2.69097
2018.75154,1.23676,2.68619
2018.75427,3.19456,2.68141
2018.75701,2.81501,2.77459
2018.75975,3.26714,2.66468
2018.76249,3.26293,2.68141
2018.76522,-0.44760,2.82715
2018.76796,1.44456,2.72202
2018.77070,2.71140,2.78175
2018.77344,2.91193,2.72441
2018.77618,3.59116,2.66228
2018.77891,3.33709,2.67662
2018.78165,2.38574,2.71485
2018.78439,3.34710,2.76741
2018.78713,4.32517,2.65989
2018.78987,3.54998,2.72679
2018.79260,3.36052,2.65749
2018.79534,4.12980,2.65510
2018.79808,3.92482,2.66466
2018.80082,3.53460,2.69094
2018.80355,4.66513,2.67421
2018.80629,3.55843,2.71244
2018.80903,2.43450,2.72916
2018.81177,4.06634,2.95375
2018.81451,2.39797,2.67898
2018.81724,3.46039,2.72438
2018.81998,2.09260,2.67181
2018.82272,4.35462,2.78411
2018.82546,3.23946,2.67181
2018.82820,2.68710,2.67898
2018.83093,2.56358,2.73154
2018.83367,3.27088,2.69331
2018.83641,1.31603,2.78649
2018.83915,2.75302,2.66463
2018.84188,2.45686,2.76259
2018.84462,1.24756,2.67419
2018.84736,2.94114,2.66463
2018.85010,2.64158,2.67418
2018.85284,3.53791,2.70524
2018.85557,2.98613,2.66940
2018.85831,3.11524,2.67896
2018.86105,2.78226,2.66701
2018.86379,1.96819,2.70763
2018.86653,1.74704,2.71001
2018.86926,3.35181,2.71240
2018.87200,1.34952,2.70284
2018.87474,2.29417,2.65983
2018.87748,3.57478,2.69806
2018.88021,3.46233,2.70523
2018.88295,3.55186,2.73629
2018.88569,2.18835,2.73629
2018.88843,1.32082,2.80557
2018.89117,2.74828,2.73867
2018.89390,4.06074,2.71717
2018.89664,2.47020,2.84858
2018.89938,2.95466,2.80318
2018.90212,1.43715,2.75061
2018.90485,1.21566,2.82707
2018.90759,1.42320,2.72433
2018.91033,0.48479,2.77928
2018.91307,2.22942,2.82707
2018.91581,1.03911,2.78884
2018.91854,2.99286,2.74344
2018.92128,2.16368,2.73866
2018.92402,3.80258,2.74344
2018.92676,2.24056,2.72910
2018.92950,2.18564,2.79122
2018.93223,2.40781,2.82228
2018.93497,2.53310,2.77210
2018.93771,2.52250,2.75777
2018.94045,2.94302,2.74821
2018.94318,2.51968,2.71714
2018.94592,3.10647,2.73865
2018.94866,1.52140,2.68130
2018.95140,1.00649,2.77449
2018.95414,1.94373,2.69564
2018.95687,3.21114,2.76732
2018.95961,2.35772,2.71953
2018.96235,2.46149,2.69324
2018.96509,3.55144,2.68607
2018.96783,2.74558,2.69563
2018.97056,1.89092,2.74581
2018.97330,2.61347,2.71235
2018.97604,1.70523,2.73386
2018.97878,2.19622,2.74580
2018.98151,1.35543,2.74819
2018.98425,1.18887,2.77925
2018.98699,3.07456,2.77686
2018.98973,2.72749,2.72430
2018.99247,2.20467,2.75536
2018.99520,1.55711,2.74580
2018.99794,1.63282,2.72429
2019.00068,2.60079,2.72907
2019.00342,1.65905,2.74580
2019.00616,1.90558,2.68128
2019.00889,0.46141,2.67889
2019.01163,0.76653,2.70995
2019.01437,1.14095,2.69084
2019.01711,0.00167,5.29003
2019.01917,1.80883,4.06696
2019.02648,1.41461,7.57598
2019.02739,2.22262,4.03829
2019.03181,2.12653,5.79643
2019.03353,3.66973,2.71234
2019.03627,0.10874,2.68128
2019.03901,1.07010,2.68367
2019.04071,-0.34043,5.80837
2019.04568,4.27426,8.15641
2019.04632,3.88357,4.91977
2019.05640,2.43867,4.75494
2019.05817,3.44268,2.76012
2019.06091,2.84296,2.72906
2019.06365,3.30764,2.72906
2019.06639,2.71070,2.72189
2019.06913,2.28715,2.79835
2019.07186,2.89400,2.76490
2019.07460,3.32525,2.70278
2019.07734,2.86190,2.70039
2019.08008,1.84595,2.69800
2019.08282,1.89541,2.79357
2019.08555,2.66029,2.69561
2019.08829,0.93157,2.69800
2019.09103,0.70328,2.73384
2019.09377,1.24040,2.68366
2019.09650,1.72895,2.68605
2019.09924,2.48991,2.67650
2019.10198,1.35731,2.70517
2019.10472,1.56213,2.68844
2019.10746,3.30838,2.70517
2019.11019,1.75806,2.72189
2019.11293,3.23217,2.68844
2019.11567,1.75072,2.76490
2019.11841,2.13171,2.69561
2019.12115,3.86713,3.11613
2019.12388,1.15699,3.85673
2019.12662,3.57929,3.43866
2019.12936,2.77303,2.67650
2019.13210,2.28021,2.69561
2019.13483,2.09683,2.67889
2019.13757,1.75289,2.71712
2019.14031,0.48940,2.67889
2019.14305,2.18234,2.68606
2019.14579,2.94873,2.72190
2019.14852,4.04657,2.67172
2019.15126,2.78684,2.67889
2019.15400,1.87155,2.66695
2019.15674,4.07671,2.70518
2019.15948,2.91531,2.68845
2019.16221,2.65135,2.79597
2019.16495,2.63282,2.70757
2019.16769,0.89274,2.66456
2019.17043,3.00309,2.65261
2019.17316,1.32588,2.68845
2019.17590,3.00310,2.68607
2019.17864,2.67375,2.66695
2019.18138,3.09884,2.67173
2019.18412,2.40235,2.66456
2019.18685,1.99030,2.64784
2019.18959,2.69167,2.66695
2019.19233,3.20546,2.71952
2019.19507,3.27367,2.67651
2019.19780,2.67131,2.66457
2019.20054,1.69436,2.70997
2019.20328,2.34382,2.65979
2019.20602,2.72269,2.66218
2019.20876,2.29997,2.67174
2019.21149,1.28466,2.68608
2019.21423,2.19075,2.68130
2019.21697,1.98224,2.65741
2019.21971,2.21912,2.80077
2019.22245,2.83540,2.68608
2019.22518,1.65006,2.67891
2019.22792,3.04911,2.69325
2019.23066,1.98054,2.66458
2019.23340,2.05135,2.67175
2019.23613,3.15653,2.66458
2019.23887,2.97807,2.68131
2019.24161,3.28499,2.78883
2019.24435,2.33826,2.76733
2019.24709,1.68189,2.79839
2019.24982,2.06187,2.67175
2019.25256,2.29319,2.81989
2019.25530,2.90586,2.71954
2019.25804,4.32387,2.71716
2019.26078,3.97220,2.68848
2019.26351,4.30287,2.74583
2019.26625,3.38785,2.67893
2019.26899,4.89515,2.80079
2019.27173,3.73876,2.81512
2019.27446,4.63968,2.67415
2019.27720,1.71990,2.69088
2019.27994,3.19941,2.66938
2019.28268,3.78521,2.79123
2019.28542,2.42529,2.67416
2019.28815,3.43465,2.66460
2019.29089,3.56728,2.66938
2019.29363,2.94618,2.65983
2019.29637,3.13533,2.67655
2019.29911,2.01274,2.71000
2019.30184,3.66539,2.67178
2019.30458,3.47728,2.66700
2019.30732,2.93941,2.66461
2019.31006,3.62976,2.74585
2019.31279,3.46633,2.81992
2019.31553,6.36412,2.67656
2019.31827,2.81611,2.65984
2019.32101,3.48131,2.67179
2019.32375,0.39270,2.66223
2019.32648,1.22727,2.75302
2019.32922,1.57302,2.68612
2019.33196,2.34395,2.76020
2019.33470,1.75604,2.74347
2019.33744,1.78329,2.66940
2019.34017,0.19169,2.65746
2019.34291,0.96624,2.70525
2019.34565,1.97892,2.70525
2019.34839,3.37574,2.71719
2019.35112,1.18767,2.70286
2019.35386,0.98372,2.66941
2019.35660,1.92988,2.67658
2019.35934,1.74914,2.67419
2019.36208,1.59049,2.66941
2019.36481,1.44193,2.67419
2019.36755,1.74044,2.79127
2019.37029,2.81103,2.76738
2019.37303,2.66468,2.71721
2019.37577,1.78438,3.07559
2019.37850,1.61414,2.68615
2019.38124,2.31393,2.69332
2019.38398,3.39675,2.72199
2019.38672,2.10060,2.69810
2019.38945,2.41747,2.69810
2019.39219,1.89635,2.68137
2019.39493,2.32023,2.69810
2019.39767,1.65011,2.69332
2019.40041,2.28497,2.68377
2019.40314,2.89481,2.77456
2019.40588,2.27863,2.71483
2019.40862,3.75540,2.68616
2019.41136,2.52314,2.69094
2019.41410,4.89482,2.70050
2019.41683,3.11045,2.68138
2019.41957,3.15001,2.71722
2019.42231,2.83550,2.78890
2019.42505,3.36890,2.68855
2019.42778,3.18722,2.76740
2019.43052,1.92344,2.67422
2019.43326,3.51156,2.69095
2019.43600,2.83257,2.67422
2019.43874,2.50046,2.71723
2019.44147,2.75222,2.70528
2019.44421,2.69686,2.69812
2019.44695,1.99235,2.68617
2019.44969,2.23970,2.70290
2019.45243,2.72789,2.71484
2019.45516,1.73892,2.71723
2019.45790,4.02778,2.71007
2019.46064,4.33547,2.70529
2019.46338,1.41997,2.86298
2019.46611,1.62329,2.86298
2019.46885,2.86541,2.81759
2019.47159,3.92132,2.71724
2019.47433,2.98103,2.73157
2019.47707,0.32652,2.70768
2019.47980,2.15479,2.74591
2019.48254,0.26583,2.79609
2019.48528,0.62863,2.71246
2019.48802,0.98819,2.74352
2019.49076,1.70550,2.67423
2019.49349,0.82656,2.67185
2019.49623,-0.29364,2.72441
2019.49897,0.64489,2.74352
2019.50171,-0.12686,2.73158
2019.50444,1.45312,2.67424
2019.50718,1.28581,2.68618
2019.50992,3.18921,2.67424
2019.51266,1.66932,2.68379
2019.51540,0.51312,2.67185
2019.51813,1.74462,2.67424
2019.52087,1.19380,2.71724
2019.52361,3.10066,2.67902
2019.52635,1.12120,2.66468
2019.52908,-0.42558,2.77937
2019.53182,0.08529,2.72202
2019.53456,0.76283,2.75069
2019.53730,0.47703,2.74114
2019.54004,1.09988,2.80326
2019.54277,0.82537,2.77698
2019.54551,0.34051,2.87016
2019.54825,0.06929,2.68618
2019.55099,-0.15230,2.71247
2019.55373,0.95074,2.75308
2019.55646,0.94440,2.74114
2019.55920,1.37069,2.81759
2019.56194,0.93359,2.67901
2019.56468,0.85111,2.70769
2019.56741,0.71024,2.72202
2019.57015,0.37197,2.71724
2019.57289,0.28231,2.80803
2019.57563,-0.84375,2.67184
2019.57837,0.30279,2.77697
2019.58110,-0.50809,2.66707
2019.58384,0.26963,2.77936
2019.58658,0.05194,2.71963
2019.58932,0.32183,2.66228
2019.59206,0.55831,2.67901
2019.59479,0.24137,2.66945
2019.59753,0.86800,2.80564
2019.60027,0.18021,2.79130
2019.60301,0.60699,2.74113
2019.60574,0.15534,2.85342
2019.60848,0.41327,2.80086
2019.61122,0.35276,2.69095
2019.61396,0.31282,2.71962
2019.61670,0.90844,2.71484
2019.61943,0.62563,2.70528
2019.62217,1.46538,2.73634
2019.62491,-0.57331,2.74112
2019.62765,0.95956,2.70289
2019.63039,0.80500,2.69811
2019.63312,0.05399,2.74590
2019.63586,-0.55146,2.77218
2019.63860,-0.77636,2.77934
2019.64134,0.70031,2.74350
2019.64407,-0.78147,2.69094
2019.64681,0.09331,2.69811
2019.64955,-0.14635,2.71005
2019.65229,0.81155,2.68377
2019.65503,0.38800,2.74828
2019.65776,0.25402,2.70288
2019.66050,-0.40141,2.73633
2019.66324,-0.29528,2.69093
2019.66598,0.23742,2.71243
2019.66872,-0.40132,2.68137
2019.67145,-0.57050,2.69570
2019.67419,0.49788,2.69092
2019.67693,-0.24017,2.76260
2019.67967,0.04235,2.74827
2019.68240,-0.22356,2.69092
2019.68514,-2.33090,2.70287
2019.68788,-1.68567,2.76499
2019.69062,-1.78586,2.74109
2019.69336,-1.65347,2.67897
2019.69609,0.63149,2.69091
2019.69883,0.67904,2.73631
2019.70157,0.43217,2.68374
2019.70431,-0.10411,2.71002
2019.70705,-0.12080,2.76020
2019.70978,0.33010,2.72913
2019.71252,-0.25840,2.85815
2019.71526,0.89969,2.68612
2019.71800,2.33139,2.82709
2019.72073,0.90570,2.79125
2019.72347,1.30161,2.74107
2019.72621,1.42314,2.68373
2019.72895,1.10929,2.71001
2019.73169,0.88505,2.72195
2019.73442,2.32444,2.67894
2019.73716,-0.72554,2.74345
2019.73990,0.87311,2.81752
2019.74264,1.58340,2.75301
2019.74538,1.12832,2.65982
2019.74811,1.31390,2.81990
2019.75085,0.47213,2.71716
2019.75359,0.64201,2.94892
2019.75633,0.98055,2.74105
2019.75906,0.46075,2.66937
2019.76180,0.67163,2.66698
2019.76454,1.76218,2.70759
2019.76728,0.22442,2.77449
2019.77002,-0.24567,2.72193
2019.77275,1.02994,2.83661
2019.77549,0.98025,2.70281
2019.77823,0.38826,2.79599
2019.78097,-0.20203,2.74581
2019.78371,0.12040,2.75776
2019.78644,0.07955,2.70758
2019.78918,1.94842,2.79598
2019.79192,0.09103,2.76492
2019.79466,0.61337,2.72669
2019.79739,-0.12254,2.71235
2019.80013,-0.33370,2.70040
2019.80287,0.42189,2.75536
2019.80561,-0.54576,2.75296
2019.80835,0.91537,2.72907
2019.81108,1.76527,2.73862
2019.81382,-0.23405,2.72190
2019.81656,-0.45158,2.75535
2019.81930,-0.88331,2.71234
2019.82203,-0.83424,2.80313
2019.82477,-0.25037,2.72189
2019.82751,-0.34567,2.71950
2019.83025,-0.36216,2.80073
2019.83299,-0.42581,2.80790
2019.83572,-0.14462,2.70516
2019.83846,-0.97860,2.71471
2019.84120,-1.13872,2.71471
2019.84394,-1.31398,2.81984
2019.84668,-1.11138,2.70754
2019.84941,-0.58590,2.69320
2019.85215,0.00946,2.78877
2019.85489,-0.07430,2.70753
2019.85763,0.07784,2.72665
2019.86036,0.47088,2.71470
2019.86310,-0.08917,2.72903
2019.86584,-0.15730,2.80788
2019.86858,-0.88651,2.74337
2019.87132,0.14622,2.76726
2019.87405,-0.01411,2.74097
2019.87679,-0.12250,2.82699
2019.87953,-0.32993,2.70991
2019.88227,-2.24040,2.83415
2019.88501,-1.54990,2.72663
2019.88774,-0.63243,2.76247
2019.89048,0.62804,2.70990
2019.89322,-0.47251,2.70512
2019.89596,-0.31305,2.79830
2019.89869,-0.01159,2.72423
2019.90143,-1.05411,2.73857
2019.90417,-1.82360,2.77919
2019.90691,-2.08707,2.69316
2019.90965,-3.01049,2.70511
2019.91238,-0.38488,2.83892
2019.91512,-1.46320,3.88774
2019.91786,-0.88647,4.39897
2019.92060,0.15833,3.59150
2019.92527,-1.07812,4.38702
2019.93277,-0.97536,9.40801
2019.93429,1.92064,3.68706
2019.93702,0.46601,3.13518
2019.93900,0.04941,4.27235
2019.95171,1.07936,5.66024
2019.95345,-0.22798,3.51265
2019.95619,-0.77461,3.92834
2019.95893,1.03993,3.32391
2019.96167,0.38865,3.65599
2019.96340,1.32363,5.84417
2019.97371,-1.66558,6.17619
2019.97535,-0.09086,3.29285
2019.97809,-0.73493,3.22356
2019.98083,-0.43978,3.62732
2019.98357,-1.81539,3.27612
2019.98631,-0.27277,3.41230
2019.98904,-0.32290,3.34063
2019.99178,-1.32178,3.94505
2019.99452,2.00559,4.28667
2019.99726,0.45823,3.41708
2020.00000,1.73014,3.51742
2020.00273,-1.26368,3.90922
2020.00547,-0.59721,3.28328
2020.00821,-1.94846,3.31673
2020.01095,0.90559,3.32390
2020.01368,0.43093,3.59625
2020.01642,0.53258,3.52458
2020.01916,1.12354,4.84566
2020.02190,0.81581,4.37983
2020.02464,1.47440,3.37407
2020.02737,-0.00768,3.60581
2020.03011,-0.06743,3.75632
2020.03173,-3.55965,7.01222
2020.03658,-0.78859,5.08453
2020.03830,-0.40595,2.68834
2020.04217,-0.18393,7.27258
2020.04380,1.38594,4.07405
2020.04654,-0.10173,3.21638
2020.04928,2.27097,3.76109
2020.05201,-0.21997,3.08258
2020.05475,-0.10353,3.18532
2020.05749,-0.57472,4.18394
2020.06023,0.12347,3.13037
2020.06297,-0.34795,3.95938
2020.06480,0.58038,4.91254
2020.06941,2.12905,4.98181
2020.07118,1.52612,2.69789
2020.07392,0.39727,4.82893
2020.07666,-0.82619,3.21877
2020.07939,0.06077,3.02763
2020.08213,1.03513,2.70028
2020.08487,1.79090,2.75046
2020.08761,-0.89192,2.70506
2020.09034,-0.89632,2.65010
2020.09308,0.23470,2.67639
2020.09582,-0.20786,2.71701
2020.10130,-1.46771,2.65966
2020.10403,-1.24100,2.68833
2020.10951,-0.68028,2.68116
2020.11772,-1.63296,2.70745
2020.12046,-0.48965,2.74807
2020.12320,-0.50690,2.67400
2020.12594,0.12229,2.68356
2020.12867,0.46292,2.67161
2020.33675,-0.74142,4.00482
2020.33949,-0.86405,4.07171
2020.34223,-0.11454,4.06932
2020.34496,0.33111,4.10516
2020.34770,1.07789,4.07410
2020.35044,-1.59320,4.29149
2020.35318,-1.88418,4.05977
2020.35592,-0.67205,4.10038
2020.35865,-1.77282,4.23894
2020.36139,0.65551,4.08844
2020.36413,-1.22407,4.10994
2020.36687,-1.66857,4.09561
2020.36961,-0.24200,4.07650
2020.37234,-0.14137,4.11233
2020.37508,-3.64268,2.68843
2020.37782,-2.15894,2.66453
2020.38056,-3.23615,2.64781
2020.38329,-4.48134,2.66215
2020.38603,-1.82649,2.69799
2020.38877,-3.26463,2.69560
2020.39151,-2.35175,2.64065
2020.39425,-3.57087,2.65976
2020.39698,-2.98099,2.64543
2020.39972,-2.10813,2.67649
2020.40246,-3.25828,2.69083
2020.40520,-2.83846,2.67888
2020.40794,-2.70767,2.69083
2020.41067,-2.83692,2.64304
2020.41341,-2.19522,2.63827
2020.41615,-3.20558,2.64066
2020.41889,-1.77300,2.64066
2020.42162,-2.25850,2.67650
2020.42436,-1.17907,2.80075
2020.42710,-2.35173,2.78402
2020.42984,-2.22748,2.70040
2020.43258,-1.27434,2.77686
2020.43531,-1.39130,2.72907
2020.43805,-3.71138,2.70996
2020.44079,-2.17259,2.71713
2020.44353,-3.16892,2.70040
2020.44626,-0.57239,2.64306
2020.44900,-2.25701,2.74341
2020.45174,-1.47478,2.65023
2020.45448,-1.54571,2.69563
2020.45722,-3.01680,2.65978
2020.45995,-0.88807,2.65262
2020.46269,-0.52052,2.65740
2020.46543,-1.83816,2.65023
2020.46817,-2.39199,2.67890
2020.47091,-1.88102,2.66696
2020.47364,-2.06226,2.66218
2020.47638,-2.80871,2.64067
2020.47912,-5.10839,2.71714
2020.48186,-1.77229,2.71953
2020.48459,-2.88743,2.73147
2020.48733,-3.91481,2.76253
2020.49007,-3.84143,2.68846
2020.49281,-1.54931,2.69563
2020.49555,-0.95145,2.69563
2020.49828,-0.10485,2.64307
2020.50102,-1.02953,2.64785
2020.50376,-1.04848,2.65501
2020.50650,-0.74572,2.66457
2020.50924,-3.01524,2.73864
2020.51197,-2.11006,2.69086
2020.51471,-2.36218,2.66457
2020.51745,-0.16761,2.69564
2020.52019,-2.80535,2.79121
2020.52292,-2.26940,2.69803
2020.52566,-2.20278,2.70758
2020.52840,-0.99549,2.70519
2020.53114,-1.78053,2.72192
2020.53388,-1.34490,2.70997
2020.53661,-2.46062,2.74820
2020.53935,-2.81868,2.70041
2020.54209,-2.72110,2.73625
2020.54483,-2.46987,2.70280
2020.54757,-2.46400,2.75298
2020.55030,-1.99850,2.71714
2020.55304,-2.22337,2.73148
2020.55578,-0.87261,2.75298
2020.55852,0.77677,2.78882
2020.56125,-1.63423,2.74103
2020.56399,-2.19861,2.70758
2020.56673,-2.76239,2.71475
2020.56947,-2.57955,2.71953
2020.57221,-2.57612,2.81510
2020.57494,-1.80908,2.76014
2020.57768,-1.49244,2.73386
2020.58042,-0.83921,2.76492
2020.58316,-1.41539,2.74342
2020.58590,-1.14898,2.75058
2020.58863,-1.62998,2.75297
2020.59137,-1.39340,2.75058
2020.59411,-2.40124,2.71952
2020.59685,-1.62750,2.94412
2020.59958,-1.64219,2.82465
2020.60232,-2.14730,2.73863
2020.60506,-0.91683,2.70518
2020.60780,-1.87280,2.70040
2020.61054,-2.39320,2.70040
2020.61327,-2.10004,2.71235
2020.61601,-1.30830,2.73624
2020.61875,-1.34001,2.77447
2020.62149,-2.28915,2.72190
2020.62423,-1.49073,2.75535
2020.62696,-1.59574,2.74340
2020.62970,-1.68720,2.72668
2020.63244,-2.09710,2.72907
2020.63518,-1.66244,2.78163
2020.63791,-0.83422,2.81747
2020.64065,-2.39245,2.72428
2020.64339,-2.40311,2.85092
2020.64613,-3.11722,2.78640
2020.64887,-2.08277,2.74339
2020.65160,-2.89477,2.73384
2020.65434,-2.24220,2.71472
2020.65708,-3.64208,2.72189
2020.65982,-2.08239,2.72666
2020.66256,-1.23315,2.71710
2020.66529,-2.34035,2.73144
2020.66803,-1.08198,2.75294
2020.67077,-1.14505,2.71710
2020.67351,-2.00055,2.71471
2020.67624,-2.54949,2.73621
2020.67898,-2.04587,2.71471
2020.68172,-1.85667,2.72187
2020.68446,-2.38990,2.71470
2020.68720,-3.11757,2.72426
2020.68993,-2.38165,2.72665
2020.69267,-2.42116,2.77921
2020.69541,-1.87909,2.81266
2020.69815,-2.59244,2.76726
2020.70089,-2.06720,2.70514
2020.70362,-2.61438,2.72664
2020.70636,-0.53597,2.81743
2020.70910,-1.56997,2.89867
2020.71184,-0.22137,2.83654
2020.71457,-2.44517,2.82937
2020.71731,-1.76838,2.93928
2020.72005,-2.67797,2.82937
2020.72279,-2.26596,2.72185
2020.72553,-1.67534,2.89627
2020.72826,-1.48810,2.78636
2020.73100,-2.78624,2.81742
2020.73374,-2.95075,2.73379
2020.73648,-2.85864,2.73140
2020.73921,-0.27790,2.72900
2020.74195,-2.30052,2.73617
2020.74469,-1.57451,2.75050
2020.74743,-2.05084,2.70988
2020.75017,-2.16253,2.71705
